Price,Close,High,Low,Open,Volume
Ticker,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS
Date,,,,,
2024-11-12,695.59130859375,715.3162664414303,691.7158470427139,703.0937455777186,2502158
2024-11-13,680.7354736328125,694.4485477059014,678.8474764155706,690.6228196558777,2080391
2024-11-14,689.6290283203125,692.3120352292289,677.2077561963875,677.2077561963875,1715862
2024-11-18,686.151123046875,689.5794065376497,678.2015082975992,682.6731665940669,1666040
2024-11-19,676.11474609375,688.6353648303673,664.0909176189625,683.7165286657155,6438490
2024-11-21,670.152587890625,676.6613232275249,664.6374938063406,676.1147993108236,2194259
2024-11-22,683.8656005859375,686.946051949314,669.9041022281415,675.7172335802617,1788502
2024-11-25,680.4869995117188,691.4177196169474,677.1084496878232,685.6542611461579,4622983
2024-11-26,678.1021118164062,689.0328312817011,670.7486944612745,679.6920103874247,1767673
2024-11-27,676.2637939453125,684.9586852878448,675.0216666106651,677.5555942431961,2422336
2024-11-28,653.5577392578125,685.8033774261146,634.6277305550873,677.7046828357395,13625371
2024-11-29,653.607421875,669.854423608856,647.1980325177974,665.7802700969213,5934406
2024-12-02,636.1679077148438,659.8179985445756,635.0747993388561,645.9061732740576,4977558
2024-12-03,630.0069580078125,642.7263292570008,628.317652772595,642.7263292570008,8256858
2024-12-04,646.1546020507812,646.8998784083946,631.0006494459763,631.0006494459763,7392523
2024-12-05,639.099365234375,649.3841550595643,635.3232497065447,646.1049511044856,6163444
2024-12-06,632.4912109375,643.372258039787,631.1994106965279,640.9376764409859,6455327
2024-12-09,637.7578125,642.2791436264217,630.7025538764184,633.8824118133866,4027169
2024-12-10,629.3113403320312,640.3911397067352,626.3799078801336,637.7578056658833,6158405
2024-12-11,630.6528930664062,636.5653704567777,628.8145082834722,630.8019119510246,2396993
2024-12-12,622.6038818359375,632.7893257959604,615.9958009254931,631.9943764463032,3807072
2024-12-13,628.5661010742188,629.9076349792135,617.2379362307262,621.0636641415387,2573194
2024-12-16,630.9509887695312,632.3918685524518,624.5912728004492,628.5660801184389,2175242
2024-12-17,622.8026733398438,632.3421874346488,621.6598918807545,630.9510411483135,3179067
2024-12-18,620.616455078125,625.833389595527,616.3932223735615,619.2253089305984,4331195
2024-12-19,619.6227416992188,621.0636214310878,611.4247018963284,614.1573818306251,3779968
2024-12-20,619.8712158203125,622.5542230057143,614.3065095956448,615.7970624041182,3996244
2024-12-23,618.6290283203125,622.5044895057673,609.7353852978152,621.113282759516,2924609
2024-12-24,618.5794067382812,624.0944399212199,615.1014502345319,618.6290797010423,1445089
2024-12-26,622.454833984375,625.4856123549579,615.3001688688918,615.9957722615038,3523864
2024-12-27,617.9832153320312,625.4359793343435,616.6913543843648,622.4548737334186,726298
2024-12-30,613.5115356445312,619.9705975557679,610.4806965348153,616.4429075298029,1564417
2024-12-31,613.1636962890625,615.2505065028313,607.2014853652877,613.3127758224553,2645522
2025-01-01,613.3128051757812,615.5983073424638,608.7914738056757,611.2259948621372,1386549
2025-01-02,616.2442016601562,617.1881698589502,610.1329112690686,613.114016698722,2449967
2025-01-03,619.0762329101562,620.1196076894063,611.7725488046606,615.1014256362548,2956679
2025-01-06,602.1336059570312,623.0510163040768,599.5499449375731,623.0510163040768,5743310
2025-01-07,615.946044921875,616.7907278539128,601.686448156499,602.1832990633169,2813892
2025-01-08,614.1077270507812,619.3246616252418,611.2259675017332,616.1448036592309,1861556
2025-01-09,608.3442993164062,617.188209603444,606.0587971366436,612.2197002340691,2141675
2025-01-10,604.816650390625,611.0272869030945,599.2022107230538,606.2077965789699,1966939
2025-01-13,595.97265625,604.6178740648093,593.5380747029064,603.1769943205502,2105862
2025-01-14,596.6682739257812,604.2203835478157,591.1035073062461,601.1896051067655,3122102
2025-01-15,590.4576416015625,600.6927583565622,580.6199691895187,600.6927583565622,5633587
2025-01-16,637.3603515625,659.4204827520839,624.9887521624535,626.1314728290658,24198675
2025-01-17,638.1553344726562,645.8565237410374,629.4107704012889,635.9691782921276,3671715
2025-01-20,630.056640625,639.9936590423985,626.5786841789105,637.9565823969812,1956252
2025-01-21,620.0699462890625,633.0377431317853,618.9768985286594,631.9943683330829,1820019
2025-01-22,614.3065185546875,625.038486802061,609.0399106847565,625.038486802061,2296057
2025-01-23,617.0888061523438,621.262365763716,608.7416869295993,614.1077008086127,1673008
2025-01-24,617.1881713867188,621.0636327151594,609.4373093805826,616.6416475200784,1793560
2025-01-27,606.3568725585938,615.846712963829,602.5808177113126,614.1077347505386,1730503
2025-01-28,607.6983642578125,610.1329459606063,596.3204657575506,607.1021673982808,2662789
2025-01-29,624.3925170898438,625.7340509432065,601.3386832847889,608.145516521504,2005819
2025-01-30,630.156005859375,632.0936758030526,620.069908567097,620.7655119408305,2899445
2025-01-31,634.0314331054688,636.9628655999234,626.1812251304881,633.9817601446974,1012392
2025-02-01,621.5604858398438,663.3456350679127,591.5010059091398,635.0251333150181,10039413
2025-02-03,617.486328125,626.3799107913834,606.1581032466498,611.6234631939557,3293387
2025-02-04,621.9580078125,624.0447574225632,611.5241384606896,623.9950844605612,3244955
2025-02-05,623.8956909179688,634.9754909594861,620.7655664374909,622.0573667302634,4467504
2025-02-06,627.9699096679688,634.3792988676952,619.2253453310993,622.5045493760817,4837012
2025-02-07,631.6962280273438,633.4848790852004,620.616429019125,627.9698463856661,2538330
2025-02-10,631.6962280273438,636.7640827997282,622.8025850457245,631.9943264285293,3394573
2025-02-11,614.7039184570312,630.8515729496866,609.0895395931092,628.26797249116,2327875
2025-02-12,625.1875,632.8886888055038,604.3197625915382,614.2070467954289,3378279
2025-02-13,625.6346435546875,635.969166775081,623.6969735202665,625.1875262548956,2808139
2025-02-14,622.2560424804688,629.9075580179908,618.5793339078162,626.0320969669466,1693078
2025-02-17,619.32470703125,623.0510891433514,610.0832915233887,622.2561397562532,1860572
2025-02-18,615.0517578125,622.0573435611141,607.4995875385627,620.0699399075643,1887686
2025-02-19,618.9271850585938,620.0699664686352,609.9341952712097,613.1140533832498,2007325
2025-02-20,616.0950927734375,626.0321103988155,612.4183841218992,619.076198061051,2881981
2025-02-21,618.9271850585938,619.9706205420007,609.5864238772399,613.9090027485727,1627631
2025-02-24,613.114013671875,617.5856717942793,610.6297591594282,612.1203118668963,983443
2025-02-25,618.2315673828125,619.3742880036846,609.2385180340286,613.1636520726138,1606709
2025-02-27,614.5052490234375,623.8956829963898,611.1266384691625,621.0636569808562,1831493
2025-02-28,604.6676025390625,613.0643956740689,596.5689078421258,610.1329629564245,5013148
2025-03-03,614.1077270507812,616.2442102320492,603.1770069900068,604.667559725567,3624490
2025-03-04,612.6171875,616.8900933037515,605.462522085179,609.2385769663839,3262295
2025-03-05,617.28759765625,621.0636525335043,608.1455285608074,609.139230404861,2661830
2025-03-06,614.356201171875,624.0447947204813,608.7417611628952,617.2876339141676,2491123
2025-03-07,621.2623901367188,629.0132522043483,614.2568044342603,614.405823316847,3169440
2025-03-10,621.9580078125,629.013266637711,619.0762482074153,621.1133248554765,2316148
2025-03-11,632.9384155273438,633.5346123865016,610.7788760509978,619.0762623698122,2677293
2025-03-12,628.0195922851562,635.7207819057417,623.1504287808733,632.9384287536157,2704337
2025-03-13,618.4800415039062,628.3176532026483,615.5486089835439,627.0258529574494,2211232
2025-03-17,625.8334350585938,627.3736608502326,618.4800774998587,618.4800774998587,1075106
2025-03-18,625.8334350585938,625.8334350585938,625.8334350585938,625.8334350585938,0
2025-03-19,660.3645629882812,661.7060968979689,636.6151247788802,637.9565980378192,2470532
2025-03-20,670.102783203125,674.077590395019,654.9488307840293,660.8116956523708,4425855
2025-03-21,675.3197631835938,676.8103159810714,664.8362206381503,673.5311119567702,3725271
2025-03-24,675.6178588867188,683.1202951334337,671.3448927475134,675.3196998345935,1401023
2025-03-25,668.8606567382812,681.6794342074361,667.1216785897929,678.6983288100275,2019661
2025-03-26,664.1903686523438,676.1147913523805,660.6626784163161,668.8607190225913,2231203
2025-03-27,677.6052856445312,680.2882319996318,662.8487774377536,664.1903112660489,5951034
2025-03-28,681.38134765625,683.9152751579976,673.6801585789169,679.592696516825,3116601
2025-04-01,688.5360107421875,693.6535386905795,675.717233089457,678.6983385295575,4620146
2025-04-02,691.7655029296875,697.3302085128851,685.8529653408264,688.9334165296068,3047499
2025-04-03,688.5360107421875,693.4051132372377,670.7487240226227,684.1636985030752,1353987
2025-04-04,684.710205078125,690.6227428484874,679.8411027060424,682.6731285423177,3867188
2025-04-07,661.7557373046875,675.7172357064136,647.5954864093693,659.5695811766647,3861746
2025-04-08,681.4310302734375,685.4058375954845,664.090921200858,670.2518846801802,3279965
2025-04-09,680.4869995117188,687.2441598102563,674.87262057539,681.1826029212916,3054715
2025-04-11,681.2322998046875,686.0517902289546,677.8537498621507,679.0958771904543,3264303
2025-04-15,700.2616577148438,703.0440105735373,685.9523277976433,686.7970107025593,2306442
2025-04-16,711.5402221679688,716.8068300249427,695.7900715611153,695.7900715611153,3452538
2025-04-17,715.5150146484375,719.1917236733595,705.0811450821919,711.5402071946297,3105731
2025-04-21,707.7144775390625,720.4338492297975,699.1686051439566,720.4338492297975,6168127
2025-04-22,708.062255859375,717.3036711270255,704.0874483764501,713.4779431850098,2669384
2025-04-23,704.6339721679688,711.3911934085119,700.6591646856489,710.8943424732219,2091384
2025-04-24,703.9384155273438,711.4905253348446,700.5598049735552,708.5094197817657,3814638
2025-04-25,700.1126098632812,728.8802898760646,688.2875945161351,706.9691767277309,3714671
2025-04-28,706.3729248046875,709.9999607609659,693.7032264146213,698.2742912438383,1944250
2025-04-29,710.5465087890625,714.4716432989492,702.5472208794952,711.3911917675564,2545118
2025-04-30,739.0160522460938,745.0776090597599,707.6150384888805,707.6150384888805,8732964
2025-05-02,724.5577392578125,744.6304684138917,722.7690273798859,739.0160892660621,2512684
2025-05-05,734.246337890625,736.6808589577837,722.7193597785465,725.5017128915486,2761798
2025-05-06,718.0489501953125,737.9727212980251,714.2728952026679,734.2463392689516,1498360
2025-05-07,719.3407592773438,724.2595346804037,713.4778943807694,714.471596183528,1657343
2025-05-08,718.396728515625,721.6262593659643,710.9936379746983,713.9747433750115,3057761
2025-05-09,709.1055908203125,712.4842012511181,703.9383899036623,704.5345867322771,3210705
2025-05-12,729.9733276367188,732.3582362484366,715.4653054258811,715.4653054258811,1488045
2025-05-13,730.4205322265625,737.7242772096536,727.5388332539277,730.7683642642799,1445358
2025-05-14,737.0286254882812,745.2763381671826,729.526189147547,735.3393203249535,2058831
2025-05-15,746.4688110351562,748.8536589862588,729.3771277905688,738.3701170316796,3338741
2025-05-16,745.8229370117188,749.2512206421544,742.344980417226,745.2764131055912,1426234
2025-05-19,746.220458984375,751.2386414831799,741.6493938229949,742.2953243226658,1187450
2025-05-20,742.344970703125,752.878246927632,741.053170400796,743.8355235098313,2191829
2025-05-21,754.915283203125,756.2070834362704,741.3015561674871,743.2889598033249,1928533
2025-05-22,751.0894775390625,757.25044079861,747.4625023775244,754.9152658405067,2391952
2025-05-23,775.4849243164062,776.4288925244787,747.3134413388359,751.0398231625294,4511523
2025-05-26,775.0874633789062,781.1987541773858,772.8019611939644,779.3603693161016,2343463
2025-05-27,770.9138793945312,776.2798936190391,764.8523223989646,775.087439274621,3472288
2025-05-28,784.4779052734375,785.7697054950349,771.1622767720601,774.8886585559442,4163057
2025-05-29,775.9818115234375,786.1175220373935,773.7459823246386,783.0370705126812,2916417
2025-05-30,771.957275390625,781.7949481886657,770.4667225818764,775.9818164948456,3184086
2025-06-02,761.8712158203125,777.5716928232067,757.6976559459362,766.8893980016738,3456222
2025-06-03,753.1266479492188,763.6598631810726,742.2952736451025,743.6864804798365,3357675
2025-06-04,754.0209350585938,761.5731053428666,749.2511784136956,749.2511784136956,2322495
2025-06-05,756.8033447265625,763.3121407089068,750.7417873812695,754.2197440402165,1638871
2025-06-06,750.34423828125,759.585713952737,745.822907020373,759.585713952737,1215092
2025-06-09,755.6109008789062,761.0265273682659,740.3575412952761,750.344232623855,3151657
2025-06-10,757.64794921875,760.7780734969755,745.4751021739138,759.3372544081824,2167862
2025-06-11,759.386962890625,767.3862506212735,755.4618284685312,757.3995591985013,1530367
2025-06-12,749.748046875,764.156723720179,747.9097227102246,760.2812622394524,1600355
2025-06-13,748.1083984375,749.201506840922,735.5877796400948,739.2148155798076,1490695
2025-06-16,765.6968994140625,768.4295793267827,745.3756857511396,746.1209620909724,2304692
2025-06-17,769.0755615234375,772.9509623610188,761.5731246608624,769.0258885609201,1899985
2025-06-18,761.3743896484375,769.5724301268059,760.1819352668886,769.1252521523814,1059077
2025-06-19,757.0516967773438,763.113314185484,748.95306344743,761.1755835332855,3059158
2025-06-20,776.18359375,778.425602940024,755.3079849058756,758.0980286231161,5256299
2025-06-23,771.400634765625,781.2156282162408,766.268900635573,767.21553887936,1848140
2025-06-24,776.930908203125,784.2547803563256,774.5394074739547,776.7316063392958,1965197
2025-06-25,782.3117065429688,784.8526989165955,775.7849809188484,777.2796536946802,2733266
2025-06-26,796.6107788085938,799.3012019672576,782.8099303617995,786.1978796458045,4290163
2025-06-27,804.0841674804688,808.3190738068785,791.1801466280828,798.1552864598165,17236651
2025-06-30,811.4080200195312,817.8351251558015,798.7033013527796,806.1268550119323,2971593
2025-07-01,807.023681640625,815.9917183313515,803.1873183430017,811.4080186428343,2596888
2025-07-02,786.8953857421875,809.714019701892,785.2014111433019,805.6286052149234,3248677
2025-07-03,783.0590209960938,786.2476683255603,774.4397780546047,786.1480478039852,3442861
2025-07-04,782.3117065429688,785.9985782203652,777.4291452996197,781.1160169770161,1536851
2025-07-07,786.6463012695312,789.9345692427196,778.2761093210597,778.2761093210597,2169992
2025-07-08,791.32958984375,793.6712194595582,780.3187854137366,782.2120618653523,5033587
2025-07-09,783.5074462890625,795.1160956844262,781.2156268942497,789.1872149237829,2165913
2025-07-10,768.5109252929688,785.2014380951175,760.6888286951393,780.2191954676105,2602721
2025-07-11,756.304443359375,774.6391208590805,754.1620546667708,762.2831346112278,3508424
2025-07-14,762.0339965820312,764.7244197176236,750.3257266116633,752.5179254931975,1794592
2025-07-15,754.1620483398438,767.5642932806561,749.4787888865625,766.2689223506338,2842400
2025-07-16,753.2652587890625,774.1408671122773,752.119318682066,762.2831055869027,6273181
2025-07-17,749.1300048828125,757.9984212715074,743.649537878615,756.9521624616573,4378210
2025-07-18,736.8736572265625,754.3115057748585,733.7846912396486,752.3186087979103,3450063
2025-07-21,749.6282348632812,750.8239852915251,730.2472983281094,735.3790327075587,2073697
2025-07-22,760.589111328125,765.8204658392372,748.8808417080166,749.3292556869326,4334529
2025-07-23,759.7919921875,765.5713814070185,755.4075943970289,762.2831134733607,1312711
2025-07-24,754.6104736328125,763.6283208332674,753.315102683411,759.2937939745493,1258684
2025-07-25,759.6425170898438,763.7778028415875,748.4324710598792,750.1762559978736,1708286
2025-07-28,758.4966430664062,767.0660762085231,753.8631330142756,759.2937897370974,1509806
2025-07-29,753.663818359375,762.2831224371649,752.418257701798,759.29377685898,1129341
2025-07-30,754.7599487304688,759.2937773633828,747.3363950426997,749.6282144904856,2011152
2025-07-31,752.8168334960938,758.5464123082745,743.3505728498822,743.3505728498822,1783473
2025-08-01,739.0658569335938,753.6637908158638,737.4715028591277,749.8772987188895,1697685
2025-08-04,737.172607421875,744.8950834989067,729.5498126884851,738.86658207987,2555375
2025-08-05,735.8772583007812,739.6139403842313,729.0516100223696,733.1868350370185,1988095
2025-08-06,749.8773193359375,752.3186303663675,731.4928320328428,731.4928320328428,1797969
2025-08-07,753.0161743164062,754.9592611343097,744.3968701126154,744.3968701126154,1423219
2025-08-08,758.8453369140625,761.7848721291215,753.3150599471758,753.3150599471758,2210684
2025-08-11,762.0339965820312,763.1300656136032,751.0232527310229,760.7884359468857,1719052
2025-08-12,763.4788818359375,770.2049094661746,755.6567243230708,762.0340192924303,1996036
2025-08-13,773.8419189453125,780.9167401353386,760.888087806316,763.1300970419115,1720968
2025-08-14,785.9487915039062,787.9416885980525,775.1871593591953,775.9843060331752,2861621
2025-08-18,788.1907958984375,812.1055608814495,786.2975193432587,806.1268696356965,3954373
2025-08-19,790.9310302734375,793.272660019961,782.4114074023596,788.9879434527094,1531303
