Price,Close,High,Low,Open,Volume
Ticker,TMPV.NS,TMPV.NS,TMPV.NS,TMPV.NS,TMPV.NS
Date,,,,,
2024-07-22,986.416015625,991.1850865285803,960.2597064980732,973.4853528405699,7396198
2024-07-23,985.0885009765625,991.8242689830822,951.0657035129028,991.0867800783758,10384177
2024-07-24,1010.556396484375,1016.9971808134965,978.5494506314564,981.155208703109,11469098
2024-07-25,1072.7513427734375,1075.7505124167203,1007.262350210811,1011.8348055546666,32766835
2024-07-26,1099.645263671875,1101.8085166279996,1065.5240354471025,1093.4010943911292,21232845
2024-07-29,1105.2501220703125,1120.8849120387854,1099.940177548226,1105.2501220703125,11850624
2024-07-30,1142.4686279296875,1159.3325649895592,1099.9401008424963,1107.0200663895514,28592304
2024-07-31,1137.35546875,1148.4178028643482,1126.194826783659,1144.5828363645728,10860623
2024-08-01,1125.309814453125,1156.3826577812622,1117.541573612589,1147.5327905023241,14375948
2024-08-02,1078.3563232421875,1101.316787620146,1071.8664447505123,1101.316787620146,21967812
2024-08-05,999.494140625,1047.2342436735735,997.1341521254142,1042.268437039737,26651144
2024-08-06,996.8391723632812,1042.956836008886,991.5784421682138,1012.8180986773659,16726393
2024-08-07,1008.196533203125,1022.8478832203258,998.1174582898093,1018.7672073626758,9978703
2024-08-08,1024.3720703125,1038.777710666867,1009.868122112731,1017.6854563491763,19529790
2024-08-09,1050.282470703125,1064.884726488894,1034.5002807254948,1037.4010223003186,15443008
2024-08-12,1058.1982421875,1061.8856866126987,1037.4010316225795,1047.2342167564427,11311050
2024-08-13,1035.8768310546875,1057.559052103035,1030.714408903557,1056.9198710680002,7508231
2024-08-14,1044.62841796875,1049.2500870873619,1029.5345025164972,1039.367687831841,8211830
2024-08-16,1080.0279541015625,1081.6012398457267,1052.1508959584373,1054.1175331471447,11435650
2024-08-19,1069.5555419921875,1088.533638077051,1066.9006299129178,1087.4520116756448,6911441
2024-08-20,1068.76904296875,1079.7330697002058,1063.9999716199857,1078.7005371250864,5625723
2024-08-21,1067.09716796875,1077.028780657779,1065.228958881343,1070.8338262115524,4869876
2024-08-22,1050.626708984375,1076.488036149129,1047.1850938882142,1071.8172728043394,9377476
2024-08-23,1067.0482177734375,1074.373893432654,1053.134235381345,1055.1008726089478,10179655
2024-08-26,1074.1771240234375,1084.9444132903072,1064.786384591716,1070.833817208092,9415039
2024-08-27,1059.2799072265625,1078.3563110896594,1057.0674404906517,1074.816388319003,8813305
2024-08-28,1056.625,1070.5388615090756,1052.2491604151855,1064.8847798247223,8145376
2024-08-29,1102.9393310546875,1122.949840546236,1048.2176269897438,1061.0499827258766,40658159
2024-08-30,1092.81103515625,1096.400171833177,1079.142883446776,1095.3676393528276,17647545
2024-09-02,1074.423095703125,1086.5670564448242,1069.2114590929987,1086.5670564448242,8116675
2024-09-03,1066.9989013671875,1081.6503713126772,1064.1472536541999,1079.2903828593771,5088731
2024-09-04,1062.426513671875,1066.900661232582,1054.2158275208035,1061.0007497418949,4665908
2024-09-05,1051.3150634765625,1067.7364354312956,1049.1516906220083,1062.9673644173524,7900593
2024-09-06,1031.8453369140625,1055.051631597624,1023.1429914119778,1050.970955482245,8717377
2024-09-09,1021.3728637695312,1032.435196741092,1009.1305966279352,1031.8452296560745,7206054
2024-09-10,1018.5214233398438,1031.5011804568717,1014.9813804588315,1031.5011804568717,6919238
2024-09-11,960.0138549804688,994.6758326627195,955.0481084790356,983.3185158085308,36140411
2024-09-12,969.6995849609375,971.5187002207452,942.0191445460263,960.013861504205,25675836
2024-09-13,975.55029296875,989.2184445896618,971.5187109886539,978.3036328758404,13203676
2024-09-16,971.9120483398438,983.2202113101291,968.0770821083386,980.368563597779,5836274
2024-09-17,958.6864624023438,978.4019879449698,943.9858376152473,978.4019879449698,44516613
2024-09-18,946.0015869140625,967.2904572558382,941.1833620909429,961.8822053000707,12044431
2024-09-19,950.8690185546875,962.6196869921398,940.3966522028953,954.2123255636446,13466770
2024-09-20,954.65478515625,961.1938774855867,933.36597467278,950.8690327657926,16764981
2024-09-23,955.5889892578125,962.8655707963416,949.934907391943,957.2606428563398,10254297
2024-09-24,960.9971923828125,968.5687571067424,956.3755832642838,957.7522532202712,12755422
2024-09-25,947.5257568359375,966.1105019489319,943.2483450325831,966.0121940980283,12959075
2024-09-26,976.5828247070312,978.3527860623991,949.4923511189545,954.6056194921287,21640021
2024-09-27,976.4353637695312,983.7119453713927,972.6496111897138,979.3853195513123,10360030
2024-09-30,958.3914794921875,980.3194718568411,955.5889855246334,976.4353514564085,12225895
2024-10-01,949.0990600585938,968.0770957421656,942.9041653040704,960.6038988981375,10085203
2024-10-03,910.2579956054688,934.300146205683,909.5696606156566,923.3361203438936,24418517
2024-10-04,915.2237548828125,933.365994420554,904.653080303183,914.4862659586523,19187758
2024-10-07,912.3720703125,928.6951938537668,899.7364512606127,926.2860514617455,11772546
2024-10-08,904.4563598632812,909.3729524479012,878.939232345704,900.7197615023699,21177886
2024-10-09,923.483642578125,932.6284931128852,910.061320329831,911.3396224446682,11557737
2024-10-10,913.0112915039062,927.8593778920531,897.1306726044957,918.173713992216,13249851
2024-10-11,915.1746215820312,921.3695166811827,913.0113086856758,916.4529237426493,4459529
2024-10-14,912.7654418945312,924.319434829905,909.9137940994258,914.4862493529912,5740649
2024-10-15,901.998046875,919.7469337735464,897.7697893338917,917.3870053868108,9058919
2024-10-16,892.3124389648438,907.6030305641217,884.986703691993,901.7522731307575,10298258
2024-10-17,876.726806640625,899.6873310936452,875.2026748715899,899.6873310936452,13864583
2024-10-18,894.9674072265625,902.3914503166184,872.0068829471955,879.3817721128805,11527914
2024-10-21,888.2316284179688,902.3422855286306,883.1183599879206,896.8356656743475,7390557
2024-10-22,864.8286743164062,890.9849240296924,860.6495704325578,889.903297619497,13617490
2024-10-23,863.009521484375,870.8268556902784,848.8988647383431,864.3369774771135,10553771
2024-10-24,865.3203125,875.1534978693181,860.6495494495738,860.6495494495738,7233484
2024-10-25,849.8822021484375,870.9743968355782,842.9989723681958,869.1552815433146,10873022
2024-10-28,863.796142578125,871.9576740703942,845.8505800725883,853.3729305373131,7106045
2024-10-29,828.691650390625,867.7785600352734,811.9260822822948,865.5660934516139,26818871
2024-10-30,826.1842651367188,839.360697814909,824.0701062284223,831.8875007745625,12933218
2024-10-31,820.1368408203125,829.7733507972158,817.9735279641908,829.7733507972158,11904413
2024-11-01,829.3800659179688,833.8049995152365,825.9876048233294,833.8049995152365,2900548
2024-11-04,810.352783203125,830.363351462715,800.9129492446112,825.9875719649766,15514419
2024-11-05,821.7101440429688,829.5274782519356,806.7145366349013,807.7961629985195,10215249
2024-11-06,825.6925659179688,829.8225156687083,812.2210903101512,829.8225156687083,10579596
2024-11-07,806.0753784179688,828.691704985353,803.6662359758689,826.970897529139,13237161
2024-11-08,792.013916015625,808.2878255609274,787.7364444322013,808.2386716381984,16072692
2024-11-11,791.2764892578125,817.580261802308,778.7883310370249,787.638198435173,27587619
2024-11-12,771.7575073242188,799.5362551869968,769.9875460124681,792.5547177840361,16526921
2024-11-13,773.1342163085938,779.4274790872546,762.6126957334898,773.8717052271711,14674022
2024-11-14,761.383544921875,778.7882953439469,759.1219242494028,773.4783511416193,11740909
2024-11-18,759.0236206054688,768.7092844163864,746.5354628878526,765.0218398157322,17053446
2024-11-19,770.1351318359375,786.5565642954201,759.0236437702529,759.0236437702529,14012014
2024-11-21,760.9409790039062,772.8391685793038,753.4677825895881,771.8558501028409,14194678
2024-11-22,777.804931640625,780.754887133573,762.0718356782356,762.0718356782356,14535112
2024-11-25,783.3115234375,796.6846915657552,780.4107817637283,794.5705327020565,15194167
2024-11-26,769.9384765625,788.4248545455293,767.1360425128486,783.8524589899399,10310838
2024-11-27,770.8726196289062,778.6900144126155,766.1034884634216,771.9542460696947,10014685
2024-11-28,766.4476318359375,779.3290804313652,765.0218079796193,769.9384005758893,10939142
2024-11-29,773.3308715820312,776.2316732551585,764.0876533733885,766.4967957804604,10358590
2024-12-02,776.8707885742188,783.4590346942822,771.9050420269991,774.1666626308121,8425826
2024-12-03,787.884033203125,792.5547965824883,776.8216988835803,781.7382919144891,9874135
2024-12-04,774.9533081054688,792.5547337679084,770.9708800694642,791.5714152396604,12392259
2024-12-05,779.3291015625,784.1965403681854,767.9717843605679,779.7716069115625,12169428
2024-12-06,803.174560546875,805.1903515230638,772.2000269580728,779.7715916165133,19716910
2024-12-09,785.4257202148438,806.6653776561058,783.7049126901164,803.1746086807738,15573233
2024-12-10,786.5565185546875,796.9305170744531,784.1473761454338,791.3747433561946,13113082
2024-12-11,785.7698364257812,793.4889231235005,784.8848857329548,789.5064949632769,7763357
2024-12-12,773.2325439453125,788.6215037802446,772.3967471563368,785.8682237504972,10602758
2024-12-13,777.1166381835938,779.2799509973337,762.0718763696323,775.8383360717934,14101869
2024-12-16,771.7083740234375,780.7057626226759,769.9384126643907,778.1983123626096,10015361
2024-12-17,766.7426147460938,783.0656781452384,765.0218073388405,772.3966962270684,10270253
2024-12-18,743.0938110351562,761.334357417411,741.4221575624512,761.0885277895719,19085263
2024-12-19,731.63818359375,743.1921770058412,729.032425345055,732.0315350358567,17119599
2024-12-20,711.9718017578125,737.0464254038466,709.4643513966097,731.8840028884866,17962656
2024-12-23,710.1526489257812,722.149146903223,705.7277155747003,721.4608119340994,9653868
2024-12-24,723.8207397460938,732.8672821482528,710.4476318590757,711.43095038068,12553555
2024-12-26,728.4423217773438,735.3255511732201,723.2798997304365,723.8207128938559,9343210
2024-12-27,737.9805908203125,754.0578255209225,733.2606736619043,736.5056129572472,15835079
2024-12-30,721.4116821289062,742.3072014297918,718.5108803872653,741.3238828744561,17441198
2024-12-31,727.80322265625,730.9990078289998,720.5266416407278,721.4116523107506,7092699
2025-01-01,736.7514038085938,738.5705190704571,723.7224333708709,728.0982128042986,7792251
