Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2011-11-02,6.219165802001953,6.255272091976252,6.149212080177852,6.228192374495528,6450824
2011-11-03,6.355464458465576,6.4177463057594,6.219166130416568,6.219166130416568,1625597
2011-11-04,6.422711372375488,6.4538516311335865,6.279191256140286,6.4177462257035,965024
2011-11-08,6.287766933441162,6.408720184567325,6.2403787510075395,6.318456663503086,1028529
2011-11-09,6.253016471862793,6.31800550084776,6.211946357698246,6.211946357698246,334197
2011-11-11,6.030967712402344,6.257980104830164,5.916783947260342,6.229547017865966,1614069
2011-11-14,5.855403423309326,6.21284743724324,5.79718345109664,6.21284743724324,1886615
2011-11-15,5.823360443115234,5.912270148592151,5.7136899743187675,5.7881574289212265,2542247
2011-11-16,5.823360443115234,5.9569507099536745,5.73174223416154,5.866235335492239,632268
2011-11-17,5.838253974914551,5.9574024401375505,5.82155552293277,5.9574024401375505,1209368
2011-11-18,5.860368251800537,5.911366878851932,5.69744163496293,5.822006205708663,530372
2011-11-21,5.8630757331848145,5.912270022962061,5.85811191558383,5.912270022962061,807034
2011-11-22,5.827423095703125,5.9122709433713485,5.78138827641481,5.840059679291786,432490
2011-11-23,5.851792812347412,5.901438071347688,5.785900078474346,5.831031608565285,4018294
2011-11-24,5.731291770935059,5.771910463563962,5.581002165207869,5.701955408591606,1471107
2011-11-25,5.722716331481934,5.75882173580671,5.6685582249947695,5.686610484156933,928795
2011-11-28,5.8238115310668945,5.848633719197371,5.7136896512508955,5.7136896512508955,337388
2011-11-29,5.747990131378174,5.796280701517785,5.7317422115832,5.746184905401008,451737
2011-11-30,5.689769744873047,5.749794944049879,5.643283518051635,5.740768371812655,825458
2011-12-01,5.751601219177246,5.867139238490624,5.73174284523258,5.776874828651831,403054
2011-12-02,5.856757640838623,5.894217743153401,5.736707227325246,5.776874504252674,593671
2011-12-05,5.887898921966553,5.9388975526747245,5.793122121473173,5.793122121473173,1512791
2011-12-07,5.986737251281738,6.04766528592052,5.884288135444794,5.885190526883767,1781940
2011-12-08,5.956499099731445,6.137026122312937,5.876164109532443,5.993507338710754,829163
2011-12-09,5.984029293060303,6.001631022226135,5.8283253351338935,5.8283253351338935,388850
2011-12-12,5.913172245025635,5.993507233818699,5.831032030338371,5.831032030338371,1708143
2011-12-13,5.89150857925415,5.947923770537692,5.706016858546557,5.803953130910543,1441258
2011-12-14,5.860368251800537,5.929871440578844,5.786803194106617,5.865332069141516,1597704
2011-12-15,5.775972366333008,5.821555766488316,5.7136905134973075,5.7191061919611945,2135282
2011-12-16,5.780034065246582,5.8851912544002145,5.7069204146418695,5.731742605785234,2752832
2011-12-19,5.714591979980469,5.776873822733811,5.525489808642394,5.776873822733811,1096665
2011-12-20,5.712336540222168,5.731743054581102,5.632452953232408,5.632452953232408,790258
2011-12-21,5.762884140014648,5.803953808672728,5.704663716059318,5.704663716059318,687024
2011-12-22,5.771911144256592,5.775972570998207,5.686611436676089,5.686611436676089,699375
2011-12-23,5.7006025314331055,5.776874776462053,5.686611253439302,5.686611253439302,304658
2011-12-26,5.716848373413086,5.775971179075495,5.6875129006799465,5.6875129006799465,89750
2011-12-27,5.774618625640869,5.77687438293724,5.641478886126209,5.731742403000145,2124166
2011-12-28,5.530906677246094,5.867139010344373,5.524136747096371,5.687513918240678,1619319
2011-12-29,5.515110969543457,5.575136186000009,5.469979424365748,5.506084394707714,282426
2011-12-30,5.4713311195373535,5.650504765507326,5.054764298287546,5.054764298287546,855409
2012-01-02,5.44650936126709,5.524135843146812,5.374297670820383,5.4790043118679685,444430
2012-01-03,5.532711982727051,5.55076424405142,5.352635470763206,5.352635470763206,339652
2012-01-04,5.463659286499023,5.641478239302764,5.457792634800132,5.641478239302764,327507
2012-01-05,5.47945499420166,5.539029662613358,5.429810618525808,5.429810618525808,125774
2012-01-06,5.325556755065918,5.57197699416754,5.281327163329523,5.434775818026604,1258463
2012-01-09,5.506533622741699,5.539930516068038,5.4158182724087425,5.4158182724087425,502171
2012-01-10,5.661787986755371,5.7046628751774335,5.5105960052663265,5.594992859497586,356738
2012-01-11,5.879775047302246,6.002533955153982,5.677584869135183,5.677584869135183,3179559
2012-01-12,5.8630757331848145,6.037736105704857,5.822908902137853,5.8671384883136515,707712
2012-01-13,5.840961933135986,5.894217204997533,5.796280487599011,5.8851906324445995,4812258
2012-01-16,5.866235256195068,5.9930555916279875,5.776874134679966,5.776874134679966,2120152
2012-01-17,5.867588996887207,5.894217297737286,5.785900640398946,5.785900640398946,2567155
2012-01-18,6.113107681274414,6.264298808397494,5.885191561341853,5.993508234072245,26511215
