Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2011-07-13,35.36615753173828,35.71917804103297,34.72430364314803,34.7563972081476,3819442
2011-07-14,35.013145446777344,35.39825741336764,34.75640341024197,35.14151537683227,10479376
2011-07-15,35.3822021484375,36.00800921622133,34.772441862171206,34.772441862171206,8242815
2011-07-18,35.0933723449707,35.59080738747465,34.99709382252873,35.4463906920243,2085379
2011-07-19,35.25383377075195,35.41429724000312,34.85267509762404,34.88476648561921,2972184
2011-07-20,35.029170989990234,35.44637630022994,34.932894683063196,35.189634403434404,4177419
2011-07-21,34.660118103027344,35.14150851132355,34.38732933442279,34.981045041891484,3008285
2011-07-22,35.157554626464844,35.35010948027469,34.45151580964529,34.66011744537889,3369044
2011-07-25,34.82057571411133,35.14150259898149,34.43546388755208,35.10940903992458,7429567
2011-07-26,34.98103332519531,35.253822002430866,34.419411370295116,34.66010649382377,5770592
2011-07-27,34.387332916259766,35.02918686084453,34.178731254839846,34.86872337469834,7214188
2011-07-28,33.87385559082031,34.3392015338375,33.2640950934144,34.05036589578279,13905358
2011-07-29,33.72942352294922,34.54778752734852,32.846874575865115,33.37640524997043,9768024
2011-08-01,34.48360061645508,34.884759205869244,33.7294215977866,33.7294215977866,4672455
2011-08-02,34.644065856933594,34.756391138390775,34.2589540263193,34.467555633111495,3239197
2011-08-03,33.58501052856445,34.547791303340404,33.08757335964521,34.194770815352555,12800281
2011-08-04,33.53687286376953,34.30709662458102,33.3122222718099,33.88989118063103,6939466
2011-08-05,32.830833435058594,33.2801324638726,32.14084137394174,32.25316667525152,12075758
2011-08-08,32.87896728515625,33.328264048755614,31.57921297959599,31.62735114125853,13716718
2011-08-09,32.70246505737305,33.280134020627045,31.771775567567932,31.771775567567932,7228990
2011-08-10,33.231990814208984,33.50477957731596,32.750600415614365,32.91106388181257,5126905
2011-08-11,33.05547332763672,33.45663187887384,32.83082279780438,32.846869575138754,6299073
2011-08-12,33.2480354309082,33.56896234240495,33.0554805898651,33.29617577348766,6421148
2011-08-16,33.2480354309082,33.66524085113896,33.087571975159825,33.39245210579676,4242848
2011-08-17,33.103607177734375,33.60104415185626,32.95919055335684,32.95919055335684,7430913
2011-08-18,32.94315719604492,33.328269076718,32.622230266079846,33.215945957085246,5110388
2011-08-19,32.42967224121094,32.91106262136905,31.948281861052834,32.09270071624024,5245806
2011-08-22,33.11968231201172,33.24805227105989,32.012484341836696,32.41364318439475,3059716
2011-08-23,32.477806091308594,33.50477159502433,32.41362115540596,33.16779796100484,2837432
2011-08-24,32.750587463378906,32.97523796835143,32.18896555379598,32.862912715865164,6888368
2011-08-25,31.996421813964844,32.89501761456518,31.771771231496054,32.7505987611424,13758009
2011-08-26,31.27433967590332,32.09270383703745,31.00155089671689,31.9964253163584,9286925
2011-08-29,32.07665252685547,32.140837472773974,31.129916412964185,31.194103535307566,6345123
2011-08-30,32.156883239746094,32.44571657548754,31.85200094749981,32.41362519175227,3821904
2011-09-02,31.884105682373047,33.69734458557386,31.56317867399332,33.11967553520523,8166250
2011-09-05,31.178058624267578,31.932235592776685,31.033641943184982,31.819912474790222,7422597
2011-09-06,30.99924659729004,31.503167548018382,30.641624708439384,31.503167548018382,14848826
2011-09-07,31.470651626586914,31.779505651978372,31.0805201100507,31.113031988425824,11526455
2011-09-08,31.275590896606445,31.795765582352345,30.999246510108726,31.730744022233274,7049237
2011-09-09,31.243083953857422,31.519428384046748,31.031763298861122,31.243083953857422,6782680
2011-09-12,30.67412757873535,31.113026840210395,30.397783272652145,30.901704075325387,5271294
2011-09-13,30.755416870117188,30.999249396865224,30.641627475717353,30.836694379033197,4033213
2011-09-14,30.869211196899414,30.999254350026334,30.414055751367414,30.9017208827842,4248247
2011-09-15,31.210567474365234,31.340612800824516,30.52783777842907,30.950481231033372,8283475
2011-09-16,32.3972282409668,32.59229517589213,31.12929757353989,31.34062045384132,6853575
2011-09-19,31.84453773498535,32.59229128998767,31.714492392275506,31.990836816339506,3721222
2011-09-20,32.120872497558594,32.47849435099854,31.779506583782847,31.779506583782847,4399666
2011-09-21,32.267181396484375,32.4134826933365,31.909561638652203,31.958327267740383,2182138
2011-09-22,31.29184341430664,32.00708716213957,31.113034682141656,31.990831221544592,3792171
2011-09-23,31.226823806762695,31.60070164462193,30.787926612049734,31.04801285863813,3612112
2011-09-26,30.966737747192383,31.35687155679493,30.73916116145326,31.226826218662897,1880644
2011-09-27,31.421897888183594,31.63321856310103,31.06427591008375,31.35687631165468,1273121
2011-09-28,31.649465560913086,31.730743059794996,31.178056508356654,31.47065462241423,4398260
2011-09-29,31.681974411010742,32.16963935764179,31.259331016305225,31.470651611261456,9460952
2011-09-30,32.00708770751953,32.218408324475234,31.53567644619895,31.53567644619895,6946805
2011-10-03,31.649465560913086,31.909553998293852,31.2755899479736,31.844532440146974,7517061
2011-10-04,31.161808013916016,31.877049734029324,31.08053049561237,31.470662142511102,2740436
2011-10-05,31.178054809570312,31.551930402138584,31.048009495569026,31.226820424325084,3503641
2011-10-07,31.616958618164062,32.137135574179744,31.373126083430517,31.50317142483124,4435678
2011-10-10,31.877046585083008,31.990835981385036,31.40563746644837,31.40563746644837,8326437
2011-10-11,32.088356018066406,32.20214316199881,31.698222368033452,32.023332273199145,5044978
2011-10-12,32.218406677246094,32.44598322343847,31.8932966956018,32.41347354814994,4905765
2011-10-13,32.299686431884766,32.47849737525483,31.95832048632251,32.21840893078867,3531871
2011-10-14,32.15338134765625,32.52725690074376,32.039591985520275,32.10461353325816,5039179
2011-10-17,31.812030792236328,32.250930309304806,31.633219796216057,32.12088494638371,1605713
2011-10-18,31.909561157226562,32.08837213584179,31.535683255614043,31.535683255614043,2025955
2011-10-19,32.494754791259766,32.67356574274546,32.00708976254974,32.185898509242016,5145909
2011-10-20,32.18589782714844,32.478498161049636,32.08836658730809,32.21840971029081,2881549
2011-10-21,32.18589782714844,32.54351972254099,31.9420653179608,32.10462032408589,2127672
2011-10-24,32.754844665527344,32.91739968213456,32.54352182106186,32.59228964892013,3334756
2011-10-25,33.7789306640625,34.05527499465903,32.70606742234871,32.77108896931469,7605862
2011-10-28,34.13655090332031,35.111880677153145,33.56760853525116,34.29910586562578,8504582
2011-10-31,34.087791442871094,34.33162394606547,33.61638237765396,34.13655926638596,4561310
2011-11-01,33.697662353515625,34.185327395719085,33.48634171714485,33.8927292523144,2155435
2011-11-02,33.51884841918945,33.795192800471064,33.291271860671635,33.48633874214022,2429706
2011-11-03,33.843955993652344,33.99025504187537,33.50259007793653,33.64889133095269,2676760
2011-11-04,33.76268005371094,34.136557866149,33.616380998753975,34.136557866149,2070811
2011-11-08,33.76268005371094,33.81144787522541,33.616380998753975,33.76268005371094,923114
2011-11-09,33.66515350341797,34.02277544852121,33.6163878767192,33.81145479310164,3342820
2011-11-11,34.28286361694336,34.38039707422848,33.48634442456988,33.64889945178053,7747315
2011-11-14,34.25034713745117,34.78677997820003,33.99025868782687,34.396646201366906,8136060
2011-11-15,33.681400299072266,34.34787617676535,33.56761313274955,33.82769934422609,2602442
2011-11-16,33.876468658447266,34.25034425754984,33.38880368320399,33.38880368320399,5559879
2011-11-17,33.53510284423828,34.25034436930352,33.4213134677263,33.64889222075027,4564324
2011-11-18,32.81986999511719,33.64890111584907,31.974582929901587,33.48634608059943,6971425
2011-11-21,32.20216369628906,32.836130179456454,31.99084300509597,32.34846280594536,5725408
2011-11-22,31.828277587890625,32.34845227564808,31.56818914161523,32.34845227564808,5742603
2011-11-23,30.901716232299805,31.763259157689827,30.60911807940119,31.649469762232833,4916261
