Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2020-08-07,783.6190185546875,788.7720299138509,772.7575828030884,778.0319554426037,1769000
2020-08-10,777.884765625,786.949198234049,776.6828903133488,783.6819024214328,1282880
2020-08-11,775.880126953125,783.4812166926118,773.9290594153138,780.6503654369212,757460
2020-08-12,772.0551147460938,775.8451762665037,767.8146490356203,773.9781497642894,1643260
2020-08-13,768.9441528320312,777.7074621229908,768.206640963275,768.3746664964149,1326060
2020-08-14,763.3663940429688,772.4354997453516,761.0489635045352,769.5415746727584,1188680
2020-08-17,766.5496215820312,771.2918270375268,761.45495568021,767.8145135814545,1251680
2020-08-18,772.6968383789062,775.9641344756293,761.3266547995648,765.4807998036799,2088000
2020-08-19,762.9486083984375,772.6338073628029,761.5367153359317,770.148351383278,2500100
2020-08-20,756.7035522460938,762.680396457179,755.457348406354,760.8133697828652,1961700
2020-08-21,773.0398559570312,779.0166987788289,758.4794101351689,761.8633951957719,2882860
2020-08-24,769.1588745117188,779.852284257853,765.527494459821,773.8824490628607,1481440
2020-08-25,760.2625122070312,769.1192648802664,759.1796618908091,768.0947021659119,2177340
2020-08-26,755.6812744140625,763.070010909161,754.7454251483217,760.3698649911425,2330160
2020-08-27,752.11767578125,758.0268310413027,750.7780864482082,757.7794363373739,2552900
2020-08-28,751.5364379882812,763.9871925442645,751.0113368360497,754.0919188670505,2969780
2020-08-31,744.4556884765625,760.2063863111556,740.9760388343035,756.8457618707547,4425860
2020-09-01,756.0009765625,758.7105237185787,734.6702225511491,746.5771880770245,3538940
2020-09-02,746.4629516601562,758.9463567058544,745.4104130745693,755.7257242395358,2123840
2020-09-03,765.1891479492188,767.3292088584958,743.134897249653,749.1443888423918,2677740
2020-09-04,757.667236328125,766.5962913429139,753.8118226953651,754.0452009686454,1978640
2020-09-07,765.644287109375,770.8486353404332,745.5083976632264,758.059491272692,2096160
2020-09-08,752.7151489257812,764.0619738497223,751.4782323652815,764.0619738497223,2108280
2020-09-09,761.396728515625,763.1470658225575,746.8105842911878,746.8105842911878,2716000
2020-09-10,766.447021484375,767.8146434572468,756.2040724809556,759.0046122139304,1544160
2020-09-11,761.9964599609375,765.4807818344132,756.3323643737675,765.4807818344132,1624560
2020-09-14,750.6986083984375,765.4808101650351,748.6799089307722,765.4808101650351,2058520
2020-09-15,748.7219848632812,754.5541068484882,747.370715263137,751.0114398756357,1899680
2020-09-16,756.0430908203125,757.3126552180314,749.1444139444933,749.9145738028527,2485240
2020-09-17,752.4746704101562,760.7572641577957,751.0113838827677,758.0127330177843,2013620
2020-09-18,750.8736572265625,758.479476550879,743.3098870198613,758.479476550879,3947020
2020-09-21,720.240478515625,749.1210455770694,707.3463263528388,747.9775146014475,5543300
2020-09-22,709.4351196289062,720.2055064698047,704.8025371156222,720.2055064698047,2142400
2020-09-23,717.2205200195312,718.756167474332,706.2027395346059,709.4723718139816,2628600
2020-09-24,712.2168579101562,720.5927795422363,708.303099487602,716.3780109908955,2225500
2020-09-25,734.5255737304688,738.875720305033,714.1842840175445,723.2393737287737,3565380
2020-09-28,733.7319946289062,740.7683842118504,729.0807812937552,738.4089046457199,1088220
2020-09-29,729.113525390625,739.8582723248235,726.9734644358658,737.4754888017129,963580
2020-09-30,743.0135498046875,748.152544939028,728.3760684976472,729.5382879662403,2070000
2020-10-01,746.8338623046875,749.1442845034296,737.3633533975079,743.0297849163022,1252760
2020-10-05,748.3577880859375,753.3451094214288,734.3177708706895,746.7171888704033,1421620
2020-10-06,741.0625610351562,752.7851497706979,739.0648288937094,748.3509615847428,1505560
2020-10-07,752.1502685546875,752.6427218640728,740.026276613905,744.7662038160071,1992940
2020-10-08,761.028076171875,762.2136563685358,749.2401339714257,751.4782527577114,1571520
2020-10-09,748.4022216796875,763.1470468327885,746.1104308025764,758.479480797114,1484920
2020-10-12,742.2455444335938,753.7930962560476,740.2758455807679,751.478002134323,1163320
2020-10-13,731.5476684570312,745.8420898495705,730.567433979842,741.2095076359951,1524700
2020-10-14,731.5499877929688,738.4089510515436,725.8065226834073,731.5943159960503,1331900
2020-10-15,728.2686767578125,736.9153543023702,726.357322125672,732.8078733678027,1004880
2020-10-16,720.2171630859375,738.4276799105263,717.6383213001487,730.4741286729969,2647220
2020-10-19,751.1583251953125,755.1188048479456,719.9743482532368,725.8064693403304,3655880
2020-10-20,758.5984497070312,765.9475296056681,739.8091617458768,742.1429445905011,4066880
2020-10-21,748.2505493164062,761.4877607774271,744.1057480779173,758.0127826657464,3001820
2020-10-22,742.5841064453125,750.5960022837305,735.9842177943246,746.3461922564511,2271600
2020-10-23,740.5303955078125,749.8911675302588,737.8138400967333,743.5432889509615,1471900
