Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2011-07-13,52.329322814941406,52.83840985940011,50.24449141171612,50.598426110761295,7574422
2011-07-14,53.919612884521484,55.24324214725645,52.683258694351025,52.98386446629019,11376682
2011-07-15,53.07113265991211,54.457789654692895,52.85780197305419,54.457789654692895,1210925
2011-07-18,52.31962585449219,53.42992066857036,51.89296068456108,52.36325962629381,571614
2011-07-19,53.45900344848633,54.48687628268034,51.87840988193878,51.87840988193878,2578152
2011-07-20,52.8577995300293,53.90506263993052,52.63476995038483,53.90506263993052,515490
2011-07-21,51.88811111450195,53.52689075918805,50.908725148263684,52.85780570716514,481432
2011-07-22,52.31962585449219,52.80931883872643,52.09174679637489,52.35356448759425,388767
2011-07-25,52.440826416015625,52.9305193126567,52.169313634663204,52.31961649588918,260009
2011-07-26,51.93659210205078,53.78869846955669,51.611746634803104,52.275982158185286,750715
2011-07-27,52.77537155151367,53.46385053466488,51.88325703803985,52.07234421504516,770756
2011-07-28,52.12084197998047,53.02265181715332,52.07235498909414,52.36326187400184,263490
2011-07-29,51.946292877197266,53.42992017180903,51.58750874190847,51.58750874190847,627473
2011-08-01,51.010536193847656,52.65415748251739,50.92326490008584,52.26628422910894,395129
2011-08-02,50.72933578491211,51.364482237784564,50.0457061058617,51.364482237784564,223326
2011-08-03,49.82266616821289,50.423873861719024,49.51236530172257,50.423873861719024,319777
2011-08-04,49.492977142333984,50.860240144768355,49.30873562798798,49.93903633814059,307309
2011-08-05,48.53783416748047,48.823891574176464,46.74875171740714,48.48449772935191,485585
2011-08-08,48.300254821777344,48.77540317872418,46.16694043214522,47.514809338969414,754552
2011-08-09,48.334197998046875,49.085708686154206,45.69664205935096,47.02996650209559,451467
2011-08-10,49.65781784057617,50.21054230821146,48.5863112976145,49.06630529467506,413908
2011-08-11,49.90994644165039,50.39963943754495,48.96934853578793,48.96934853578793,302331
2011-08-12,48.52328872680664,51.37417912206775,47.99965710332484,50.14267058662612,259073
2011-08-16,48.26631164550781,49.3475170930741,47.70874149063293,49.3475170930741,306922
2011-08-17,48.208133697509766,48.9208599925505,47.61177541270065,48.9208599925505,192485
2011-08-18,48.208133697509766,48.208133697509766,48.208133697509766,48.208133697509766,0
2011-08-19,48.145103454589844,48.484493504740016,47.02995933966514,47.61177300569509,309304
2011-08-22,48.02389907836914,48.581469317707864,47.62632309755374,48.581469317707864,88105
2011-08-23,49.1390380859375,50.932966219847046,47.70874728953046,48.12086408321671,396920
2011-08-24,48.600860595703125,50.40448381924621,48.04813607450211,49.42509792597601,262025
2011-08-25,48.1402587890625,49.551159328506635,48.00934994817148,48.87237539562516,141684
2011-08-26,48.62994384765625,49.93902827858659,48.1402509607049,48.872367448213964,529505
2011-08-29,56.02383804321289,58.355942276839016,48.62994938729779,48.969343219760695,3918763
2011-08-30,52.07235336303711,60.30502472602909,51.39357316285037,57.26504712065209,28806854
2011-09-02,53.09053039550781,54.58385283763614,50.9087250945236,52.62507714212492,8881046
2011-09-05,52.76083755493164,53.69174033392492,51.888113140479625,52.59599007015879,2034702
2011-09-06,53.47355270385742,55.53414409319944,51.97538095899032,52.731737243424924,4612702
2011-09-07,53.27961349487305,54.58384862905932,52.474770208554034,53.1390095218734,1582563
2011-09-08,53.080833435058594,54.39961330863863,52.60568502561299,52.857807586522874,1360814
2011-09-09,53.643245697021484,54.69051258602481,52.460224289968956,53.139008175521,2545856
2011-09-12,53.49294662475586,59.13169141110316,52.435980832287925,52.901434038293274,10021384
2011-09-13,53.56082534790039,55.369298021154826,53.00810082725479,54.12809445801516,2526466
2011-09-14,53.129302978515625,54.09414790512703,52.86263966029486,53.62384530375359,1082025
2011-09-15,52.528106689453125,53.7596152006989,52.38265701949597,53.754765748836284,776772
2011-09-16,54.91354751586914,55.66020873315208,52.678409550778206,52.9838647763367,4875257
2011-09-19,53.54627990722656,54.70505783645005,53.34749004893349,54.30263619862134,742969
2011-09-20,54.85050582885742,56.145041914714874,53.42991037358066,53.85172601033444,2826182
2011-09-21,54.41899490356445,55.694136947102464,53.5365755549876,54.88444430241484,1012893
2011-09-22,52.751129150390625,55.14626481776535,52.48931526179951,52.96930927343415,889692
2011-09-23,52.03840637207031,53.42021381031144,51.5923509911593,51.60204612841522,1266022
2011-09-26,50.9814453125,53.0420366442627,50.45296431240278,52.15477155247989,716026
2011-09-27,51.88325881958008,52.81416144366132,48.74146199266816,51.257807618920296,720597
2011-09-28,51.57780838012695,53.022643678678605,51.102660039028144,51.98992514878931,505891
2011-09-29,51.228721618652344,51.83962450338294,50.90387613509701,51.29659888026637,343147
2011-09-30,50.850547790527344,52.06265852509632,50.63236763239878,51.199633031451064,384034
2011-10-03,49.7402458190918,50.71963550336824,49.454188412970126,50.71963550336824,366029
2011-10-04,48.809349060058594,50.32691510983439,48.59601834242455,49.35722421088459,410559
2011-10-05,48.58146667480469,49.745094078018866,48.125712357538994,48.974189417348626,292927
2011-10-07,49.177825927734375,50.51115027502802,48.9305566057562,48.9305566057562,2374705
2011-10-10,49.880855560302734,50.123275441431225,49.16328352531262,49.16328352531262,246981
2011-10-11,51.04932403564453,52.25658508480895,50.171754120818974,50.32690266844304,874689
2011-10-12,51.52932357788086,52.0238659802705,50.90872179038431,51.102662202165824,470114
2011-10-13,51.291751861572266,52.46022877956196,51.06872225985921,51.78144860102132,395597
2011-10-14,50.94750213623047,51.57780273115439,50.0408430854124,51.13659306772796,281109
2011-10-17,51.62629318237305,52.23235037320151,50.90872119734479,51.02508544305816,781759
2011-10-18,51.16569519042969,51.65054250385065,50.423883394320704,51.5826614703061,359901
2011-10-19,52.87234878540039,53.808101019806664,51.51478458105449,51.68448151851119,2587120
2011-10-20,54.23475646972656,57.30867224472967,53.6723368456804,53.6723368456804,8720938
2011-10-21,52.88689422607422,54.855365037682326,52.697803255758274,54.53051953696712,1560577
2011-10-24,52.38749694824219,53.80809250986344,52.145073328087435,53.235977736232826,718764
2011-10-25,51.63599395751953,52.814169837409786,51.393574066804284,52.39720355906885,661643
2011-10-28,52.48447036743164,54.08930752695953,52.21780700448222,53.313553400939426,769352
2011-10-31,52.5474967956543,53.29900740886967,52.36325528969945,52.36325528969945,654029
2011-11-01,52.300228118896484,53.526887101365304,51.98507777432736,52.05295503573844,584266
2011-11-02,52.34386444091797,52.84810196847337,51.403262880544794,51.878411229626636,356786
2011-11-03,52.50386047363281,53.82263636486021,52.26628630804708,53.18749002791105,672849
2011-11-04,52.07719802856445,53.042039329040676,51.88326138420765,52.5862850144654,406396
2011-11-08,51.88811111450195,52.59598801654198,51.51478238612698,51.58750910406648,307268
2011-11-09,50.93782424926758,52.26144992267835,48.99359290733653,51.892966836567474,402142
2011-11-11,50.24449157714844,51.39357452001629,49.948735241557,50.617820320599506,273038
2011-11-14,50.18630599975586,51.8784145069104,49.78873378829066,50.86993562298952,288560
2011-11-15,49.11479187011719,50.42387255783759,48.87236826550543,50.13296573834417,380075
2011-11-16,48.678436279296875,50.08448353075856,48.09662258487077,49.86630716045086,582271
2011-11-17,48.52328872680664,49.84206857197817,48.300259117972786,48.867528278870765,385673
2011-11-18,46.986328125,48.96934339539772,46.8020866187398,48.959644492382914,375148
2011-11-21,46.68087387084961,47.5148101174847,46.545119346698854,46.64208578820592,182917
2011-11-22,46.569366455078125,47.29178419637146,46.356031983975406,46.69057639892328,244792
2011-11-23,45.599674224853516,46.312396805649975,45.19725255477587,46.312396805649975,1245227
2011-11-24,44.77543258666992,45.94875508763686,44.21786239677966,45.38148976009986,403506
2011-11-25,43.94634246826172,45.25542315181992,43.73301180533861,44.702702455600814,463264
2011-11-28,44.246952056884766,44.81422115570407,43.64574432827914,44.81422115570407,1209236
2011-11-29,44.639678955078125,45.648157865413786,43.76210888977627,44.45059174789808,835848
2011-11-30,41.11485290527344,44.89664177358585,39.965770149958125,44.89664177358585,6076768
2011-12-01,42.25423812866211,43.44210900266023,41.69666792989665,42.18151141729696,1208065
2011-12-02,43.37423324584961,44.21786463296161,42.56938994149014,42.67120583488888,1859917
2011-12-05,43.5245361328125,43.8978648404417,42.88454029748883,43.77180545402515,464567
