Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2012-03-20,175.86172485351562,177.91458545491852,173.35267300735651,174.33348139921196,146430
2012-03-21,175.1637725830078,176.5460316538108,173.35269257996924,174.36543781454742,58790
2012-03-22,174.725830078125,182.47651562427293,173.3526898430593,182.47651562427293,47890
2012-03-23,174.30615234375,175.17291312981342,173.30253972057062,174.74409214437637,100930
2012-03-26,172.9466552734375,175.17287076448508,167.60922608893597,171.64652136970568,1298610
2012-03-27,172.8007354736328,175.17748864805577,167.69595285474958,171.5279576345546,53860
2012-03-28,169.7259521484375,172.89648696360874,169.34275316193728,172.25782198610835,499850
2012-03-29,175.39642333984375,177.0934554098787,168.3345775151463,177.0934554098787,106300
2012-03-30,181.86978149414062,182.47650976348896,174.365429461376,174.365429461376,596500
2012-04-02,192.07022094726562,196.335612352551,183.93633625888023,184.30128372722245,1172620
2012-04-03,194.2599334716797,196.16682366978054,191.80563599328354,193.88130082157312,265260
2012-04-04,200.0352783203125,202.0014613128418,173.46214045705108,192.5218085684528,420740
2012-04-09,195.1768798828125,207.29331943393714,191.6094606530396,198.44321119050153,758190
2012-04-10,197.95054626464844,201.180374726478,187.95082627507693,200.97964942932907,465270
2012-04-11,193.91322326660156,201.6319716308484,192.42146892843726,196.98338155283693,85370
2012-04-12,200.51434326171875,201.81904379718338,193.97711363565716,193.97711363565716,247030
2012-04-13,198.86746215820312,204.17753536149542,198.0782601505784,198.89939888917777,272640
2012-04-16,197.94595336914062,201.6411053981886,196.27629166944183,200.72415650099805,70430
2012-04-17,200.29991149902344,201.6319822593272,197.8957745092517,197.8957745092517,206180
2012-04-18,207.65371704101562,208.84436964051844,201.63655273589526,201.63655273589526,372190
2012-04-19,211.69557189941406,214.86610707359404,207.6537235741077,208.81245339996974,366080
2012-04-20,209.81150817871094,215.7784842388113,208.7531410247091,210.03047109205366,129970
2012-04-23,205.12640380859375,212.1289426570186,203.55255226457274,210.7603688334249,299470
2012-04-24,200.66941833496094,207.08803285341762,199.56087688867004,206.19845430702455,270290
2012-04-25,198.83096313476562,206.28969300810928,196.1622414836983,199.72052773721978,430310
2012-04-26,202.6447296142578,205.92474611251788,200.2679768846568,203.42937919218346,677470
2012-04-27,207.4529571533203,210.48662597987823,202.73594161236394,204.12731926367323,311960
2012-04-30,208.38363647460938,211.6225976234214,206.7459113102539,209.5742891345407,93660
2012-05-02,206.75502014160156,211.18920010442326,205.56435361730738,208.94473279801943,104250
2012-05-03,203.9220733642578,208.93561119537202,202.10186064702737,208.93561119537202,74530
2012-05-04,197.26625061035156,204.28246120029027,195.06283880675653,202.18854477696487,422340
2012-05-07,199.784423828125,213.92635446735795,192.2390156470087,213.92635446735795,74820
2012-05-08,197.8045654296875,200.72418718620685,195.38674300364994,200.16763320122544,128070
2012-05-09,194.25537109375,198.71692118414353,192.62676490887083,194.44696363205767,20250
2012-05-10,200.56906127929688,202.02886503269403,187.97361270846005,192.9689128291619,139220
2012-05-11,197.8136444091797,200.62835050192768,196.61842558094034,200.62835050192768,101100
2012-05-14,189.0639190673828,200.59643430499733,186.30851978165663,197.98701957310442,374000
2012-05-15,183.06040954589844,197.98698660437415,179.51124246272173,188.86316233689146,613890
2012-05-16,184.90802001953125,189.31939617160347,178.0286610987187,183.38890906261346,488790
2012-05-17,189.15060424804688,190.22720905234885,185.8523360796096,190.22720905234885,70640
2012-05-18,192.2800750732422,194.3375023820929,187.0384412597608,188.858640172149,64330
2012-05-21,196.08016967773438,197.75438413838188,189.50188427574153,190.50551081591414,150010
2012-05-22,199.6794891357422,202.0927450001154,195.82923346713844,197.08375953655224,180700
2012-05-23,201.14845275878906,205.27699291446805,198.8994326981947,199.72057157637167,199440
2012-05-24,202.52609252929688,203.91290377904122,200.28619202552613,203.91290377904122,388430
2012-05-25,202.4166259765625,204.8253153426974,198.9450170692605,200.86101206399687,78700
2012-05-28,203.64381408691406,204.48320449300104,200.724192256643,200.9522879296619,88120
2012-05-29,207.01504516601562,207.82706508878374,202.09730371696645,204.36000857110915,179450
2012-05-30,205.01690673828125,207.11082285823014,202.54891046047177,207.01502659599572,24280
2012-05-31,209.33250427246094,210.760385300805,202.73141545735592,204.56986588048662,186310
2012-06-01,205.44122314453125,218.050359493254,202.54897148360877,213.0368067907954,105180
2012-06-04,195.79730224609375,206.28970164865459,192.63133366044238,206.28970164865459,207710
2012-06-05,195.3593292236328,198.43862004730812,193.42964921744797,198.43862004730812,102880
2012-06-06,195.18145751953125,200.5964462180749,194.79369211619377,196.28999907721447,66450
2012-06-07,197.8227996826172,199.615628129239,194.43785415090224,197.07920564488583,62610
2012-06-08,198.22879028320312,198.7990293657753,196.10750368040507,197.0746269369511,120060
2012-06-11,196.1074981689453,198.8948200437333,195.24985638536373,196.7324779583834,95000
2012-06-12,194.26907348632812,196.4359822237575,193.61215688165385,194.15502565804238,65020
2012-06-13,190.34124755859375,195.70149516467092,184.15986120713538,194.2690617671765,374710
2012-06-14,187.5174102783203,190.0036581931663,187.23002148129163,188.95442387272527,101150
2012-06-15,187.62693786621094,189.27378190127962,184.848734309705,187.95082981558937,241230
2012-06-18,181.56414794921875,187.02932505262314,180.19557396970202,186.58225254078008,228170
2012-06-19,182.39895629882812,184.21003626651446,181.30866636140564,182.46282976154785,26130
2012-06-20,181.87889099121094,183.93631798839772,180.2822216125681,180.2822216125681,64760
2012-06-21,181.68728637695312,182.82321207038802,180.6517372384882,182.1161072710149,24680
2012-06-22,182.54039001464844,184.7574730082579,180.19556009447376,181.564133968609,49200
2012-06-25,182.92813110351562,184.02755372402697,180.74298496543685,181.6371159477258,88300
2012-06-26,181.7009735107422,183.3204608388277,180.65630554780256,182.9372618505829,275560
2012-06-27,182.51754760742188,183.3797557149287,181.9290570223863,182.20277454485762,267190
2012-06-28,179.23756408691406,184.0914463395503,178.1518265345163,184.0914463395503,23490
2012-06-29,182.46743774414062,184.75751351710156,179.3790131143728,182.47199019119225,447170
2012-07-02,181.13531494140625,184.21003982256317,180.65175328121995,184.20548737646192,102940
2012-07-03,177.35348510742188,183.17905686645338,176.64182779951702,181.29041821880728,316310
2012-07-04,177.9876251220703,180.19102329538373,177.0068164690296,177.91919920150573,111510
2012-07-05,181.2082977294922,186.58223036000402,178.37078745907473,178.37078745907473,232940
2012-07-06,184.40621948242188,187.7774660464306,181.56414259030913,181.56414259030913,293750
2012-07-09,182.18911743164062,185.9435768461789,181.53220084525003,183.84509407975636,116040
2012-07-10,182.99656677246094,184.26933035058954,182.02031080395562,183.38888456939893,62940
2012-07-11,181.86524963378906,182.47654438686237,181.1079703039609,181.56416166492806,18670
2012-07-12,180.6152801513672,181.8196180408873,177.73214756218624,180.56965823332638,63440
2012-07-13,176.66465759277344,181.20375293929644,175.82981966886325,181.1125230270898,183520
2012-07-16,178.2384796142578,179.2740426630497,177.54964029274817,178.7950334968341,37310
2012-07-17,177.0660858154297,180.53312832202016,173.47584883438245,177.9191612608827,812580
2012-07-18,176.190185546875,178.36621280263367,174.81249298049673,176.2996669921402,31230
2012-07-19,178.1107635498047,179.27861214853004,177.06152914249552,177.06152914249552,25790
2012-07-20,178.06060791015625,179.2467081834573,177.45843199760813,177.91462333950432,28320
2012-07-23,178.1381378173828,179.26037844879005,176.0898433177217,177.91460853344938,80110
2012-07-24,177.5360107421875,179.73940904727712,175.63368650558803,177.18930082811747,37930
2012-07-25,178.90908813476562,181.09424820650386,175.63363817192095,177.81423187598654,70460
2012-07-26,178.10166931152344,181.0076060273747,177.458437827695,178.27957670134322,66050
2012-07-27,177.94651794433594,178.82696368449737,177.24397954602838,177.24397954602838,18940
2012-07-30,178.80873107910156,181.27672758651025,177.22574677293935,177.54965260704665,588660
2012-07-31,178.48486328125,180.01310706751798,177.0068077821701,177.33526610661622,134070
2012-08-01,175.53329467773438,178.37080523086422,173.44849701448157,178.37080523086422,204620
2012-08-02,179.2603759765625,179.73025245625803,174.26507569865797,174.44754943334345,189210
2012-08-03,181.88800048828125,182.47649107010074,176.54600511032245,176.54600511032245,101410
2012-08-06,185.4554443359375,190.59216270993545,181.5686995618436,183.27485052932641,168790
2012-08-07,189.37867736816406,190.23175278505153,186.57765638807257,187.5082904437008,453660
2012-08-08,190.68338012695312,192.23899399266247,189.3193727158725,189.3193727158725,64120
2012-08-09,190.49179077148438,193.32930101012704,186.49098444845848,186.49098444845848,72570
2012-08-10,188.7308807373047,190.48265349079597,185.2136500495078,187.0384150746261,294170
2012-08-13,189.7162628173828,191.50453873638523,187.95080481518323,190.23632755203067,50870
2012-08-14,191.7645721435547,192.4123699285409,189.31939340757563,189.31939340757563,224960
2012-08-16,202.66297912597656,209.84342552397817,193.59389411845885,193.59389411845885,389740
2012-08-17,203.02792358398438,208.7348809514604,201.7323420194787,203.00968595651958,251710
2012-08-21,203.44760131835938,208.46113842976987,200.0170483157263,205.28605139957483,86190
2012-08-22,203.64381408691406,204.8299143709834,202.54895764079427,203.657499270421,61100
2012-08-23,202.7724609375,211.6681910442597,201.63654908655295,203.98593143294192,91030
2012-08-24,199.19134521484375,205.24043145368972,188.13326034027062,200.8153848787962,165960
2012-08-27,198.2151336669922,203.24235713155778,196.65495318662101,196.65495318662101,306850
2012-08-28,196.23068237304688,200.01251209926068,192.5765995741606,199.5061325234451,104880
2012-08-29,195.25900268554688,196.95148249704275,190.35951239106535,196.1622665059768,84480
2012-08-30,193.4387969970703,196.16225962360238,190.94343002126337,194.83017489775207,125710
2012-08-31,195.68780517578125,200.63291691983878,191.14871034844418,193.88129162720887,93620
2012-09-03,193.19700622558594,201.58180414240064,189.31938036273476,196.16224953247215,214180
2012-09-04,189.76646423339844,193.60303478245996,187.95081782602722,193.33386966104086,221500
2012-09-05,188.3203125,192.6951850028615,187.4991738026022,189.7755637298497,254280
2012-09-06,188.45716857910156,191.50908928448408,187.04753922757888,188.22452049861707,61730
2012-09-07,190.04930114746094,190.54198163306017,189.09129661906115,189.41063610247903,71960
2012-09-10,190.61041259765625,191.50911005251487,189.31939729114214,190.1040469163073,81380
2012-09-11,192.54010009765625,197.07464276009753,189.77558191713098,191.50910329859403,345720
2012-09-12,197.0928955078125,199.62931805240578,191.70071093606444,191.70071093606444,71290
2012-09-13,204.20947265625,205.28607740191276,197.53082558895161,200.17672946227944,338850
2012-09-14,207.07435607910156,207.5670365457265,202.64017619206376,205.03518045989907,134860
2012-09-17,211.3078155517578,212.13807313645367,207.07436084817775,207.38000122268372,113000
2012-09-18,209.08616638183594,211.21201965258223,207.11086404639272,210.76039469038201,57010
2012-09-20,204.61546325683594,207.57614004981096,202.09272617098867,207.18838862014755,149340
2012-09-21,201.53164672851562,209.8480200117174,195.5281669201665,209.83433482815605,402480
2012-09-24,206.33990478515625,210.4821299667326,202.5352706635194,209.94837997097935,103540
2012-09-25,203.5297393798828,209.74306246512222,202.73140462971483,209.74306246512222,25360
2012-09-26,204.88006591796875,206.1984654436713,203.82626513973722,206.01142534200483,35370
2012-09-27,204.22772216796875,218.9627098231442,203.64379784847634,209.8388836299163,22440
2012-09-28,210.869873046875,216.23468746946526,201.93765305297165,207.1336649914074,308900
2012-10-01,206.09353637695312,215.13525118714549,205.09904269487276,214.4053423306095,118670
2012-10-03,209.24127197265625,211.58152167275549,204.36913825505042,204.37370462309326,115420
2012-10-04,207.37542724609375,210.75580632285886,206.67745514016107,210.7512538768902,383890
2012-10-05,210.09434509277344,211.94648065607882,208.22395797935837,208.56610145418355,140840
2012-10-08,205.14923095703125,212.76761723141402,204.09998262528214,212.76761723141402,383650
2012-10-09,206.53602600097656,209.660938907323,205.38186267338364,209.660938907323,185000
2012-10-10,204.23680114746094,208.57061744855062,203.82621793935118,203.82621793935118,71780
2012-10-11,204.4375762939453,214.40991145040414,203.46132022740477,214.40991145040414,35530
2012-10-12,203.0142364501953,207.2841940290602,201.787080805116,201.787080805116,63210
2012-10-15,201.41757202148438,206.0752950854219,201.18035756411493,203.2332183555855,75040
2012-10-16,202.81350708007812,203.18758725975155,188.54384482469328,199.81177467293548,15550
2012-10-17,205.17662048339844,208.10080862845643,203.46133659878288,204.82991061177918,27050
2012-10-18,209.77499389648438,211.2119936261108,204.0087434288884,204.0087434288884,48140
2012-10-19,210.07150268554688,210.76035592288488,205.51872295460058,208.48396605741175,36630
2012-10-22,208.83984375,210.57336532566285,207.56706597480425,208.93564003617658,34790
2012-10-23,214.1270751953125,217.05581555292287,208.92193077774135,209.2321375213278,215310
2012-10-25,218.21910095214844,219.42800505634187,214.40990099060434,215.18086536536134,337330
2012-10-29,211.2621612548828,217.4070576757124,211.2119729802539,217.4070576757124,21710
2012-10-30,211.2119903564453,216.23466066356008,207.56702658632878,216.23466066356008,164540
2012-10-31,211.67276000976562,216.23467294101056,208.94017861894298,216.1434291136443,104060
2012-11-01,214.48287963867188,216.69084361669127,207.43928562925694,207.43928562925694,174620
2012-11-02,218.05943298339844,218.9672491803656,209.94835253934195,217.14705041861433,261870
2012-11-05,219.91612243652344,220.3130066023162,214.92538897497857,214.92538897497857,952420
2012-11-06,231.9322052001953,239.8471265173211,220.16702845137004,221.24819953353528,681220
2012-11-07,237.17837524414062,239.22669729964824,228.91675857347,232.20134106892237,193010
2012-11-08,233.74327087402344,236.76325466947887,230.05723784131357,236.30706342734115,138250
2012-11-09,228.39218139648438,234.87008978234746,227.82194224692668,234.02614697848543,110570
2012-11-12,235.0388641357422,237.2194718768199,219.4280114860584,226.27088086712052,339140
2012-11-15,228.74801635742188,278.26301352929374,226.27090076489006,239.9566407305084,256400
2012-11-16,219.41432189941406,232.56175801420392,216.3395971075752,228.09564145636935,160570
