Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2011-12-22,497.5455627441406,502.79083149833684,484.4559547948885,488.61439827939876,178397
2011-12-23,536.672607421875,545.9345920720012,494.3795719113111,510.35171342356455,788499
2011-12-26,565.26171875,578.3985721385368,533.9790739514269,541.5398396002968,771087
2011-12-27,569.0420532226562,584.8724049548647,563.6077533742862,565.2616707194423,939413
2011-12-28,535.0186767578125,571.7829242148395,529.2536158021654,567.2464761876341,667206
2011-12-29,516.7784423828125,534.4517477899592,512.3364799801918,531.899977245128,506817
2011-12-30,534.1680908203125,540.4056992457516,513.7067462383934,513.7067462383934,513219
2012-01-02,522.2598266601562,541.6815881748114,518.0541972168951,527.8359139998485,226540
2012-01-03,526.5601806640625,533.8846735678153,522.6380097774559,524.7644754591905,170029
2012-01-04,537.0032958984375,551.6522767284362,527.3633098799503,531.049205549507,417747
2012-01-05,540.0277709960938,557.323012849166,531.1438472741086,537.6650314619562,321266
2012-01-06,539.5551147460938,559.3075786747276,531.3800145259175,540.0276625580332,442323
2012-01-09,548.25,553.3535399234751,534.9241735212415,546.7378699329297,128279
2012-01-10,556.8031005859375,565.0726871568155,542.4848790495942,543.5244611448812,201647
2012-01-11,575.185302734375,578.3986516505066,561.3869266019623,561.8122312649904,247409
2012-01-12,586.6683349609375,597.2061783081334,572.7754123908135,578.3987450601591,320474
2012-01-13,592.4804077148438,604.0105269729656,587.1405949248038,592.2913770730272,151854
2012-01-16,600.0885620117188,608.6416670695945,578.7293633084635,582.2734723946606,258026
2012-01-17,604.9557495117188,613.7451858871285,595.8828536401498,595.8828536401498,150330
2012-01-18,603.3018188476562,656.7470269916936,597.3004842081149,601.5534148709891,761191
2012-01-19,588.2276611328125,623.9522715732431,582.1790248143595,604.9558109907734,209576
2012-01-20,567.7190551757812,601.9315344664334,555.7163270512948,583.2185915919403,243772
2012-01-23,562.379150390625,569.8454290381113,554.1095635208408,565.1671940721071,126647
2012-01-24,560.7725219726562,571.1213316357973,555.7162829480305,556.6613786673299,109694
2012-01-25,560.81982421875,572.2082161261546,556.6613799704719,556.6613799704719,108299
2012-01-27,569.56201171875,578.8239390995867,556.6614308669656,556.6614308669656,291750
2012-01-30,565.1672973632812,575.2798341204751,563.3715922411743,564.2222015482924,80867
2012-01-31,567.1992797851562,574.0984677384598,562.5682871907638,567.1992797851562,86037
2012-02-01,569.56201171875,579.3437302571306,566.112388946201,569.1839503219525,108469
2012-02-02,563.796875,575.0907810873374,558.8351221639958,572.6807983895205,46798
2012-02-03,569.420166015625,586.9044366733661,559.8274214730222,564.0331089248053,318885
2012-02-06,574.8073120117188,584.0692398774921,568.9477061589811,574.6182813034227,98369
2012-02-07,574.4292602539062,577.4535785852757,570.9796949268119,576.2722087436529,99110
2012-02-08,577.3590698242188,603.9162397669454,572.7280771498731,590.6848980506118,199992
