Price,Close,High,Low,Open,Volume
Ticker,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS
Date,,,,,
2011-07-13,109.86526489257812,110.45296076680164,106.91073624873965,107.86875049502295,1598111
2011-07-14,109.47883605957031,111.40290791058112,108.94750810742306,109.80891144669937,2438125
2011-07-15,110.01020812988281,111.24998631411505,108.35984332895602,109.33395746101927,1813146
2011-07-18,109.41447448730469,112.45755853498837,108.68186850596943,110.93601651114652,2153331
2011-07-19,109.83309173583984,110.67838295482034,109.4064054409247,109.8813908492963,581596
2011-07-20,110.06654357910156,111.0970129166291,109.65596959676938,111.0970129166291,679430
2011-07-21,110.79106903076172,111.2901975819315,108.03779323770257,108.23905841049556,1121929
2011-07-22,112.52193450927734,112.70710000623559,110.09069022763897,110.09069022763897,2165662
2011-07-25,112.9728012084961,113.99521452699342,111.77326590233514,112.54611485711966,992237
2011-07-26,109.16488647460938,113.83417853709683,107.0234494855344,113.11768502482978,3594959
2011-07-27,107.36961364746094,109.96188017945074,105.09937900058894,109.96188017945074,2936738
2011-07-28,107.2408218383789,109.0924390891566,104.14137036335087,105.42945384763313,4097159
2011-07-29,103.13507080078125,107.53869975330893,102.24951761991038,107.53869975330893,4430796
2011-08-01,101.04998779296875,105.41336744304213,100.30934458144755,104.32654903296529,3081778
2011-08-02,99.72969055175781,101.75841712157111,99.2305619130423,100.96141874851327,5956459
2011-08-03,95.76884460449219,98.98099404549954,94.81083025605601,97.89417575972065,4386715
2011-08-04,95.1731185913086,98.69924428201001,94.7061892810077,96.6141620921376,8377820
2011-08-05,98.10348510742188,98.53821491788312,89.44918858612505,94.19094202815435,2919480
2011-08-08,96.58194732666016,98.29671089190921,94.68203085049701,97.41115147372068,1082287
2011-08-09,96.2840805053711,97.32259338819891,90.64872379018384,93.38589417014501,2445330
2011-08-10,104.68075561523438,106.58066557882044,97.08912148644544,98.21619526649943,5258211
2011-08-11,105.13158416748047,106.70948123604126,101.45249921988064,101.59740916351927,2556450
2011-08-12,99.9873275756836,106.93492497227678,99.26278400764335,105.94471101668263,3084631
2011-08-16,96.20358276367188,102.40248042562808,95.00406006237367,101.58937589883158,4945912
2011-08-17,99.64917755126953,100.05975778563999,96.45312816573275,97.89416500047584,1833324
2011-08-18,97.96662139892578,100.63134282084228,95.96204451991777,100.3093235525828,1369616
2011-08-19,98.41744995117188,99.02123922522239,96.11500968373171,97.5721462282453,781344
2011-08-22,96.50949096679688,98.6911773210958,94.64981759747795,98.6911773210958,3253209
2011-08-23,97.03279113769531,98.11960326076708,95.6400467727501,96.5980612454889,1918016
2011-08-24,97.74122619628906,98.98906056591238,96.05062469984726,97.03278870742434,826014
2011-08-25,95.33412170410156,98.64288852219654,94.5290733981887,97.89418288137058,1515215
2011-08-26,95.33412170410156,97.39505419244897,91.94486266285882,96.2760364168579,1739405
2011-08-29,98.80388641357422,100.37372727123943,95.51122599680615,96.25991894100211,4111764
2011-08-30,101.93551635742188,102.2414358943734,99.14199127195408,100.95335263820066,2456984
2011-09-02,108.63353729248047,111.90204147876767,96.94420205039441,96.94420205039441,7640459
2011-09-05,108.54499053955078,110.93599182054288,105.03496535821816,107.86875259222752,3124596
2011-09-06,111.44318389892578,113.52020959305204,106.58872605202065,107.69969387015526,3414445
2011-09-07,110.45296478271484,114.0998438032516,108.16661783496012,111.91010768136658,3809912
2011-09-08,109.11656188964844,112.28846774194224,108.68988829467574,111.90203709573747,2126303
2011-09-09,107.31328582763672,110.99236477860282,105.47776182291246,109.80088572199904,1511330
2011-09-12,105.6468276977539,107.23277475156306,104.73711869944172,104.8981283606288,826286
2011-09-13,107.61113739013672,109.4708107472963,105.9688415499876,106.105695334186,1819402
2011-09-14,107.69970703125,108.65772147610606,106.29087560846108,107.9009722652038,928344
2011-09-15,105.62266540527344,108.60135656332405,104.8498165571407,107.07175857145269,1469344
2011-09-16,108.68185424804688,110.13095370678413,103.9320569613608,106.63702790898725,4267308
2011-09-19,105.31671905517578,109.50298783896629,104.66463076308021,109.50298783896629,2593094
2011-09-20,104.82568359375,106.89466613638088,103.3685403447177,105.46167244776251,2324583
2011-09-21,102.81304931640625,105.94470055575779,102.56348496465094,105.70317975320278,1136215
2011-09-22,97.87808227539062,102.23341185109761,96.92812402240995,101.51691193133396,2602968
2011-09-23,97.0891342163086,99.82630475000883,96.13112610544394,96.96032396635032,1759295
2011-09-26,96.68658447265625,98.6026064909512,94.8349675622929,97.72510344264825,1028497
2011-09-27,98.59455871582031,99.34325791560876,97.41918588326898,98.21619049404141,830751
2011-09-28,99.029296875,100.38983531156981,97.15353009507542,97.61240947519275,1850817
2011-09-29,99.19032287597656,100.2932410190105,96.30019233284344,98.39332437013127,2356117
2011-09-30,98.60263061523438,99.74579792175933,97.10523197655873,98.94879948744591,1465326
2011-10-03,99.00514221191406,99.65723061121962,96.61414090825905,97.04886440655581,1392990
2011-10-04,99.12590026855469,101.91137574785208,97.02471257843025,97.02471257843025,1766695
2011-10-05,95.96205139160156,99.64918614538773,95.0442989328316,98.2483984459185,2664239
2011-10-07,92.87066650390625,98.21621003151479,92.26688341696335,97.41115540938783,5786449
2011-10-10,92.86260986328125,93.5630037402148,85.71375484275933,93.35369497496205,6343870
2011-10-11,96.1955337524414,97.60437147137465,93.38590186372124,93.38590186372124,6266131
2011-10-12,100.74404907226562,101.11437375971077,95.84129237645837,97.41113949270094,2883877
2011-10-13,98.5623779296875,102.80499044866514,97.89417715851559,100.7923634978186,1106759
2011-10-14,99.46403503417969,100.05977455380818,97.00057843000957,98.2081571743978,570855
2011-10-17,97.99079895019531,100.30129590629986,97.72513488618381,99.68945663966745,974497
2011-10-18,95.96205139160156,97.55605444809473,95.47902245462345,97.55605444809473,945617
2011-10-19,96.23577117919922,97.70096399170433,95.32606227232692,95.32606227232692,1238262
2011-10-20,97.91831970214844,98.28058821750233,95.49511279549144,95.80103235299417,1114323
2011-10-21,97.57218170166016,99.31109519097747,96.9361927913605,98.23232647823399,1377026
2011-10-24,93.76424407958984,98.63480051698276,93.38586960686996,98.05516088091154,1486134
2011-10-25,96.32433319091797,96.75101319528258,92.58084920386081,93.98968685681426,3124144
2011-10-28,99.39961242675781,99.80214283209583,96.75100320774553,97.57215111430011,4345914
2011-10-31,98.77973937988281,99.06150943042194,96.7188069529111,99.06150943042194,772799
2011-11-01,97.87808227539062,99.98731386045206,96.96837328547437,96.96837328547437,953181
2011-11-02,96.15526580810547,98.05518212979094,95.82519666810435,96.89590891014993,832762
2011-11-03,95.3260498046875,97.32257670606667,94.71421071220935,95.72857386454936,1039838
2011-11-04,97.35478210449219,98.07932540994686,96.37261835856627,96.45312317028346,2810613
2011-11-08,94.65789031982422,98.16791654366196,94.27147212299643,97.41116725014186,2148045
2011-11-09,92.61304473876953,95.80104464449059,92.41983567962103,95.3341153972068,2622191
2011-11-11,89.30429077148438,93.08803016743936,84.62694214148897,92.2588260543732,4171177
2011-11-14,89.18354797363281,91.09957075788675,88.07257360105402,90.16570577513197,3576285
2011-11-15,88.84539794921875,90.55211145517423,88.35431918471001,89.08691870943836,2613190
2011-11-16,88.16111755371094,89.17547457406184,82.00247633214214,89.17547457406184,4664443
2011-11-17,86.26924896240234,88.35433098268958,84.69135178109164,85.81841939525023,2809833
2011-11-18,84.44982147216797,85.93111384122984,83.725271837933,85.64129398753586,1317197
2011-11-21,81.69147491455078,84.54691678929524,81.06052853062025,84.54691678929524,1888976
2011-11-22,82.01504516601562,83.1556056217154,80.24353825981787,82.34669520611567,3091035
2011-11-23,80.98771667480469,81.90178251309612,79.28901215544013,79.28901215544013,3474387
2011-11-24,82.82392883300781,83.77034820310159,80.82592816242447,80.89873013965564,3114445
2011-11-25,81.54586791992188,84.44175805460065,80.9149215592691,81.37599872034805,1468045
2011-11-28,81.82089233398438,83.8027100557378,81.34363206572996,82.27387471759087,2044248
2011-11-29,81.27891540527344,82.67022868517493,81.02006112015677,82.18488640144805,4821999
2011-11-30,80.8825454711914,82.18487986217687,80.23541614380163,81.87749517349218,3733159
2011-12-01,84.29615783691406,88.65617037372124,82.5084741562986,83.96450780431519,1893384
2011-12-02,87.64500427246094,88.75320432405455,82.78347430555274,84.12625708098409,2051022
2011-12-05,92.26384735107422,93.30733372846274,86.55296585250628,87.35378746054981,2311205
2011-12-07,92.21532440185547,94.31848061216179,91.47113417391327,92.85436537006245,3069744
2011-12-08,89.27898406982422,92.3770960816432,87.3618803553729,92.3770960816432,1273075
2011-12-09,85.76026153564453,90.45192310082533,85.46096519607877,89.14149373149218,3889991
2011-12-12,85.03223419189453,88.07372119157974,84.61159917031125,86.14852264549846,1580643
2011-12-13,84.83000946044922,85.74407518851038,83.95639208935798,85.04841538669983,1402864
2011-12-14,83.61666107177734,85.55803684319451,82.21725916908288,85.10505444145737,4885610
2011-12-15,84.27186584472656,85.09695279441216,81.7076325442651,81.7076325442651,2446223
2011-12-16,83.7137222290039,85.08077030577664,82.58933896211543,84.85428230536317,2870078
2011-12-19,80.74503326416016,82.67022551592139,79.61256164496736,81.9826604739558,1360933
2011-12-20,75.6731948852539,81.1980254426482,73.6428404623117,79.70963851510761,2585746
2011-12-21,74.63778686523438,77.65500868497607,72.96335416671454,77.64692028069399,8505612
2011-12-22,72.3971176147461,75.21211675367385,71.34554268209664,75.21211675367385,10696702
2011-12-23,71.98458862304688,72.80158728422077,71.29701712286801,72.80158728422077,3143218
2011-12-26,70.94108581542969,72.61551845260306,70.83593022970435,72.0735510481834,1442598
2011-12-27,70.52045440673828,72.4132993838519,69.92186814384398,72.0735547295438,4408663
2011-12-28,69.1857681274414,71.48306526377667,68.96736218129581,71.48306526377667,2793643
2011-12-29,67.59222412109375,69.25048019351622,67.49515059120542,68.91074184064198,6342151
2011-12-30,68.08565521240234,70.43148274248573,67.40617216902629,67.65693173246727,8412356
2012-01-02,67.94813537597656,69.2423878055639,67.35763749499775,68.30405685263425,1304588
2012-01-03,70.88446044921875,71.34553747854072,68.23933700054458,68.47391971718677,990334
2012-01-04,72.32430267333984,73.28690498333525,69.7843414141196,71.17566075808318,9190087
2012-01-05,79.20812225341797,80.42148444155363,72.95527798308966,73.24647958775613,8505689
2012-01-06,77.77635955810547,79.2971001448352,77.06452286496474,78.7874925920477,2568093
2012-01-09,79.12721252441406,79.91993942221315,76.52253119289082,78.86836460555796,1662846
2012-01-10,80.65605926513672,81.05242277188057,79.49123395942682,79.620654770787,2088354
2012-01-11,82.9937973022461,84.11008583183147,80.43765238371384,80.89064105290862,2832859
2012-01-12,84.15864562988281,84.65207645786371,82.68643521898613,83.76228201932368,1734494
2012-01-13,86.62580871582031,87.68547232279928,83.43062207992199,84.14245886695326,2007157
2012-01-16,91.22847747802734,92.11017705759059,85.25065782471378,86.55299251328185,2523582
2012-01-17,88.38920593261719,93.02424218124645,87.83106163230164,91.60056251118034,1436486
2012-01-18,85.95439910888672,89.62683276983206,85.58230079949035,88.73703852327802,4684205
2012-01-19,88.62379455566406,89.4650584314327,84.36894474204769,86.31032048077834,1013416
2012-01-20,91.1718521118164,92.45800998593641,88.86646642473613,88.87455483059478,2102225
2012-01-23,90.0555648803711,92.45801147648586,89.23856620244246,91.35789958720382,1047197
2012-01-24,92.11017608642578,92.74112874328053,87.7825306234332,90.19307190022695,5032426
2012-01-25,94.22142028808594,95.27300163681295,90.84828296801615,92.08591030380623,1308750
2012-01-27,96.69669342041016,99.49551016934348,92.77349946143154,94.22143827626937,3222250
2012-01-30,92.71686553955078,97.39234422263098,91.40643609655132,94.8847356879805,2032127
2012-01-31,94.31041717529297,96.1385426549243,89.23856845398542,92.716868143087,3447307
2012-02-01,94.51262664794922,95.61273840959593,92.70067823664353,93.80887206942933,1823476
2012-02-02,96.5753402709961,97.52175966218933,94.68249515469813,94.78765075352688,2008517
2012-02-03,97.5702896118164,99.17192680481273,95.63700881397924,95.63700881397924,2393434
2012-02-06,97.18202209472656,99.6087401216618,95.96057784262938,99.30944377934867,3516851
2012-02-07,94.9494400024414,98.36302590677468,93.84932815028026,98.09608318249447,2915308
2012-02-08,94.892822265625,96.09808974001986,93.84124083553517,95.77452817196519,2061172
2012-02-09,92.04544067382812,96.42162156634585,90.2982062117112,94.80381422509322,5166956
2012-02-10,92.85436248779297,95.02222586756731,91.07476785217202,91.07476785217202,3182080
2012-02-13,89.65111541748047,92.83011241653261,88.38112796519017,92.83011241653261,2391961
2012-02-14,89.02824401855469,90.51663098752688,88.50245965311596,89.392253938707,1830701
2012-02-15,89.10913848876953,91.16376461293642,88.59144250519243,89.30327923304512,4994575
2012-02-16,92.74922943115234,93.83316462536348,88.2517078492536,89.30328941601907,2648382
2012-02-17,93.3478012084961,95.4347807248555,92.21532949399082,93.50958197715234,1783691
2012-02-21,95.95248413085938,96.74521755976548,93.5095892665877,93.82506242345089,4045715
2012-02-22,94.9494400024414,98.52480668892119,92.70068586382239,95.29727311779487,1656991
2012-02-23,94.7714614868164,97.23053896682912,93.83313062395065,93.84930743181165,3606823
2012-02-24,92.336669921875,95.93630159100945,91.49540610916898,94.76338782989922,873184
2012-02-27,88.03328704833984,91.9403033194871,86.59343062855167,91.08286272511349,1150476
2012-02-28,92.08588409423828,92.99994329293622,80.08171246101352,80.08171246101352,1199441
2012-02-29,88.57525634765625,95.12739651564893,87.08686313365517,93.27499973714487,3176543
2012-03-01,88.4620132446289,90.22543137752233,85.43670247256044,85.43670247256044,1022314
2012-03-02,87.44280242919922,89.93423438798959,86.11619604856719,88.50247238592353,1748057
