Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2011-07-13,110.36714935302734,110.77231643430993,108.54280471713004,109.06623826553285,7441820
2011-07-14,110.80738067626953,112.41708820282851,109.2414641667756,110.62122206846844,9354344
2011-07-15,111.46438598632812,111.79289875765994,110.16128265326816,110.91686470077511,5490152
2011-07-18,112.80034637451172,113.64353727773818,111.25633883382498,112.12142524426437,6209896
2011-07-19,111.88050842285156,113.6654265982211,111.3329871001241,113.33691380458463,17052664
2011-07-20,110.18319702148438,113.09601459278612,109.94228629248796,113.09601459278612,7408644
2011-07-21,108.69391632080078,110.57739076522056,108.29970369263319,110.55548857840924,12881024
2011-07-22,109.84371185302734,111.04825861784758,109.25239290591742,109.50425134729437,12634120
2011-07-25,110.64310455322266,110.92781294954077,108.8800819956852,109.84371812584975,13370428
2011-07-26,109.09909057617188,111.7381471960944,108.46396721842947,110.6759545600098,10581528
2011-07-27,109.95323944091797,110.36936103124286,107.75220619513235,109.36192036830612,11062712
2011-07-28,106.72285461425781,109.39476136919156,106.13153558999574,109.39476136919156,21417956
2011-07-29,106.61334228515625,107.29227001746496,105.36499776150102,107.29227001746496,11990668
2011-08-01,106.87614440917969,108.6172645991252,106.10961468493352,108.0697433675208,8809416
2011-08-02,105.7482681274414,106.854258510419,105.12409249155085,106.854258510419,7929976
2011-08-03,105.57306671142578,107.18278085797836,104.24806768426116,104.83939343070428,8330268
2011-08-04,104.34661865234375,107.07327088929138,104.0290536047379,106.02203259999278,7318424
2011-08-05,103.60196685791016,104.20424022480842,100.10878534006558,101.83895113006972,12624376
2011-08-08,101.2038345336914,105.12408555409084,100.31684605166315,101.40094085738346,17233492
2011-08-09,101.71851348876953,103.71148574640196,98.52098764369627,98.55383758616969,17963696
2011-08-10,105.10218048095703,108.36540587706165,103.67862519482469,108.36540587706165,13068904
2011-08-11,105.11315155029297,106.15344211632075,104.02905660277783,104.8393908750225,8409216
2011-08-12,102.50691986083984,106.43812488337076,101.64184034571836,106.24101858141957,11413552
2011-08-16,99.96643829345703,104.77367113696494,99.57221896043889,104.77367113696494,12222592
2011-08-17,102.3864974975586,103.47059249744756,99.84599697159224,99.87884691748967,12536804
2011-08-18,101.26953887939453,103.99619764213479,100.4263547359424,102.5616878179215,22888452
2011-08-19,100.93008422851562,101.51045550688151,98.55384029794321,99.64888296792036,17921036
2011-08-22,99.2218017578125,101.60899983905746,98.70713711151272,100.75486131198709,11908996
2011-08-23,100.6125259399414,101.29145377765971,97.52450406643011,100.1745088425245,16145092
2011-08-24,99.86788940429688,101.26954265570538,99.10135955141303,100.30590646308765,12742456
2011-08-25,97.16313171386719,100.61251601578712,96.51706056907031,100.61251601578712,23200840
2011-08-26,96.1337890625,98.67428245604546,95.52056121843675,97.23977937519301,8523824
2011-08-29,99.96643829345703,100.29495106250079,97.05362106443681,97.34928389329806,11600396
2011-08-30,103.3610610961914,104.02903432737631,100.48109406213595,101.1709761629835,15589296
2011-09-02,103.54723358154297,106.00013186847234,102.49599527777903,106.00013186847234,15190948
2011-09-05,102.9887466430664,103.81002851422323,101.32428071413344,102.89019014508399,11800716
2011-09-06,103.54723358154297,104.335665651171,100.74392698243238,102.62740173665206,17860792
2011-09-07,106.89805603027344,107.30322311414359,103.55817622269987,104.24805169868992,14746572
2011-09-08,105.9344253540039,107.24847649331207,104.93793256319606,107.24847649331207,8164048
2011-09-09,103.64578247070312,106.3724412281623,103.08731341609564,105.97822188054852,10331416
2011-09-12,102.79165649414062,103.19682361767678,101.29144670353918,102.27698510389793,6985520
2011-09-13,102.43029022216797,104.20425393481544,101.61995600301039,103.15301568409029,7175952
2011-09-14,104.88317108154297,105.80300947049447,100.97386795391276,102.36457328908098,7749008
2011-09-15,106.14248657226562,106.8871142645141,103.28442782569053,106.41624724468126,8736760
2011-09-16,105.9344253540039,107.3141763768336,104.31375693530273,106.49289441476598,10947008
2011-09-19,106.16438293457031,106.6571521178664,104.48896904808554,105.54020729900662,8389220
2011-09-20,107.60983276367188,108.02594759609869,105.78111036779659,106.2191273879531,11835268
2011-09-21,108.29971313476562,108.98958863601035,106.96375982610827,107.91644822478415,12891396
2011-09-22,103.4377212524414,107.09516620740607,101.94846599089473,106.85425549884745,10191088
2011-09-23,99.95548248291016,102.93399955133007,99.10135063186566,102.61643453884501,32911224
2011-09-26,98.57573699951172,100.22924866566808,96.24329757904923,99.86788594141778,27785068
2011-09-27,100.18544006347656,101.16002386921598,99.45176025860172,100.30589206390886,16022836
2011-09-28,100.305908203125,101.91562225882728,98.93710487065877,101.26954441245921,15223752
2011-09-29,103.06542205810547,103.98525393198051,99.1342160231041,100.20735655109681,32532984
2011-09-30,102.4193344116211,103.9852440138506,101.7075567120977,102.02512174379048,19028800
2011-10-03,99.87883758544922,101.81706441562851,98.71809504812215,100.77677389654126,18136236
2011-10-04,98.31291961669922,99.86788138730233,96.47324945418131,99.10135159595242,14963192
2011-10-05,96.07904052734375,99.92263738509648,95.60816686181943,98.32387786037879,16534992
2011-10-07,98.5538330078125,100.74391818576389,97.72160331363479,99.1451586793032,18887004
2011-10-10,99.58316802978516,100.30589340929058,98.56477315374246,98.99184240392869,24125984
2011-10-11,100.19639587402344,101.81705755253164,99.68172452570819,100.89722579729646,9987516
2011-10-12,102.3098373413086,102.91211082169944,99.30942437643667,101.1709969521902,17935560
2011-10-13,103.07636260986328,104.29186395329926,102.40838927133,104.02905104563476,11733404
2011-10-14,103.78813934326172,104.33566065936208,101.91561911564243,102.71499890042698,6670040
2011-10-17,104.697021484375,105.23359503782443,103.4486769165687,104.3794631369865,7087264
2011-10-18,104.71891784667969,105.43069550504224,103.37201684526934,103.78813167805173,8109020
