Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2011-07-13,329.0018005371094,331.00131192336835,321.92023297403387,322.503402637071,6051451
2011-07-14,330.3764343261719,332.5009186190048,327.9603652129916,329.75159762088214,3835596
2011-07-15,327.377197265625,332.00105661413886,326.0025226541505,331.79277771129836,1920350
2011-07-18,327.5021057128906,329.50158842826903,325.04437000671686,325.1693429659156,1082795
2011-07-19,331.9593811035156,334.0838653532855,325.7942354623527,325.7942354623527,3797711
2011-07-20,329.3766174316406,334.0837813964762,328.001943200603,333.25063780507816,3221108
2011-07-21,329.16839599609375,331.0012954475675,326.7939939747278,327.41883067285454,5572151
2011-07-22,342.5400695800781,343.70646522741174,330.043166802791,331.2512013021409,11423101
2011-07-25,360.45233154296875,365.07619094819256,341.20711243113647,341.58200317660504,15650804
2011-07-26,353.74560546875,360.4522812018694,351.78776146298634,358.24449126029697,7871857
2011-07-27,357.86968994140625,360.24409229276523,351.9961282466524,355.66189944846116,5289506
2011-07-28,358.9110107421875,361.16046784224693,351.9960558284768,351.9960558284768,4924393
2011-07-29,364.28466796875,365.9509272111372,355.0369503314533,358.66105360466935,7995295
2011-08-01,367.7005310058594,373.11583884947703,364.7429311187742,373.11583884947703,4307734
2011-08-02,360.2440490722656,366.3675278199723,358.2445377475352,364.53465654427237,3038663
2011-08-03,355.120361328125,359.8275270752512,343.8314913067114,356.57831379655465,15342713
2011-08-04,353.28741455078125,357.41141004487054,349.7049780397685,353.2457756978865,3936601
2011-08-05,346.4140930175781,350.7046999317146,340.5821998506878,340.6655339696708,5985715
2011-08-08,340.2073669433594,345.6226750669549,329.33505541899245,333.25074409460876,8689189
2011-08-09,339.2908935546875,343.58150089904706,326.71068454608496,327.6271342619732,10113344
2011-08-10,338.9575500488281,344.45619043653335,332.5841272453788,342.4150408699962,7288802
2011-08-11,330.8345947265625,338.9992502113493,329.08502972419393,338.2494406689914,7416538
2011-08-12,324.16961669921875,334.3337558391416,320.75379227900953,334.08383810883566,7043295
2011-08-16,329.7932434082031,335.5834698512276,323.08656728806244,327.2105344138775,12588424
2011-08-17,331.08782958984375,334.846372249199,320.3967915268905,329.1667715354647,5418918
2011-08-18,326.66107177734375,335.93220979739834,325.8258180659064,332.1736388010493,6516533
2011-08-19,320.4385986328125,329.79325523610447,315.0513483848559,323.23665523645343,8120797
2011-08-22,327.9974670410156,329.41736729194264,318.308715953244,319.2274865846874,3679094
2011-08-23,335.4311218261719,338.10388900856526,327.8304613627809,329.6679746596496,9573967
2011-08-24,332.1736755371094,337.56095368579184,330.169100346425,334.09470554997716,5267076
2011-08-25,336.0157470703125,341.94592716850246,328.12276446833357,335.6816512218772,8509606
2011-08-26,332.9671325683594,341.0271777371631,330.2108769998058,334.42880553148103,6279865
2011-08-29,338.3126220703125,343.03170792744294,336.39156400389925,336.60037035950216,3645172
2011-08-30,337.9785461425781,347.8343311482795,334.97168353718916,339.94134862643864,5582539
2011-09-02,341.2777404785156,349.92243179578793,339.52374431900967,347.45849962422227,5725538
