Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2011-07-13,641.0108642578125,643.253769453431,635.4925596557622,637.3260460370349,1931782
2011-07-14,647.4014282226562,655.9102409121159,634.0863200309537,639.7648429047445,3232190
2011-07-15,649.0390625,651.4777787858959,641.2778528093031,647.241169276639,2054200
2011-07-18,638.180419921875,649.733176533357,636.2045124438862,649.733176533357,2100084
2011-07-19,646.04833984375,648.3090409934076,634.1573519913014,637.5929195659741,2144520
2011-07-20,641.7227172851562,651.1572420669521,639.052597359012,647.9530785989172,2066654
2011-07-21,637.1123046875,645.9949896653227,635.9730802079548,640.8327152609085,3153199
2011-07-22,650.5341186523438,651.5131739608202,639.8357942860567,642.0964953301838,1879575
2011-07-25,659.4703979492188,661.5887271664436,647.2945640980395,647.3301572309622,1897796
2011-07-26,633.107177734375,663.7959851297508,631.380519794986,660.0577775358063,4202653
2011-07-27,626.164794921875,639.1772606533272,617.7271704671426,634.4955911051381,3477559
2011-07-28,619.5607299804688,624.3491794762898,614.8790598771213,622.6758623025663,2498379
2011-07-29,614.327392578125,623.3880463268637,611.6928158819895,618.0477555502465,2020509
2011-08-01,628.0162353515625,629.1733056069066,618.0477128145,618.0477128145,1771922
2011-08-02,617.3534545898438,627.2685378026578,612.3513971214404,625.8800633767013,1774575
2011-08-03,590.5452880859375,611.6393534750581,587.7861357347232,611.6393534750581,6375530
2011-08-04,586.931640625,595.3514692908789,584.7599218941785,593.8383701377808,2753907
2011-08-05,583.38916015625,585.6498613862714,559.4113236364963,576.3400102472286,4570713
2011-08-08,580.754638671875,596.010008534563,564.2888092065268,566.0689054854369,7153551
2011-08-09,573.9013671875,589.9221866878231,557.7025331492109,557.7025331492109,6592207
2011-08-10,590.0646362304688,591.9871543781328,579.775727056244,587.4301087296581,3323326
2011-08-11,584.0123901367188,590.9903562291786,581.0218332399503,587.4301624627868,2138206
2011-08-12,586.30859375,593.8383494482878,578.8321788530085,591.7022728134275,2999376
2011-08-16,578.529541015625,594.1943298835273,573.1892520822535,591.7734106343964,2738360
2011-08-17,590.3480834960938,594.1558119950091,576.2485462448434,582.4092068620739,3086698
2011-08-18,584.8158569335938,592.4852809809016,582.3192711065566,592.0003489804318,2878245
2011-08-19,555.1980590820312,575.8354485683615,553.2043615008874,574.7577448677214,6431069
2011-08-22,561.1072387695312,565.4179052957846,545.3552825567176,556.1140167442879,3630177
2011-08-23,572.189208984375,574.6857949605105,561.3945134791975,565.9028027338824,2935183
2011-08-24,559.6882934570312,578.242199738337,553.5635468963745,572.6023852675949,2945610
2011-08-25,555.5391845703125,563.5858005843365,547.4925685562885,559.3828753271708,4280528
2011-08-26,550.0970458984375,563.6218178691189,547.8159902659311,557.335410284484,4128718
2011-08-29,579.876708984375,588.2106844702221,554.1383072725779,559.3111468606785,4091377
2011-08-30,577.9727172851562,591.6411909987149,564.4839101610212,584.636315280646,4570249
2011-09-02,578.0984497070312,583.7382637255827,570.2494076069502,583.6304736409938,3198474
2011-09-05,583.828125,586.9713533474397,567.5732794277515,569.0101683108559,3969778
2011-09-06,590.67138671875,592.3597695193007,575.4223671172591,581.9781762372236,3606844
2011-09-07,603.5136108398438,608.4888269187406,590.6174750519477,590.6174750519477,4741474
2011-09-08,614.7212524414062,618.9421343843717,594.5508425375464,606.7285563355016,5243762
2011-09-09,608.00390625,615.7092459047598,603.0106839505787,612.494190294557,4400844
2011-09-12,591.08447265625,599.903429756924,584.0976019961294,598.1073062388534,3986239
2011-09-13,587.2765502929688,600.998893103554,583.378989363316,590.9226668182213,1956251
2011-09-14,577.8650512695312,589.1267242527201,573.3567611181642,588.1208970793123,4403047
2011-09-15,571.3990478515625,582.265573089628,565.8310599339237,582.265573089628,4613487
2011-09-16,577.9188842773438,586.3965628575088,573.7159585747291,575.5300387285168,4003663
2011-09-19,560.8378295898438,574.0392795552917,560.3708049571841,574.0392795552917,4533997
2011-09-20,561.430419921875,564.9149253675696,557.1556676724516,561.8255679896612,5632206
2011-09-21,560.0296630859375,570.8063555802912,557.9281752438526,562.7956510626003,3408439
2011-09-22,535.800048828125,554.1383787552223,531.6869062736866,554.1383787552223,7750496
2011-09-23,521.3232421875,531.6509150613185,517.3178903335748,531.6509150613185,6487438
2011-09-26,512.4502563476562,523.3886048500336,506.505128520718,522.3109508427525,4349502
2011-09-27,519.3115844726562,525.1848869231361,518.0004424774031,522.7062572892472,2792272
2011-09-28,504.2421569824219,522.4368305875728,502.93101492723616,522.2393058381949,4059875
2011-09-29,491.9567565917969,503.5596585132658,484.4669475168906,503.5596585132658,9596691
2011-09-30,487.68206787109375,502.3384177914789,485.2393511063408,492.49567420111896,6847715
2011-10-03,473.8876953125,482.7066510091464,467.94256638635017,482.68869421669154,5427659
2011-10-04,480.892578125,489.8013179162004,470.9959680748743,472.7382209554967,6583880
2011-10-05,482.455322265625,491.23831715149265,481.0543467952856,484.95190899765555,3468762
2011-10-07,500.45233154296875,502.37415243127697,493.9323875610591,496.08774542822226,3980576
2011-10-10,497.6324462890625,503.18242767730266,491.47173656836543,500.39843392012335,3331874
2011-10-11,506.4332580566406,511.857540399517,503.2721231537332,503.2721231537332,3042045
2011-10-12,518.5751953125,519.9043435283636,504.1344288876361,510.097515733531,3873584
2011-10-13,509.7742614746094,520.8742749405852,507.5829896557541,520.1558057546556,2629665
2011-10-14,505.6250915527344,513.2765597316632,502.5537400720834,507.9421097564192,3309770
2011-10-17,495.78240966796875,509.70227858778094,494.05811358069377,509.19938972806415,2715502
2011-10-18,484.4848937988281,490.51985697015033,481.0363504626234,489.6217705466383,3575472
2011-10-19,502.9309387207031,504.6372286798101,487.3226873320211,488.5440452251508,4050706
2011-10-20,497.5964660644531,498.96147823699437,492.5673310471159,496.7342933958769,3491086
2011-10-21,479.6712341308594,509.3431083484763,475.97124674972184,497.5246278161371,13013939
2011-10-24,464.92510986328125,484.9518183624896,463.75762230088634,484.91590477568053,9524337
2011-10-25,480.29986572265625,481.71879769940756,455.36976910160917,464.60178068111145,10888454
2011-10-28,509.01983642578125,510.81595990959346,496.1416571927306,497.48876213855334,6231267
2011-10-31,507.63677978515625,513.3304646555717,503.77513185097683,509.0197982171076,3296135
2011-11-01,499.3387451171875,501.47614632254715,495.01012165458263,501.1169117672484,4145467
2011-11-02,499.30291748046875,502.733504477238,490.9509839572231,493.93250301663755,4977823
2011-11-03,495.81829833984375,498.96147688475753,489.0469105436896,497.20131663234406,4186282
2011-11-04,500.64984130859375,505.0323343221552,498.09933564885586,502.82310635828514,3629814
2011-11-08,500.2546691894531,504.70903848538387,495.20757781796243,503.27214993816506,3537020
2011-11-09,493.6629943847656,503.2722469787012,491.79504384638864,503.2722469787012,3021079
2011-11-11,477.9110412597656,491.70521352181106,475.0731771815651,491.0586209467498,4496253
2011-11-14,476.6358642578125,484.9159697323105,474.175191249573,484.59264874401856,3099834
2011-11-15,462.82366943359375,481.287793460654,458.1897309634537,476.33048468080966,3474310
2011-11-16,444.17999267578125,458.6926356124819,439.6897084136039,458.6926356124819,7832115
2011-11-17,442.83294677734375,450.75381786249375,438.37852667661303,442.9227307585534,5588752
2011-11-18,447.0896911621094,450.08916642969075,431.463432374429,441.4857900980625,6318573
2011-11-21,440.92901611328125,453.9149365360859,438.2528122619208,448.67026960667636,5830969
2011-11-22,440.80328369140625,446.7664199661837,438.7198020203912,441.8450738587713,3818682
2011-11-23,427.2066345214844,441.84502291480646,424.7818753396321,437.5343070369456,5963413
2011-11-24,439.689697265625,441.7731788494241,421.8183446492562,427.4761164890712,8078782
2011-11-25,454.7590637207031,461.8896367763627,434.66048024004607,437.17507244005674,8496528
2011-11-28,459.6804504394531,465.4819254195785,452.6935310857901,461.2430861438302,4008177
2011-11-29,458.7643737792969,463.2007867931167,451.95712152349813,459.8061637273214,4489008
2011-11-30,456.9863586425781,458.9081798406288,449.0654381701649,454.77713003893047,4421153
2011-12-01,465.0508117675781,476.294527127601,462.14112056292356,469.1459966709722,5102259
2011-12-02,470.6905822753906,472.09155736613957,459.17746675533454,466.2002990009744,3822012
2011-12-05,472.6125793457031,475.59414757932353,464.8353624228802,468.06837514245774,3181830
2011-12-07,478.43194580078125,479.56347049669836,469.79260650523787,472.3790261888163,3292254
2011-12-08,452.7293701171875,477.76720146379904,449.64001314117144,475.97112793315915,5225202
2011-12-09,440.7134094238281,450.5741057465381,437.64205793494403,447.16147653716223,5142129
2011-12-12,429.4697265625,446.1915961272097,426.47025135319205,445.4911331737384,5179016
2011-12-13,420.52508544921875,426.30860385017024,414.54404231053593,425.7517952300969,5621775
2011-12-14,416.62750244140625,428.87699546473993,415.26244081854804,417.9925640642644,5109322
2011-12-15,407.0362854003906,415.4600699017221,399.67219851042677,413.7896932376512,6545531
2011-12-16,385.3211669921875,414.5440231500099,380.7769882677187,411.88575173066374,9478680
2011-12-19,371.0420227050781,383.29153994189596,368.24007238917363,383.29153994189596,7771565
2011-12-20,351.2129211425781,370.97023089278446,348.62652591903475,369.3896382196709,12356095
2011-12-21,359.1158447265625,363.17509195719794,348.1415783649429,358.8644002487502,14205451
2011-12-22,360.9478454589844,365.4920240795488,351.3565746814705,358.1458950897068,9982147
2011-12-23,362.4027099609375,374.9216539795445,358.8643582282402,366.3721234142266,8273101
2011-12-26,368.5453796386719,371.3473297095775,364.25264591045914,364.8813062634396,2640631
2011-12-27,369.4973449707031,377.00513430956937,366.40803662966897,369.4255177994634,5180217
2011-12-28,369.7667236328125,371.54486521459705,361.7740032452377,367.8448783950544,3220272
2011-12-29,359.0439758300781,369.1920310628946,357.1041734197082,368.1682471425862,4525890
2011-12-30,357.3017272949219,363.5342391007646,355.81094348383766,361.0196714272263,5552145
2012-01-02,362.4745788574219,364.6119554328333,355.8828071845876,359.9420541309009,3307961
2012-01-03,381.08233642578125,382.4653548804119,366.4080592357091,367.09056540013984,5295413
2012-01-04,384.31536865234375,387.2071279355326,377.54400437571724,382.3576093607721,5844006
2012-01-05,390.763427734375,393.34982278251994,382.60904511660624,384.36923029290034,5904018
2012-01-06,388.500244140625,392.4517002774414,381.15414040407734,387.60218256417727,3931557
2012-01-09,390.8712158203125,392.48772206881176,375.85565957156865,387.8896477919602,3845646
2012-01-10,407.2877197265625,409.58675684778655,393.4396512790939,393.4396512790939,6069096
2012-01-11,412.06536865234375,413.4663192019174,402.7614556913155,408.79641826087163,4396176
2012-01-12,406.56927490234375,421.24357791670735,403.92898467393815,410.59258369455324,5465009
2012-01-13,421.1896667480469,423.1474507978844,406.6411350035108,409.15570304968185,5014075
2012-01-16,431.6968994140625,434.12165848961104,411.742042888243,418.4954497800258,4925682
2012-01-17,455.2799987792969,458.01012235191706,434.6605656156534,434.6605656156534,6813906
2012-01-18,445.65277099609375,462.302814382358,443.29988821802766,454.4178574931202,7361262
2012-01-19,458.7823791503906,460.3270581117794,447.59258307301,450.8255953498872,4449406
2012-01-20,457.7945861816406,464.4761420076882,451.45425879933435,461.2071666101864,5514394
2012-01-23,458.83636474609375,465.913069316422,440.4261587851358,455.85479649264084,11460876
2012-01-24,485.61639404296875,490.8610606295468,462.19501167900154,463.3265857159386,12254886
2012-01-25,478.018798828125,491.16637762048344,472.81004633061093,485.6702671086681,6968337
2012-01-27,496.2674560546875,498.6024316277003,476.7436326867036,483.1557877822036,6682002
2012-01-30,468.89459228515625,493.41158675995314,465.7513638318428,491.77712375042364,4611111
2012-01-31,470.870361328125,474.534436107038,459.08784054904817,473.0975469387503,9500521
2012-02-01,483.048095703125,484.1796206781518,464.8354126602148,470.22378421914823,7372667
2012-02-02,489.29840087890625,494.6329005077356,482.0780432779967,488.4721910506024,6649706
2012-02-03,486.60430908203125,490.3402599609833,479.86888262053,488.5441363715448,3953160
2012-02-06,497.5066833496094,501.97901027836053,489.4061961227937,493.57320822701706,5029398
2012-02-07,486.5683288574219,501.11688354086635,484.2513598367739,501.11688354086635,4848473
2012-02-08,491.2382507324219,495.6926210276833,484.9518434285539,486.74796684849514,3747699
2012-02-09,486.8377685546875,492.67515754917775,481.43149063544377,489.4780587318555,4724952
2012-02-10,485.3109436035156,493.9322744338919,480.10219206109736,483.15558623000214,3808199
2012-02-13,477.13873291015625,486.7120725987844,473.02564020749185,486.7120725987844,5562740
2012-02-14,495.5489807128906,502.5538580132728,473.5106140764538,475.97133652879626,4569243
2012-02-15,522.7061767578125,525.5440405097321,503.3260625369544,503.3260625369544,8671513
2012-02-16,520.3533935546875,527.5738018696743,514.8752385291735,517.6412759032635,5016546
2012-02-17,519.8504638671875,550.258718476527,517.0305563231187,523.622278901728,9588433
