Model,RMSE,MAE,MAPE,R2,Directional_Accuracy,Precision,Recall,F1_Score
Random Forest,38.01870451501429,28.14236456288126,7.560733708123971,-0.708638195705841,55.51663747810858,0.6388888888888888,0.24295774647887325,0.3520408163265306
XGBoost,46.58451983208516,37.82613627728156,10.29244867533804,-1.5653033533663665,51.31348511383538,0.6666666666666666,0.04225352112676056,0.07947019867549668
