Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2017-12-12,663.7346801757812,669.5763036068658,658.7766858067552,658.8257629939127,121938,655.9078955078126,653.5526969085731,41.28442576253314,1.7234663132355763,677.2610797888568,626.4343791955181
2017-12-13,663.0474243164062,669.5763081822269,645.0317221051657,658.8257674958129,260250,655.2756262207031,654.4569566617,56.28910303544536,2.208232631134706,678.0674875554504,628.1806081476747
2017-12-14,667.5145263671875,670.5580307953278,661.0347202766785,662.8019183292535,444539,654.8092797851563,655.7005347288892,68.36100044998174,2.9192202787689894,679.2720863953376,629.9213523253655
2017-12-15,676.44873046875,678.4122971754807,665.6491135817307,668.1035719651442,351667,654.7003015136719,657.6765533707808,74.17796395824054,4.155694457766458,682.3122336214064,629.7725625211717
2017-12-18,679.5414428710938,681.3577182949203,652.8859980779856,669.0363479098393,259324,654.60998046875,659.758923799382,75.49395977881872,5.323795792976966,685.6120141323564,629.4868689242843
2017-12-19,684.5975341796875,687.1502069041078,675.5651151611652,675.5651151611652,343970,654.5834716796875,662.1245057403635,76.24507444603148,6.58163978343714,687.6466444274604,628.4192918518365
2017-12-20,684.4503173828125,690.9300638166027,679.5414004107585,679.5414004107585,531872,654.527509765625,664.2507735158349,77.38162004312638,7.480381857312864,688.5153352022664,627.9433134793742
2017-12-21,689.0155639648438,691.5682367063266,680.6704052364727,680.6704052364727,259491,654.7611743164063,666.6093249871691,78.40334227119021,8.46345720541376,693.1459034257234,626.7980785078703
2017-12-22,690.0465087890625,691.0774294023863,681.3577487861138,681.3577487861138,390144,655.0586560058593,668.8414377302066,77.0393764938577,9.219463891978535,697.1147604483294,627.4583291512799
2017-12-26,688.9174194335938,694.906274166622,684.4993941613689,689.9482800124523,272983,655.2942846679688,670.7534359876721,78.59047812960519,9.616641901335356,700.0053091818417,629.2803414529241
2017-12-27,687.6902465820312,689.2119989825877,682.4376690403587,687.2484320339194,163978,655.8902282714844,672.3664655680873,80.4811895148369,9.720335762087643,701.9873679156398,631.9126687054539
2017-12-28,686.16845703125,690.1937450887617,677.9705295104235,684.3030445616884,269410,656.3978112792969,673.6809409455313,74.59678753598455,9.56940801632311,703.3733159333593,634.7189387053126
2017-12-29,682.6830444335938,692.5500152707024,680.375877476407,682.7812587248728,667407,656.9269909667969,674.5382841348707,59.99989692421868,9.06406808787608,703.5549179505342,638.5086440611844
2018-01-01,686.757568359375,690.193810659958,681.3577590298875,681.3577590298875,174646,657.406103515625,675.7020254895854,79.85520766466492,8.889885515931383,703.7685643053494,642.5755763196505
2018-01-02,672.619873046875,687.3957631254946,667.7109553923998,686.7575798610883,342012,657.7850732421875,675.4084871617082,58.29516484343037,7.524315093998439,702.8602582039551,645.7763506827636
2018-01-03,677.9214477539062,682.3394731194278,667.8581677546629,672.5707161598916,125483,658.2690930175781,675.6478167419176,62.7847902042872,6.791594197671543,701.380908213682,650.3385009660055
2018-01-04,688.8192138671875,689.4083198649295,677.4305503238186,681.9467300233226,411800,658.8915441894532,676.9022355157529,66.48932853377173,7.00946550220533,699.39986957247,656.7866660720612
2018-01-05,689.1629028320312,692.059175986291,686.2666296777714,687.248413125093,195946,659.5807556152344,678.0699181173031,61.34972534088569,7.12769922799896,698.914698352107,660.5657215697679
2018-01-08,691.32275390625,694.0226580563977,679.394062509914,679.394062509914,310252,660.4044702148437,679.3320929543456,60.69510272063688,7.311400959507182,700.2282880460243,661.0635149324912
2018-01-09,704.1842041015625,706.8350314937867,687.3957304896566,687.3957304896566,605429,661.6267919921875,681.698960682652,65.57379435921428,8.397990639836166,703.0335807613438,662.4308052249843
2018-01-10,698.6370849609375,701.9751726884992,693.2372759402567,701.8278812004306,297500,662.5987585449219,683.312115375822,60.38816397527964,8.711098513322213,703.8834779746511,665.0711484901927
