Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2014-09-17,421.41009521484375,424.4861996186864,420.0545115571607,422.31380351009534,1593768,388.42816345214845,414.7891010369724,66.79009233387856,10.88363651949777,442.9588694367282,388.7934956755765
2014-09-18,421.6361389160156,423.66949369901937,416.587480604248,420.5759923766059,1757388,389.50018432617185,415.4411998825956,62.54984560000164,10.12150023239468,440.9048544566339,394.3998238880926
2014-09-19,430.6993408203125,433.67119627820006,423.3653385395192,424.0518073646978,3422044,390.86229614257815,416.89435616237813,68.05231392406266,10.132030641048289,439.26711725062427,400.2433258646101
2014-09-22,429.12646484375,432.5588509802561,426.6586311454509,430.6992882428568,615060,392.32502380371096,418.05931889393736,61.62856747383153,9.899344636694423,438.93101157571044,403.40788918112554
2014-09-23,429.926025390625,436.9211430963466,425.1988984331804,431.0035257189975,2117928,393.9618200683594,419.1894814174314,56.46502552675783,9.668010350564487,438.27255584082724,406.8496273867118
2014-09-24,431.881103515625,435.2873956219206,426.6586540705086,430.1344883195555,1275440,395.53973876953125,420.3982073315451,53.711671734964625,9.53254943151046,438.56701197702085,408.8440140239557
2014-09-25,434.8182373046875,438.82414541509473,432.4807468774112,432.4807468774112,3073644,397.21531494140623,421.7715435194634,57.032569183864894,9.552087310792047,437.9582092169324,412.44811402525505
2014-09-26,429.830322265625,439.6930012461463,428.9179158401142,435.0006253435194,1414720,398.70796264648436,422.5390462571931,47.09666220234519,9.060642713827747,437.06381046059545,415.25856502768585
2014-09-29,432.1591796875,435.3482748403143,428.0490223280216,430.994783605987,885952,400.1965612792969,423.45524944103187,61.15649609131851,8.75813038559977,436.1733424972526,418.14415933380207
2014-09-30,432.6892700195313,434.2012496136957,426.7803510858503,432.7414160254588,1766360,401.6165521240234,424.33467997231753,60.73355831892545,8.463597956801436,436.1763513801048,419.58449761891865
2014-10-01,438.09417724609375,441.5178656518612,429.27424743628,429.27424743628,2554252,403.07111206054685,425.64510828410573,65.89495216981639,8.567548363060723,437.8611413546569,419.2492071560852
2014-10-07,436.9298095703125,442.03926950964257,434.6705170585668,437.43378862031466,1830552,404.5459521484375,426.71984173993496,63.84997975372848,8.458471079149547,438.9844960425415,418.91835429925544
2014-10-08,416.4396667480469,437.0861293771113,407.54154011504016,436.91233767556974,5465380,405.5207568359375,425.74077745499324,39.51525016757158,6.642077528107961,439.8130991665731,416.83757527190346
2014-10-09,406.0556335449219,421.27110628636126,400.8853301571251,416.4223345348625,7460188,406.2363946533203,423.86600184451027,37.85679612604504,4.3149280513661665,442.0346182056999,411.98745821031565
2014-10-10,406.507568359375,414.3716444091703,401.6848476879536,404.065785983956,4513560,406.8634375,422.2128177030688,38.03896498344209,2.478541602634664,443.72002894775716,408.5650021801725
2014-10-13,411.5388793945313,414.4585893896748,404.4134173779874,407.02029372550345,4106676,407.5283660888672,421.1962521498748,42.476119700979545,1.4128899478559447,444.2311006472426,406.72703228732775
2014-10-14,412.25140380859375,414.21521652871775,408.08040204472127,411.8864241824053,2960960,408.15766845703126,420.3443618316575,34.29982380538807,0.6187159271669884,444.52029411664006,405.190023876524
2014-10-15,412.25140380859375,412.25140380859375,412.25140380859375,412.25140380859375,0,408.8900274658203,419.57360392469906,35.24335985619159,-0.010551079665333418,444.6706820769494,403.75965849922244
