Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2018-06-22,1183.8192138671875,1189.282224260196,1158.138824472794,1178.029498946461,646452,1162.8596069335938,1188.3144831468367,45.85417345594174,3.862965332053818,1221.3910017036749,1168.6153093314813
2018-06-25,1170.5123291015625,1187.9283284354776,1166.6370153298517,1184.09963789393,936253,1164.6659375,1186.6190399044297,44.661075591883076,2.123075702553706,1215.5460911059386,1168.6533351635926
2018-06-26,1190.2628173828125,1195.1654377428883,1170.09205927143,1171.9597241705064,1262632,1166.5577709960937,1186.9660663309423,56.201875616979265,2.3112572437280505,1213.4768634913135,1168.968082797749
2018-06-27,1183.305908203125,1199.9747959947567,1179.4304804213057,1194.5118985159163,857951,1168.363447265625,1186.6174798425789,42.830394491177074,1.8773866961973908,1212.1118294679493,1168.4080313718944
2018-06-28,1184.47314453125,1189.1889301756423,1167.29060404112,1183.3058539272088,729637,1170.2612426757812,1186.413257431976,48.018958032175874,1.6091777783394718,1208.120658210473,1169.5870322192143
2018-06-29,1180.78466796875,1186.9946779912625,1169.298594582213,1184.33327769397,622680,1172.2209619140624,1185.877201292621,44.25213895716456,1.0864669314041748,1206.3740126089212,1169.2307969613914
2018-07-02,1207.4921875,1212.0678756606812,1177.5628095892007,1182.6988884573534,1437438,1174.8198706054689,1187.9357714076095,54.20301722476975,2.795068630100104,1208.9049048390068,1168.0671044383369
2018-07-03,1206.37158203125,1222.0132775693548,1202.8697098958537,1212.674951874964,1399979,1177.0366674804689,1189.6915628955753,54.24048247267244,4.012471021826286,1211.3924027819123,1167.843217335275
2018-07-04,1204.4571533203125,1213.93546160115,1197.8735888755696,1210.2468689789423,619316,1179.3750390625,1191.0978096026931,51.40264811401161,4.767832189151477,1212.5374203816425,1169.7741518839823
2018-07-05,1233.966064453125,1241.9969996976415,1193.7179138029176,1209.126147257813,1733903,1182.434638671875,1195.1805005408294,62.280800902924184,7.659292314441018,1221.4200299807337,1164.3159685544226
2018-07-06,1235.6007080078125,1247.0401581032756,1222.433690288418,1237.3282756317435,1662920,1185.6635693359376,1199.0300441091135,62.74832423209852,9.967794835033601,1229.4606874530475,1160.97385844539
2018-07-09,1272.906982421875,1277.389423753194,1237.5614471927902,1241.9971513045923,1391869,1189.1571655273438,1206.0659429960433,74.93373727332177,14.638856651035212,1247.9525882443102,1150.4975338260022
2018-07-10,1279.7706298828125,1284.4865293318817,1265.342964190985,1272.626902866272,796987,1192.41439453125,1213.0854369852593,75.61363708506934,18.679223322552616,1263.9239329909108,1142.8191944504954
2018-07-11,1269.82568359375,1293.1247626236122,1267.5377252043554,1270.01240452653,784238,1195.0898046875,1218.4892699955917,78.72540457375428,20.838555075496743,1274.354938371076,1139.807512800799
2018-07-12,1268.0513916015625,1287.7552379256335,1256.9387601507633,1279.3507439870325,953054,1198.0187866210938,1223.2094720533032,76.05463835468714,22.15132383896207,1282.9130204149035,1137.954386811659
2018-07-13,1277.296142578125,1283.4594142962758,1268.7981756103866,1269.5452872097126,655594,1201.435654296875,1228.3605835318576,83.88174024591746,23.664882647910417,1292.4765417663543,1136.3844933898959
2018-07-16,1269.59228515625,1302.6032481017132,1261.7013304933205,1279.350791214565,1234066,1204.2374462890625,1232.2874122579904,77.25414872068006,23.966481320436742,1299.3773749147813,1136.7209038938126
2018-07-17,1285.1871337890625,1291.9574202340912,1263.5688859969785,1275.055072735495,1166581,1207.4505810546875,1237.3254809752352,83.04089400053999,25.17368779160938,1308.083628430742,1138.011342272383
2018-07-18,1300.82861328125,1307.318703263506,1286.4009474103432,1294.2917860788316,1085504,1210.741396484375,1243.3733983377128,84.49640626244056,27.080378544279938,1318.7189505360518,1138.7407418467608
2018-07-19,1310.1671142578125,1315.303193465523,1301.7158837823763,1302.6964535920515,848175,1214.3091455078124,1249.7347046158177,87.11514824684579,29.010567917929393,1328.2746760537952,1143.1924992391737
2018-07-20,1304.050537109375,1311.801393574562,1290.0897848181223,1310.1671864638622,575194,1216.4765771484374,1254.9076410437756,81.40971779912863,29.70428770689159,1335.6965710206566,1147.793736596531
2018-07-23,1338.36865234375,1367.5042938458512,1304.1904066909276,1330.8046321244467,1975242,1219.1277563476563,1262.8563087866303,85.31122153079298,32.64691738694728,1347.233500435941,1153.0424395054652
2018-07-24,1370.632568359375,1378.523406906279,1331.1781476384187,1347.520215392661,2171087,1222.1026196289063,1273.120714460225,88.24436676816026,37.15411152057982,1365.8661736091024,1152.44674142996
2018-07-25,1354.197021484375,1391.9704949001857,1327.3026038827136,1356.8584209153332,4310816,1224.5805517578126,1280.842267510144,79.44219186992648,38.950882540997554,1376.1904412398117,1159.2115851273757
2018-07-26,1338.9757080078125,1361.3876880192188,1328.1432738009444,1352.282821139585,1732715,1227.0189428710937,1286.378785652779,73.7351145431838,38.70048858973564,1380.9244006552765,1169.927882059567
2018-07-27,1339.909423828125,1357.7923374536158,1331.0380158461378,1341.9171863279546,630981,1229.4964575195313,1291.4769416694785,68.4686054837442,38.13776423649597,1382.644916454589,1184.119841846192
2018-07-30,1335.5670166015625,1355.7845103109896,1332.5787986000237,1339.3490833161063,750392,1232.0107446289062,1295.675996424915,65.59653813659375,36.915862081422574,1384.8714018141407,1194.700839396797
2018-07-31,1355.36474609375,1360.2206303304984,1331.6453737211066,1335.3807043626805,1221636,1235.1970263671874,1301.3606392505183,72.66210968324481,37.11714380452918,1388.0547121065433,1206.4168455106442
2018-08-01,1342.1038818359375,1363.3485689700217,1336.1274456609194,1361.5276413843856,1121286,1238.2714477539062,1305.2409480681772,68.49336950888639,35.79400904503473,1385.7286354460136,1222.5075950227363
2018-08-02,1324.548095703125,1348.360825440198,1321.2329445934172,1342.1040790349116,836564,1240.71591796875,1307.0797240334105,61.330063679800304,32.9489944958616,1383.6519667484088,1233.6424668453412
2018-08-03,1318.4312744140625,1331.8784840100727,1313.902209992759,1329.777361072984,1002287,1243.0612915039062,1308.160824069663,61.80041327652305,29.856555820363383,1379.4994712306245,1246.0780190037506
2018-08-06,1304.937744140625,1326.8828110159195,1302.416327635604,1326.042338847579,795996,1244.5884228515624,1307.8538640764214,54.82107175186932,26.017052382472684,1378.559154791014,1250.2214116152359
2018-08-07,1330.0107421875,1342.8509371708794,1306.4314750362032,1306.4314750362032,1915936,1247.0324853515624,1309.964042944143,56.8097319974796,24.712528993192564,1379.2731394370053,1254.5314381997136
2018-08-08,1331.4117431640625,1351.8626985773276,1323.2407084436095,1336.2676267720683,1063862,1249.6095849609376,1312.0066810603257,55.14820814337219,23.52060300834637,1378.5302843563438,1261.432899237406
2018-08-09,1323.5673828125,1339.0689784801104,1320.53242738989,1337.1546903787023,903734,1251.8290356445314,1313.1077002748184,54.690239214462224,21.69295586387352,1375.959628336284,1269.55515437856
2018-08-10,1324.7349853515625,1344.6256665569242,1316.0036728011316,1326.0423738709292,997053,1254.2874658203125,1314.2150607583178,46.10260859005487,20.106967496090647,1373.8377768150365,1276.420890177151
2018-08-13,1306.6650390625,1327.5361712562074,1304.563916076693,1320.4390675250136,875198,1256.5443627929687,1313.496011073002,30.098908827966085,17.193767589485788,1369.1787083586237,1284.7872340241888
2018-08-14,1302.789794921875,1322.9605556245997,1299.474757696062,1314.74289740887,729379,1258.92544921875,1312.4763714395613,32.65066673697672,14.40626935412456,1367.0124974316238,1288.71371106447
2018-08-16,1302.5096435546875,1316.703852251168,1295.2257043066454,1308.2993595772243,1050412,1261.501689453125,1311.5271592600495,36.31278670618012,12.03580972329246,1366.8586590282953,1289.0356524951421
2018-08-17,1307.9725341796875,1312.174780494766,1298.0271951020231,1310.1670177900276,537229,1263.6667041015626,1311.1886235381103,38.406933143798575,10.477237928785144,1366.9717809833494,1288.7030725322754
2018-08-20,1315.8634033203125,1336.3143586517845,1305.4978849721836,1312.9685452581473,1259905,1266.2116674804688,1311.6338406602247,43.02723409990617,9.766206990702358,1366.3898178813065,1290.4663222554123
2018-08-21,1310.4471435546875,1331.5983576895023,1303.0698442835403,1322.7269492732014,1520772,1268.5655859375,1311.5208218882688,32.303130046853084,8.66576935716057,1365.5047215936122,1288.5592676642002
2018-08-23,1302.4627685546875,1318.571377809083,1298.6807016541952,1316.703712967994,859955,1270.6780297851562,1310.6581501422133,33.70446644346492,7.067917714275609,1357.65444004029,1289.5925692370538
2018-08-24,1301.2955322265625,1317.637600266724,1293.404693541601,1302.6962809157192,919355,1272.7912915039062,1309.7664722454847,38.95294686673943,5.642380706190352,1353.1780271719676,1288.778833179595
2018-08-27,1307.1788330078125,1313.902381687814,1304.0971400334276,1305.0309725719403,785772,1274.9148315429688,1309.5200304133255,44.64219287640659,4.930529486323621,1350.9808624023433,1287.7963104492194
2018-08-28,1314.3690185546875,1325.715104284369,1308.299108344666,1309.232940684669,1290318,1277.2550146484375,1309.9818388077408,54.777437135405144,4.890198978926946,1348.2422192386653,1287.9809130855533
2018-08-29,1301.762451171875,1320.2056422842456,1298.9609537877177,1320.2056422842456,743529,1279.3458666992187,1309.1990399852773,33.62227840074284,3.797220140839954,1346.2198916849889,1286.622784096261
2018-08-30,1287.474853515625,1306.1515039705887,1282.6657072180542,1301.8558971645923,1062266,1281.3909594726563,1307.1300698453106,27.837989273993443,1.7578731453636465,1339.4191811793496,1286.634505344088
2018-08-31,1281.63818359375,1299.894651924601,1273.934066583421,1291.4901606406056,1006329,1283.2800952148436,1304.7022711546858,28.41347011933162,-0.3255418807048045,1336.2237088125105,1283.7834078867083
2018-09-03,1271.50634765625,1295.6926329363748,1265.3430757684955,1292.424219087526,817733,1285.3083764648438,1301.5407546310255,24.911827283889096,-2.762374846220382,1337.7710895872476,1276.9318523072836
2018-09-04,1224.53466796875,1274.3078744697827,1216.316895934434,1270.012267539985,1789240,1286.122685546875,1294.2068416155707,19.577933000300234,-8.387122986909617,1350.0973734388153,1255.2159078111845
2018-09-05,1233.8729248046875,1241.9972219373635,1216.270091028514,1227.522818223056,1222703,1287.3898974609374,1288.4607543002485,25.465321337900434,-11.953465024902926,1355.6048119712812,1242.6019873451253
2018-09-06,1227.5228271484375,1243.818158754449,1221.4529158692708,1240.0828287365002,726455,1288.13509765625,1282.6571421905523,24.410342971688138,-15.117946320411647,1356.9029705070006,1231.0550373054994
2018-09-07,1228.923583984375,1235.273690653925,1223.3205889206165,1235.273690653925,912914,1289.047451171875,1277.5396604566306,22.254898684401084,-17.31321520809547,1355.5243681950033,1222.184823699528
2018-09-10,1207.5386962890625,1230.7911466689322,1195.7724304321457,1227.6160935981536,1121083,1289.5087622070312,1270.8729019644813,15.269345773909237,-20.541770589147745,1356.8198538414615,1209.286469400726
2018-09-11,1211.9744873046875,1226.4022678253646,1201.5622321312287,1209.31308747838,1676544,1290.13255859375,1265.263529139739,18.228321522983705,-22.483319019333976,1354.9105358385207,1199.9197375989795
2018-09-12,1205.57763671875,1217.2505417992954,1195.3054802478698,1217.2505417992954,1111171,1290.094267578125,1259.5791584329781,18.41698746441513,-24.25854511229727,1354.8489624728572,1189.8725707302679
2018-09-14,1245.6390380859375,1248.113716698742,1211.694253773332,1212.8615442517105,1498792,1290.8796166992188,1258.2515279237361,35.52691724588033,-22.177159804133225,1351.511253060316,1187.495204459215
2018-09-17,1222.0599365234375,1241.95050058258,1215.8499275357651,1241.95050058258,965321,1291.2316723632812,1254.8047096951364,29.730862607029408,-22.174667624043195,1348.5572281785194,1182.4042586378869
2018-09-18,1206.6048583984375,1243.6313369973009,1199.9746709529052,1219.5851519568048,1088372,1290.6844482421875,1250.2142476668794,25.31024267896636,-23.152896021419338,1344.9297303613243,1175.894988876957
2018-09-19,1205.904541015625,1231.9117525858408,1201.8423925573738,1217.9042654930977,929673,1290.0905249023438,1245.9942756048551,26.770765173127415,-23.711329388688455,1338.545020028495,1171.2838129793176
2018-09-21,1218.41796875,1237.187979422805,1131.7116429006762,1206.6049646869842,1867297,1289.0007446289062,1243.3679606662974,33.120310981999424,-22.880411673252183,1331.1591512321904,1169.4667642951533
2018-09-24,1187.7882080078125,1229.5305893375487,1172.8936251645182,1213.9822553454408,1691456,1287.1610961914062,1238.074650889299,29.539942166104524,-24.412062050298346,1326.115449736782,1163.0430097358744
2018-09-25,1204.550537109375,1218.5112870690637,1173.9675234310462,1187.64819204305,1262738,1285.8555932617187,1234.8818781483537,35.813228799066394,-23.99670703788479,1318.543949803657,1160.9400101572808
2018-09-26,1197.1734619140625,1217.2508639664434,1189.7028006852695,1213.9824496788465,1338324,1284.4380346679689,1231.2906004117547,43.033788811073194,-23.986304328208007,1308.447123526225,1160.0362993253375
2018-09-27,1202.3092041015625,1227.055762477245,1191.990310577814,1209.126226157054,1901166,1282.9382958984374,1228.5304674298316,41.78809166899565,-23.295117024151068,1293.7330404557197,1163.5444009505304
2018-09-28,1207.7255859375,1227.9897050548038,1200.9085632703252,1207.4453905976131,1549540,1281.7009619140624,1226.5490501448476,44.824220931620445,-22.056041046605742,1279.7092859209727,1168.16446896184
2018-10-01,1195.1187744140625,1221.3594425669364,1185.0333387001792,1213.0483112462828,1143818,1279.8995947265626,1223.5556905514395,41.65127635571908,-21.839575703713535,1267.751541374569,1170.8866055980873
2018-10-03,1168.9248046875,1185.033414937837,1163.6953656077742,1181.2047245755318,1236645,1277.2615185546874,1218.3527490405882,40.68485494199623,-23.510643738566614,1257.603881233509,1169.7629278485222
2018-10-04,1143.6644287109375,1157.2049977298557,1133.6724682046045,1146.7461210504566,1557441,1273.93146484375,1211.2395756758594,35.025544527113155,-26.567030239917585,1252.955473307012,1161.6271438804881
2018-10-05,1129.4703369140625,1157.9522263525737,1112.9881715387069,1140.629588982028,1344685,1270.4398608398437,1203.452029127117,33.86777010904187,-29.79116909240861,1259.1283730528662,1145.9478110291652
2018-10-08,1165.2362060546875,1171.0259217932185,1121.6261611454024,1129.9372929583687,1050759,1266.9772119140625,1199.8124269297427,32.641151008756125,-29.1245855372174,1256.019289565054,1142.1932226419772
2018-10-09,1121.906005859375,1172.7998597604987,1112.194128371349,1171.0255558166848,1088738,1262.0026806640626,1192.392767780184,30.076119882136325,-31.726969541896324,1258.6820586144675,1128.9687714636577
2018-10-10,1144.8319091796875,1158.746036245372,1102.762823399104,1126.1086359276935,803576,1257.8153784179688,1187.8631621991842,38.066069550370486,-31.575466493891554,1255.7868691603278,1123.4547934373284
2018-10-11,1138.388427734375,1140.6762715068746,1111.6807300190546,1121.5327073923506,781348,1253.8036328125,1183.1512827263452,37.239703253634346,-31.610943064523553,1255.5362353791425,1116.7904003630451
2018-10-12,1177.7496337890625,1182.1853386551306,1152.2560721126554,1152.2560721126554,1000950,1250.5604370117187,1182.6368399704133,43.02198204991256,-28.138574161772794,1252.8254534855464,1116.0786969050787
2018-10-15,1167.5709228515625,1174.0142764726622,1159.3531505328117,1171.959890389592,728514,1247.2005151367186,1181.201990720999,46.2692148276297,-25.909366644241345,1250.5646222123019,1114.5388567916043
2018-10-16,1183.72607421875,1198.0137573076518,1169.671963252023,1173.8274723500049,908616,1243.7677416992187,1181.4423796255467,46.14853887674259,-22.578843076778867,1240.6753419511588,1118.236840666029
2018-10-17,1175.695068359375,1197.4066730768932,1171.959738515501,1197.3599358565566,698043,1240.4395654296875,1180.895016647816,46.037180695875676,-20.352799802428763,1234.9826615248267,1119.2930342759546
2018-10-19,1153.6566162109375,1201.8423471925064,1139.695752872872,1180.3642011276831,1449043,1237.0217358398438,1178.3008832728751,41.55048357211606,-20.134861228355476,1231.4973502688442,1117.483521313187
2018-10-22,1120.9725341796875,1164.6292027127297,1112.194486050335,1162.6214400778065,1949683,1233.0725610351562,1172.8410405020954,36.23707185536668,-22.341931724342658,1229.9856341171874,1110.5020367812501
2018-10-23,1063.1214599609375,1111.2605662209894,1044.024632802577,1060.086504633023,8272850,1228.2362353515625,1162.3915566410328,31.688076713085962,-28.431409609311686,1234.8839354634313,1090.0740845561002
2018-10-24,1108.36572265625,1119.665072145312,1074.047381203923,1083.245607746924,2370198,1223.8033349609375,1157.2462391186725,42.02044156666349,-29.269134465324214,1233.7255259578978,1083.290245526477
2018-10-25,1120.6455078125,1128.9565241665537,1097.252962878949,1102.3890405775312,1995349,1219.5880102539063,1153.7604551847512,46.859485495952846,-28.61233621223937,1228.0628169621484,1080.562451592539
2018-10-26,1111.5408935546875,1122.4666884355129,1091.0432013557895,1120.5990233965183,1440249,1215.34748046875,1149.7395445533166,47.519403567865034,-28.49797819164519,1223.2450385799577,1076.8169731387923
2018-10-29,1119.591064453125,1136.1126748756103,1110.651514353582,1118.4209722551122,1186190,1211.2446020507812,1146.8682607342507,43.160303070322904,-27.441439292538917,1215.9520152555538,1075.8381824983526
2018-10-30,1119.8248291015625,1130.7768438861276,1100.401303016598,1118.4207187821671,1075337,1207.5077978515626,1144.2926958168518,49.64189468775796,-26.28229580370521,1206.0359546997586,1076.964167370554
2018-10-31,1151.7451171875,1156.0041840136462,1108.170840221629,1128.5304434415311,1561884,1204.486904296875,1145.002450233104,51.153831892155544,-22.528273840599013,1199.0131985686112,1079.6495577790452
2018-11-01,1139.9505615234375,1165.224550624317,1136.2062668418257,1154.1788356068405,1200280,1201.23572265625,1144.5213179750403,50.25614870996888,-20.271232311758922,1195.9239501677303,1079.84138186352
2018-11-02,1167.2840576171875,1208.9861921505776,1161.9016331333871,1162.6036885008396,2235848,1198.421953125,1146.689197940959,48.21345218368348,-16.091433906337215,1198.543629707742,1079.5836652141331
2018-11-05,1164.522705078125,1180.061507951672,1153.711006531284,1171.964446391211,756887,1195.3951391601563,1148.3876271921179,49.46612795568762,-12.853563746728469,1201.165378190161,1080.4671535481202
2018-11-06,1159.327392578125,1174.772610161927,1156.051134302773,1162.7908199053404,815046,1192.372744140625,1149.4295096098328,45.55615535869759,-10.584732410890183,1200.4227724085924,1080.6188779820325
2018-11-07,1170.9815673828125,1173.8366384062424,1159.9826993594686,1170.092342908934,100134,1189.7431201171876,1151.4820865405927,49.152691143161476,-7.7568565090941775,1203.681110957822,1082.2680955851465
2018-11-09,1212.77734375,1225.2271725501464,1176.504479474081,1179.2659660887364,2026920,1187.9727563476563,1157.3197300843458,59.92282472804875,-2.118750989688351,1214.6487482482,1078.0950017518
2018-11-12,1197.0511474609375,1230.843386707455,1193.6344554478917,1212.215496380751,1100286,1185.7702026367188,1161.1036745964022,63.53977840538779,1.068202074988676,1221.088034547844,1077.5219874248123
2018-11-13,1202.7613525390625,1212.7772973589367,1195.7875335655788,1195.7875335655788,1632176,1183.5380493164062,1165.0710724957032,80.51518329970412,4.008444316224541,1225.2381057226776,1075.8730881249785
2018-11-14,1236.13232421875,1252.419917214143,1218.768109214078,1228.1288473800848,1631802,1182.2254467773437,1171.8388107550409,79.4487185835768,8.928444447581114,1237.7022909310629,1070.265043053312
2018-11-15,1234.026123046875,1246.7098543411098,1229.4393386225736,1235.6174027831253,1065640,1181.1564721679688,1177.7614119256918,77.4187987157521,12.513380702624545,1246.7468852906575,1066.25045357653
2018-11-16,1236.83447265625,1244.7911006961128,1229.2521827577386,1235.6175308963616,1113304,1180.2603979492187,1183.3874177095545,81.25138916376147,15.403516703732521,1256.4396782234735,1062.6716010734017
2018-11-19,1228.2691650390625,1244.8376243178093,1221.5762150305518,1244.041984502378,784645,1179.395654296875,1187.6618698361742,77.03758818509532,16.809057217147256,1264.8470903409518,1061.7254438387356
2018-11-20,1223.3079833984375,1245.961037191182,1221.2954019396936,1232.8091550167364,867729,1179.3711206054688,1191.0567377944851,75.15349037043015,17.32294418689935,1271.290695318819,1065.5153837827434
2018-11-21,1239.5489501953125,1256.6791474086192,1229.767024140092,1244.0421503955715,1374789,1179.4846411132812,1195.675043737421,73.10334770797024,18.82372541267341,1272.0417761799586,1082.4070519450415
2018-11-22,1230.3753662109375,1245.633299854689,1225.086526642746,1244.9780939330294,691593,1179.5416918945311,1198.9798363539464,74.12575250487556,19.053239896647028,1275.1408040821025,1091.5089883983665
2018-11-26,1263.2315673828125,1270.767007026133,1238.9872336030205,1244.931279258646,2149117,1180.2278515625,1205.0990488328862,74.86643027799713,21.636935498694356,1283.9062365327472,1097.002161904753
2018-11-27,1253.9644775390625,1260.7042776629269,1241.2807457256747,1260.7042776629269,1130756,1181.1563671875,1209.7528991858555,72.42418177155159,22.675368640982697,1287.3412931176629,1107.8094637182746
2018-11-28,1239.595703125,1267.9587843648123,1234.8217497005178,1266.4142397744984,1205630,1181.7087915039062,1212.5950709895835,69.23930827694203,22.084320082497243,1287.2280443585887,1119.9231763445364
2018-11-29,1263.9805908203125,1268.3800922971946,1245.63345157731,1250.594688788968,3556169,1182.8768505859375,1217.4889300210816,71.00859152583689,23.314807893196303,1288.6966298944208,1132.8701669805791
2018-11-30,1259.9085693359375,1274.698582067948,1256.351557219069,1266.3207667065626,1030541,1183.1622412109375,1221.5288956701154,62.834466532238494,23.68833585560924,1291.8327425339392,1140.5503995559045
2018-12-03,1253.1220703125,1272.1244159782905,1249.7054920288938,1259.019381523768,710748,1183.7834838867188,1224.5377694455806,66.05032444275167,23.169660281776714,1290.042317879963,1153.657975088787
2018-12-04,1244.463134765625,1268.0989956907647,1241.6549136656083,1251.1093494491115,830261,1184.5406494140625,1226.4354232855849,61.73898043463171,21.808507520399417,1289.4922474734515,1161.925953210142
2018-12-05,1244.51025390625,1257.1472515954072,1238.9873950257702,1243.5741800033495,864628,1185.312763671875,1228.1568357256483,52.903013496525624,20.497306085861055,1287.04255846679,1172.374397099616
2018-12-06,1212.309326171875,1240.2511101816096,1204.352697751896,1239.3618856531705,896350,1185.1905908203125,1226.6475491014794,43.77356298184679,16.667689004937984,1280.0916269554803,1184.623521970301
2018-12-07,1234.3538818359375,1239.3618543911753,1215.398385195891,1222.9805609985428,1037026,1186.121904296875,1227.3814855523804,49.359444357934464,15.23587164117771,1273.5268338949477,1197.5255464761462
2018-12-10,1192.745361328125,1222.7465766279124,1181.606172923894,1198.1746358535715,1074399,1185.88580078125,1224.082807054832,42.16402578288117,10.621251026312848,1275.9514007632695,1193.0977813656366
2018-12-11,1238.9873046875,1251.0158306093692,1172.104874908589,1186.941622334404,1746513,1186.7220776367187,1225.5022830198482,52.925770239851886,10.57358362138234,1274.1211040246446,1199.1216938269179
2018-12-12,1245.82080078125,1251.717997906734,1227.9885469300073,1238.4257939729423,986580,1187.5923095703124,1227.4373799495056,51.212914843599876,10.960862880024933,1272.8794809749024,1204.669261700879
2018-12-13,1235.8043212890625,1257.334014093867,1231.872857874904,1252.8876644928748,1175211,1188.1538842773436,1228.2342315056537,51.04649532072538,10.34034128123676,1272.8687452138283,1204.6471971689843
2018-12-14,1255.228271484375,1264.6358600433934,1235.6175686582378,1247.5993604852945,1869410,1189.35607421875,1230.8050924560082,48.37301754708132,11.285827892852467,1274.6205048623408,1205.0156523642215
2018-12-17,1250.4542236328125,1258.972472773327,1244.9782144901124,1254.3389529449253,665295,1190.9866625976563,1232.6764382823706,49.27312545941524,11.51714460732319,1275.587504628174,1205.4106276960447
2018-12-18,1269.0352783203125,1273.9965154538663,1242.6848907403682,1252.8880043367865,1581385,1193.4940795898438,1236.1391849526508,55.991582880552926,13.049375517010503,1279.3293734303331,1205.7453702220107
2018-12-19,1310.737548828125,1316.8688789089542,1282.4213118332664,1282.4213118332664,3334213,1197.119423828125,1243.2437910360293,58.889431956216704,17.4278073469668,1293.5409880621767,1200.276712133136
2018-12-20,1334.654052734375,1340.036477015767,1300.2533410228684,1301.0489808893626,2578234,1200.5077807617188,1251.9495302453954,63.213558941646404,22.56746442168196,1312.399850037975,1190.9283604112436
2018-12-21,1299.457763671875,1342.2364101664257,1293.935018984397,1342.2364101664257,2098064,1204.0588159179688,1256.47412390506,57.443578295410326,23.529401014588075,1318.5538125075752,1191.6826376877373
2018-12-24,1270.2991943359375,1300.1598618048004,1264.7294857962138,1299.270637262689,1649577,1206.5681616210939,1257.7907972794294,53.89395513274099,21.68887399915934,1319.1756726612923,1191.7675402293328
2018-12-26,1275.86865234375,1287.0079539666608,1261.2659231967027,1280.5021721756116,1790087,1209.3177661132813,1259.5124977617456,54.64888341959536,20.44398624696305,1320.9117191252346,1192.221911245859
2018-12-27,1284.761474609375,1296.2283803026098,1267.7249747147323,1273.1073998360469,2174090,1211.4580029296876,1261.9171622234246,61.538437611782456,19.945065866894083,1323.8290542130817,1193.8211533064496
2018-12-28,1278.6767578125,1294.5900117530657,1272.124241484032,1294.5900117530657,1705033,1213.6801196289061,1263.513314184289,57.436721110823,18.841489119603466,1325.1389519807376,1193.9808722380126
2018-12-31,1285.2762451171875,1289.9097649667594,1279.893820481078,1287.101543417485,698593,1215.711123046875,1265.5859742731363,67.59201883752634,18.288600465893524,1327.4093616555342,1194.2472301413409
2019-01-01,1283.8720703125,1291.5009803940936,1271.7498460026022,1285.4165006741143,664707,1217.8746630859375,1267.327507229266,60.28743581823635,17.534994550893316,1329.614405367734,1195.117186429141
2019-01-02,1294.870849609375,1298.1938428246458,1274.557980901316,1279.6128019481832,1233780,1220.6989477539062,1269.9506826940383,61.03147646046582,17.622129067941387,1333.081427445296,1196.690935835954
2019-01-03,1299.5511474609375,1304.746287872067,1289.9095427625928,1293.4666684856422,1636293,1224.2705200195312,1272.7697745766002,64.68939871281336,17.862931961845334,1336.8066953902826,1198.469757246436
2019-01-04,1297.2576904296875,1311.813681903666,1293.0922082480315,1299.2702717010295,1202397,1228.9532446289063,1275.101957038799,60.51513968776933,17.66507518435583,1337.0664142553085,1206.7048748071913
