Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2014-09-17,512.3755493164062,519.576056312072,509.459199141758,517.4340065263466,305878,488.4946569824219,510.8558346323749,63.709905752670394,9.91626211704812,539.9227991588299,482.8397374622639
2014-09-18,521.9569091796875,525.1627132562958,510.18290571165625,511.0512671637697,464494,489.2736346435547,511.9130798273571,67.19024612570277,9.596397442381829,540.8384248011939,484.18121936384523
2014-09-19,533.5138549804688,535.3663938749157,524.8515940174573,525.3798358166187,826846,490.5251214599609,513.9702965086058,67.32466314023391,10.158352163518828,542.80968556353,486.2378760819778
2014-09-22,536.5965576171875,539.8458138774313,527.2468450556659,530.8796161458373,853709,491.80250732421877,516.1251785189469,59.35804200491355,10.728778982569395,545.257415136386,487.6465460452546
2014-09-23,529.6494140625,543.9055869261225,528.1080267002203,541.2714770640719,552419,492.8904095458984,517.4132009516662,56.43157662551979,10.499241204157329,546.1006453934801,489.90420995319965
2014-09-24,523.5634765625,538.0222566143558,519.5905280429237,532.9059769005713,547429,494.14003173828127,517.9989414860313,52.45340214107917,9.714266549228796,544.3905499896459,495.0538836041042
2014-09-25,512.7952880859375,528.4192096118093,509.7631221269685,523.9252332609456,803516,495.20831970214846,517.5033554479271,48.20855043960968,8.129553233997854,541.6769935871303,499.99053570974473
2014-09-26,520.6326293945312,523.2088600536973,503.6554410993377,512.3683676877777,484112,496.3598382568359,517.8013815380799,44.640059679224166,7.420525262533829,537.9977597665437,506.56225305083905
2014-09-29,516.7826538085938,524.9238852990716,515.972171731813,523.932437350658,425286,497.3243713378906,517.7043598495574,44.14415012552018,6.473334067066617,536.1016252690923,509.8463727777827
2014-09-30,513.5696411132812,520.8786365726505,511.6302546515592,516.6958684280545,341334,497.8991363525391,517.3105771127691,41.86748847473056,5.401153809258972,536.2689869159242,508.7056834942321
2014-10-01,505.6744689941406,515.2485437558433,503.112722439242,515.2340596143727,301406,498.42942993164064,516.2023763395664,39.669435540780675,3.869760631281565,537.4538081341511,506.084390718388
2014-10-07,493.14056396484375,508.88745651929554,492.0912367576447,505.1171721674756,469860,498.505869140625,514.0060132562595,32.47083464444262,1.6259956532495607,540.6986171612089,500.1916874042209
2014-10-08,500.85491943359375,502.9318193945604,492.2867195394951,494.9859795940631,510871,498.77637084960935,512.7535281302913,39.771345705957316,0.4649204439994037,541.6985501265101,497.68437528852905
2014-10-09,506.1014709472656,509.4303619818986,500.7753139913429,503.2357862235552,419362,499.3160650634766,512.1199988747651,44.972222958959854,-0.03152377804326534,540.833784269455,496.21895010554505
2014-10-10,495.60833740234375,504.9725352977328,493.1044701474239,504.9725352977328,303279,499.68897216796876,510.54745968691543,42.15060246127647,-1.2571756447309212,541.1673786394463,492.7989360578194
2014-10-13,494.8195190429688,498.64046967687926,491.38208326172327,495.5648511622172,381217,500.1272290039062,509.0495605779681,36.156255137472556,-2.2660430943682286,540.9331176370567,489.7752746969276
2014-10-14,491.2084655761719,499.0384892456234,489.9492612871495,495.8543826692722,398216,500.734345703125,507.35040867303513,26.51456549177064,-3.3187037021832566,541.0722270987254,486.33554572842297
2014-10-15,491.2084655761719,491.2084655761719,491.2084655761719,491.2084655761719,0,501.19041015625,505.81308075904815,23.91026803741768,-4.105617811415186,540.1599657390406,483.59329964181876
2014-10-16,467.3275146484375,491.9755134996768,465.7499170019128,488.6321388854462,728488,501.3051184082031,502.1477887485138,20.01401974275798,-6.5803914147476235,543.3583260896967,474.9963980313972
2014-10-17,474.6365356445313,478.3416990916074,469.1511682408647,469.1511682408647,421216,501.5579656982422,499.5276694052774,26.732807473189425,-7.86127058103483,544.3978323704316,469.80379116472466
2014-10-20,480.1074523925781,489.8479519022529,478.4285514303132,479.7890588952844,725448,501.9354516601563,497.67812492787743,33.63057986762213,-8.338794852999285,544.5725471397425,466.40226670303093
2014-10-21,483.3783874511719,486.7144916547789,480.3173101827514,480.5127029658056,342222,502.0295867919922,496.3162451681912,30.44967382144435,-8.35696526250814,543.0272639781804,464.0896976917416
2014-10-22,491.0636291503906,494.8267002262123,483.98620907953534,486.33813565811937,569949,502.4375244140625,495.8159960236387,37.02541184831161,-7.662897553068831,538.6216311777384,464.2503079091756
2014-10-27,491.4617004394531,496.7227065125251,489.3775300066793,494.7977471214638,380374,502.82140380859374,495.40130120609723,38.52109509215189,-7.000030868163265,532.6756055051857,465.68284786395503
2014-10-28,489.2618103027344,497.88061857828393,487.9447266936045,489.1966602919898,364982,503.2409765625,494.8165877867294,40.94252568482192,-6.576408252796966,527.6571285978102,466.6625643953538
2014-10-29,499.089111328125,500.2758948071566,483.4362788083014,492.0912680200716,1384068,503.7349029541016,495.2234947906718,53.38384630981909,-5.3856211275893315,523.8250835223114,468.0471729474152
2014-10-30,498.1121826171875,504.5383322237904,495.1523799065702,499.4726613718318,984562,504.1341961669922,495.49860791700667,48.3102655775036,-4.469225287030383,521.9729114104643,468.43103451238727
2014-10-31,507.7296447753906,510.2552667188048,499.5088358038949,500.0516189584309,867830,504.91407958984377,496.6634685701861,50.95181753761992,-2.9331150370830414,519.2918186064958,469.8218288544417
2014-11-03,510.9862365722656,513.7867712955324,506.56462287553273,508.73564126908354,613487,505.5810485839844,498.0275417132413,59.82071407996302,-1.436398942506628,518.0219049698665,470.5121007674382
2014-11-05,515.1182861328125,517.8392436663117,509.4592234491553,510.9861839636623,533372,506.29533630371094,499.65523165796236,62.4324221270385,0.08223327821661996,518.3727836456652,470.3160865935926
2014-11-07,519.467529296875,520.603704361526,514.524944492301,515.9722709968581,225646,506.86084045410155,501.5421171473826,67.15277682586762,1.6180558884154834,521.1341185805501,468.9340576889812
2014-11-10,518.3748168945312,522.4852219586473,515.4439820961753,519.6267506244693,181253,507.2406201171875,503.1452314090158,66.27364621651395,2.7157283869493085,524.3750902393676,468.2165113231324
