Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2014-09-17,1721.86572265625,1730.882208112267,1706.838126111141,1712.292659550414,175159,1628.2013403320314,1696.9484935677513,55.59914366878813,28.958957024118718,1768.9701653800719,1633.2744879402405
2014-09-18,1776.1878662109375,1784.759199224446,1709.0646302760492,1718.7119772988842,282872,1629.5482592773437,1704.4951004861498,66.49933413414479,31.70167219853829,1775.8462993598914,1640.8433734916712
2014-09-19,1790.213623046875,1801.975855947704,1757.3012571822287,1784.6848064975045,262187,1632.3096240234374,1712.658769301457,67.84203757423242,34.60811429420073,1789.2829908459403,1638.1152025134347
2014-09-22,1790.36181640625,1810.7325210323415,1777.3378638821553,1797.337516762134,198779,1635.9147583007812,1720.0590595019135,68.16941985909504,36.502668519821555,1800.444126497412,1637.803627408838
2014-09-23,1776.299560546875,1823.3488645564253,1768.136419517115,1783.868982357119,190192,1639.4976416015625,1725.4152976966718,70.46493128495253,36.449245653451044,1806.2166809644855,1642.568975773796
2014-09-24,1755.0379638671875,1792.1060043796365,1737.264617958291,1781.7908362741805,181767,1642.926162109375,1728.2365039986257,58.69779013623704,34.295932326109096,1808.0317002234494,1648.5423354210818
2014-09-25,1744.57421875,1773.0337814430447,1736.522322688705,1752.106497379501,194849,1646.2403930664063,1729.79247683209,51.652867483661154,31.383311934072935,1809.086188145224,1652.723382167276
2014-09-26,1737.116455078125,1773.256870652927,1706.8385865251023,1742.4967071443457,179841,1648.986923828125,1730.4899985698075,47.19025274059224,28.14877849145546,1807.782804467791,1660.1194538329903
2014-09-29,1710.586181640625,1750.0289210948026,1705.614123052091,1743.9065655278553,144110,1651.4796533203125,1728.5943969575046,47.536736540840806,23.177440978818368,1805.4962440404615,1665.7083824243823
2014-09-30,1745.131103515625,1749.3981997175754,1703.870066030921,1715.0016213403565,306438,1655.3972265625,1730.1693213916112,49.543869161004864,21.774108308190307,1803.155784452578,1674.9503923052346
2014-10-01,1733.6285400390625,1759.7876956752818,1728.359531255454,1748.396331317239,139949,1659.1797290039062,1730.4987707866064,49.933305165702755,19.508909746938798,1792.566122955016,1693.7217554629528
2014-10-07,1733.8138427734375,1749.1010684423666,1717.2277546085609,1717.2277546085609,154957,1663.122529296875,1730.8144919282095,48.14133147767167,17.526639756142686,1791.3012048729029,1697.5432287208473
2014-10-08,1742.8306884765625,1749.027327372491,1720.1965236911524,1730.5859763795374,122320,1667.2538330078125,1731.9588915994811,52.478660706251894,16.49313797037098,1791.480715719267,1698.020504983858
2014-10-09,1763.312255859375,1766.7629647749511,1731.179137034434,1748.3959025558268,142715,1671.2730615234375,1734.9449262908997,61.496364365685956,17.12931558789228,1792.7742054137705,1697.9737560120109
2014-10-10,1746.6519775390625,1757.4124791961256,1715.0384744807502,1753.590718320013,143162,1674.908623046875,1736.0598835526296,55.149572942202255,16.103514418370878,1792.744560123351,1700.415205501649
2014-10-13,1743.05322265625,1754.9640233851633,1729.138778154637,1729.2500212395848,88360,1678.590205078125,1736.7259158482125,41.277594221545556,14.829228047970219,1792.5501587625151,1700.1717772726413
2014-10-14,1789.9537353515625,1802.569495509513,1758.7853867260378,1772.8853539613942,484629,1683.4576586914063,1741.7952319913886,49.94168072373975,17.403212923801448,1798.8409851438355,1699.4800963991333
2014-10-15,1789.9537353515625,1789.9537353515625,1789.9537353515625,1789.9537353515625,0,1688.394130859375,1746.381756120929,49.90836491541229,19.22154052824135,1804.3061895320577,1698.7309442570047
2014-10-16,1753.9990234375,1811.4006289574284,1742.1253656789454,1755.1493202683878,565835,1692.6634545898437,1747.1072101510786,45.440660149164486,17.558925130845864,1804.5684496499011,1700.7691846274424
2014-10-17,1761.1602783203125,1784.7592097197023,1747.6540286444483,1762.49610107455,356058,1697.3431616210937,1748.4455975957674,51.328290029853015,16.627472714639907,1802.9818188665613,1707.5913622857825
2014-10-20,1790.3992919921875,1801.2710377114577,1767.1342706974594,1768.4329520512529,165916,1702.1594116210938,1752.4411875382834,59.1931912409274,18.040672365629007,1806.1453705196711,1711.2811675662663
2014-10-21,1789.9910888671875,1806.9851894461356,1777.3753272143451,1795.8907764634291,192702,1705.965654296875,1756.0173686172268,60.916201984603624,18.90972514927421,1808.2856392068486,1710.521221144714
2014-10-22,1851.4739990234373,1861.640962186492,1801.4562942614375,1801.4562942614375,406284,1711.1774438476561,1765.108476274961,75.41845699146148,24.279731130129676,1825.1940374467742,1699.7388605024446
2014-10-27,1868.20849609375,1888.616343176733,1856.817315610366,1881.6777838750904,126144,1716.7907080078126,1774.9275257815123,73.7302073712979,29.54525431583761,1844.2119347616808,1688.505631156288
2014-10-28,1854.702392578125,1872.21610972852,1833.329773005097,1870.1010420313596,144763,1722.3950732421874,1782.5251321430942,73.16493952069655,32.256556197230566,1857.563953137076,1682.9938959840176
2014-10-29,1893.2918701171875,1899.7852768250857,1852.698838133055,1866.3906137558947,225834,1728.6576831054688,1793.074345283484,76.60324783275543,37.091562361583556,1879.9257199634937,1674.4575197826
2014-10-30,1912.77197265625,1918.337749492301,1881.2325705852932,1896.0746421480965,231014,1735.2171337890625,1804.4741193189855,77.39244283169305,42.010945030655876,1903.5100499672187,1667.6929651695002
2014-10-31,1937.6697998046875,1950.433946535163,1902.8280691649868,1916.074510803931,256645,1742.0905004882814,1817.1594222223857,77.70978712342108,47.37255646663493,1929.2424413577105,1662.0159082516643
2014-11-03,1910.3604736328125,1937.6327849491204,1892.661227695245,1937.6327849491204,242127,1748.6098828125,1826.0357128329024,75.16558130597564,48.85486924787483,1942.2964370626933,1668.9393417459005
2014-11-05,1907.725830078125,1947.8365688749236,1900.712986772416,1925.0168814788271,347958,1755.0839990234374,1833.8157239991142,75.38904200547003,49.24930377299779,1954.557612391377,1672.937639073467
2014-11-07,1884.7203369140625,1918.0778550247496,1879.599894924848,1910.9166282868796,237582,1760.1525634765626,1838.6637823719664,65.77321523048829,47.16189200867598,1960.2130312778022,1682.3913998745415
2014-11-10,1887.466552734375,1910.6572942762757,1870.5467326475389,1888.653991172388,113533,1765.2671411132812,1843.3116652636245,66.08327363702146,45.20806932988853,1964.476211285652,1693.4934908627856
2014-11-11,1892.030517578125,1899.637080475013,1882.4944125973032,1885.759777571832,130258,1769.4451831054687,1847.9515559602435,75.39593486805165,43.526181870170376,1968.3453258838697,1704.5443591747241
2014-11-12,1929.13525390625,1947.9846109629425,1892.0300776705412,1892.0300776705412,197549,1774.3905639648438,1855.683336717006,77.83784811698908,44.672360896621285,1978.119118455642,1711.3528664076393
2014-11-13,1936.742431640625,1946.4638822028548,1925.9076442592493,1929.469778547488,515905,1779.707001953125,1863.4032505192554,76.12610865264462,45.668118062575786,1985.2652366322254,1723.2157936412123
2014-11-14,1968.689453125,1976.7040264334864,1938.3744509746573,1948.021797017028,444633,1785.5377075195313,1873.4305079102785,78.67344640293337,48.47631564078006,1995.0850558498446,1735.959597470468
2014-11-17,1972.251953125,1987.5022213797995,1961.268962598276,1962.8644131851836,412309,1791.138369140625,1882.8420741212044,73.80432591144063,50.408221827227635,2007.425036559861,1741.8494385377953
2014-11-18,1962.084716796875,1984.273722462802,1955.5172088449171,1973.995515447035,435031,1796.8562719726563,1890.3889924712682,68.99391530026841,50.5363092824316,2015.2319521856427,1751.2556210565447
2014-11-19,1985.0904541015625,1994.774944588168,1964.2374467579737,1964.3486898530064,886479,1803.0068310546876,1899.4081792932009,75.40474626387149,51.89596585674121,2019.4009117171954,1770.1958045913984
2014-11-20,1970.5078125,1992.5482541596448,1961.3799015806112,1992.5482541596448,322054,1808.8946752929687,1906.1795729319438,66.59739638188708,51.20652918911833,2017.1199616856386,1793.411508040924
2014-11-21,1983.97705078125,1992.548384536856,1968.4300148916243,1973.2536888206705,476658,1815.5379858398437,1913.5888565366397,65.7113629091254,51.15729121624736,2018.1118885173776,1811.777357088091
2014-11-24,1985.201416015625,1999.9692052082603,1965.8324395535,1974.737682767785,266487,1821.0770483398437,1920.409100296543,61.711315834589044,50.63339554433287,2014.1170542436053,1835.2932240767072
2014-11-25,1962.121826171875,1989.0602218211825,1940.044245109616,1981.56490334244,187589,1825.594228515625,1924.3817408560985,63.024963830551904,47.80481033755541,2014.0906497870578,1846.3844112480983
2014-11-26,1940.1923828125,1947.8732262055896,1907.3171628236744,1944.3110933105684,565178,1829.3811791992186,1925.8875162805177,57.446615500571724,43.29454085813495,2012.4982992735145,1855.1751504335166
2014-11-27,1966.2784423828125,1969.5436268665987,1922.0489802503728,1942.2341688267293,316876,1834.2560693359376,1929.734271147403,68.44572276696333,41.348408088037104,2009.8414008423365,1868.9896538451635
2014-11-28,1959.7470703125,1985.5351684017817,1952.2517520658607,1969.542800833192,379312,1838.5023803710938,1932.5926329726503,66.0722603256568,38.83143212764435,2010.2102816647175,1875.266293042314
2014-12-01,1956.407958984375,1974.589499062267,1939.1540485022936,1961.0089655440652,199683,1842.9512939453125,1934.8607592594813,64.39333896643501,36.1505511168009,2011.1221815936676,1878.717991746176
2014-12-02,1931.2135009765625,1940.452655159268,1896.594257088395,1919.0800338598692,391070,1846.7196997070312,1934.5134013277748,50.49078704080062,31.628359359912338,2011.0108517608892,1878.183691696142
2014-12-03,1936.8165283203125,1950.3229616774893,1919.0803209496596,1944.3118487579688,303233,1850.8361499023438,1934.7327467556356,50.017665468984745,28.171859630684366,2010.490741818506,1881.3494071072753
2014-12-04,1948.096435546875,1953.9218407064757,1921.1580358281808,1936.593828549932,274078,1855.621982421875,1936.0054790214679,44.55368765238233,26.042550622944418,2009.9555117642285,1885.921697708428
2014-12-05,1944.237060546875,1957.632066151832,1937.8179371705253,1948.0218612054111,108559,1860.0694091796875,1936.7894391667448,42.602413149317165,23.7696370057929,2005.4150437549029,1896.4138380810346
2014-12-08,1940.3411865234373,1957.3354683816788,1927.3174127401585,1948.0220315761385,265082,1863.3524755859376,1937.1277008197633,44.06174718777852,21.407203201245466,1999.568177169739,1907.5481680451048
2014-12-09,1936.0369873046875,1960.043929288976,1925.758780302924,1929.4692981840471,579980,1866.2689428710937,1937.0238233421371,35.07912579181489,18.968981870247035,1992.6933850379874,1918.8236071495126
