Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2024-11-26,1007.9674072265624,1016.0543457258088,996.4860032414068,1010.0640479944232,2390208,1242.589393310547,1063.590630041135,34.6978888569008,-67.62479554093261,1098.5162179011747,976.258312128122
2024-11-27,1000.3297729492188,1010.363509048426,992.8918080520352,1010.363509048426,4798242,1233.3623364257812,1057.5657865085716,22.183699744853953,-64.62083267952539,1097.555165038395,971.9429062506674
2024-11-28,991.9932250976562,1011.7612552674638,989.7468635725832,1004.3232904749308,4822835,1223.845750732422,1051.320780659913,22.772948983774853,-62.19590453775527,1098.1606079165392,966.8896545346325
2024-11-29,994.2396240234376,997.8837461202208,985.7034620943432,996.4859856330128,4815934,1214.4509680175781,1045.8844800278678,27.550690463924084,-59.40804691080439,1096.3956388890774,962.6094087183448
2024-12-02,989.3475952148438,991.5440498893053,977.4169067904268,988.449026186418,4969967,1204.6807934570313,1040.5000148075799,27.170408795464624,-56.93706050506637,1094.4298678674922,958.1206448278205
2024-12-03,996.735595703125,1009.8643558958304,989.796882936251,991.3942712847846,4665094,1194.968525390625,1036.3319748928698,27.381367806298627,-53.76289094019444,1090.4146205513694,955.7312656790995
2024-12-04,997.2347412109376,1004.3232964048956,988.8982683210268,1003.3748204569732,4256690,1185.3570922851563,1032.608428827924,27.89509351765861,-50.62350556036745,1085.4878732104658,954.1735037426592
2024-12-05,996.5858764648438,1004.3732513155852,988.9482224952656,1004.3732513155852,5254145,1176.0341931152343,1029.1777095552495,33.27542149848074,-47.63872838428949,1073.1048162257505,957.3814325535462
2024-12-06,988.74853515625,1001.4280108726392,984.7050963756014,998.3829550470376,6258019,1166.8900036621094,1025.3273119934402,37.04061512447053,-45.38253727227254,1062.2760804776626,959.494286953978
2024-12-09,981.0110473632812,992.3926371946238,976.2188214635164,991.194565485568,3565285,1157.7667797851564,1021.1067153619964,38.84380992888982,-43.714921754635384,1055.7583639172894,958.6040018053668
2024-12-10,982.7083129882812,986.8017195930496,977.5167095270762,981.4104273570946,3843321,1148.4139294433594,1017.4497246597379,41.71009476089855,-41.774815225094926,1048.549825601996,958.8737766929258
2024-12-11,983.2573852539062,998.283096809498,979.6632311498754,983.9063585204608,4679888,1138.8723828125,1014.193311382992,52.18788380906978,-39.734921834891,1037.2366204397842,962.6042487008409
2024-12-12,996.3362426757812,1003.874021500252,984.4055546486808,984.4055546486808,5771673,1129.8939245605468,1012.4926381727814,49.83116921715354,-36.64056748315852,1022.3252512390957,971.36557517692
2024-12-13,985.0545654296876,996.0367779180128,963.988648549297,989.3975069027596,5674567,1121.4466076660156,1009.8794883877248,39.475354298898,-34.69862231572688,1012.9305635534736,975.7633634484796
2024-12-16,997.7339477539062,1006.3200774366144,983.956275631023,986.3025120573114,3058066,1113.6911694335938,1008.7227702321231,44.085369080165876,-31.7702687106422,1009.2759384372414,977.6408645412741
2024-12-17,974.0723266601562,1000.3796924000864,970.4282046036766,1000.3796924000864,3294161,1105.560340576172,1005.422727987174,37.19569834610387,-31.001456956750985,1009.3756335664157,974.6508556913968
2024-12-18,963.6392211914062,977.7163962023988,958.9468092089224,975.2204388645308,2958191,1097.859814453125,1001.443346387577,36.45037923024604,-30.878089130477292,1011.4558214205714,969.0763257962254
2024-12-19,962.8405151367188,965.2865045484476,946.4670108279806,957.4492229789382,3665813,1089.9695935058594,997.7668862684476,34.78468160821697,-30.493260813622783,1013.5296931678378,965.3002140587247
2024-12-20,927.947021484375,965.2865063036514,924.951872710486,958.4476076445212,4466131,1081.7409216308595,991.1173753366311,26.948971328824186,-32.62778215799926,1022.2671035887366,949.698918139779
2024-12-23,944.1707153320312,947.265677929796,928.5459986615674,937.431630795469,2502370,1073.5402026367187,986.6462648600026,31.49380858507915,-32.63410356351835,1023.0520834577719,943.1432839738686
2024-12-24,933.7875366210938,944.4702460950843,928.2964305391456,939.4783314751317,5603093,1065.3075378417968,981.6121002658208,29.115984427780347,-33.0954453759681,1023.2077837836662,935.5695965874277
2024-12-26,930.4429931640624,943.4718783443836,926.748964098597,938.4799636441488,5262262,1056.551719970703,976.7388519704152,28.608302470195852,-33.346540628722096,1023.6513695022932,928.137332890285
2024-12-27,951.8582763671876,969.5296048576588,931.5411478942068,931.5411478942068,6300341,1048.4148986816406,974.3692733415364,39.03233556578353,-31.454908441556768,1022.1663976984972,925.608809821034
2024-12-30,961.9419555664062,971.9257848924716,947.315621229137,951.7584374665278,8165774,1040.771279296875,973.1857192677145,44.40866357560048,-28.810003875132907,1019.8405910667432,924.704849607085
2024-12-31,958.597412109375,959.895297754771,947.5153248222418,956.4508643961152,2295670,1033.0398022460938,971.7963566812059,42.99797188574921,-26.67626725271066,1017.9659328124121,923.504489550869
2025-01-01,967.8324584960938,977.7164131636414,951.9581451772848,957.0498738602826,4024591,1025.4950231933594,971.4188425683382,45.73559695433048,-23.963834378052184,1014.9124321943046,923.6676764482735
2025-01-02,989.7468872070312,996.3861580253704,967.233364460984,973.9225422382254,3956740,1019.1672705078125,973.1643706291661,48.26314705655229,-19.817457221500717,1013.6874327126843,924.1438905295031
2025-01-03,996.2863159179688,1023.7418455476342,989.0480399246932,991.3942153548278,5896120,1013.6472106933594,975.3664606566712,53.0364266920289,-15.821367333056628,1013.6336621313915,924.1677050561086
2025-01-06,968.4813232421876,1003.3249109449376,961.6424247285768,1003.3249109449376,3370654,1007.5720495605469,974.7107332838632,42.68961248501776,-14.728289288234805,1011.6345338193383,924.1401121767555
2025-01-07,982.0093994140624,992.9417043936328,968.5811981124376,968.5811981124376,3581533,1001.6526354980468,975.4058443438821,52.08933895841692,-12.624882586549688,1011.7497327516086,924.1247484495633
2025-01-08,979.4635620117188,984.405569706156,965.5361079406534,984.3057557876656,3781895,1000.44359375,975.7922936455808,54.34603464946218,-11.036127811495817,1011.3807337486367,924.169272354879
2025-01-09,979.3138427734376,983.756598073486,968.8308219831551,979.4635636514238,3134034,998.9679833984375,976.1276792768052,54.54045970011663,-9.677552496071485,1010.9236735349574,924.2319783205113
2025-01-10,936.0838012695312,973.4233468462152,931.5411711715404,970.178602356728,5611356,996.9602331542969,972.3139766094458,52.144163827092704,-11.951406457277699,1007.8704997977859,921.259907917058
2025-01-13,940.1771850585938,971.9257489542456,932.9888160223344,935.3849593465728,8752532,994.66994140625,969.2533297950789,48.87577242321128,-13.27017986869896,1005.8067677975898,918.8359018801445
2025-01-14,960.544189453125,977.716387980544,943.571679698348,943.571679698348,5735697,992.8029663085938,968.42388785775,57.13145580078951,-12.527461480149555,1000.6249875649783,920.298706282678
2025-01-15,960.8936767578124,981.4104340722342,953.1063019809502,969.679434478797,3633812,990.8052026367187,967.7067248958512,58.24770491142014,-11.774917185839286,999.4550261849228,920.150802672499
2025-01-16,973.7727661132812,989.0480736869356,965.436293024827,965.436293024827,3948431,989.0390612792969,968.2844431070349,56.22341743958094,-10.02373812136102,1000.4243806836926,920.1948026659168
2025-01-17,969.3799438476562,974.0223880337288,957.4492553296146,971.2768349032216,3066978,986.6599169921875,968.3887765109037,52.182842624827785,-8.88792566614893,1000.9443524069688,920.3287738137342
2025-01-20,969.1303100585938,978.8645435027528,946.5668195646172,964.6375869305205,4485164,984.5243762207032,968.4593987535408,53.148302677528626,-7.9166710172767125,1000.0733013473534,925.3181537307717
2025-01-21,958.8969116210938,976.9177115893332,956.4508612187852,969.9789379349533,3369291,982.6004931640625,967.5486856933077,47.34499408064253,-7.881837523661375,999.8407009993929,927.0233737076384
2025-01-22,969.3799438476562,975.9692469862896,947.6152075822,962.8904546300936,2639472,980.9461730957031,967.7230912318171,43.507341530194964,-6.92847153168816,998.8968768399426,931.526438589745
2025-01-23,969.3799438476562,986.9514595083186,960.9435956775328,964.3880290649158,3359986,979.1520776367188,967.8808867190398,41.0494992735385,-6.102575423655708,996.6185824592942,937.6984280387526
2025-01-24,949.262451171875,971.4265637867784,946.7165869586972,969.2800161725846,2938649,976.9805932617187,966.1077023812147,43.26216367736988,-6.99077503481908,996.7939057447302,937.2635222337854
