Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2024-02-01,1205.711181640625,1226.7687933930597,1203.219389497854,1226.3291215003717,1641132,1231.801298828125,1233.7853351428814,31.58585824879873,-8.711736739313892,1314.0938279756026,1178.1691603056472
2024-02-02,1212.3558349609375,1219.4891122564818,1203.3905118143807,1205.8089459330918,1508122,1232.3010668945312,1231.7444303636487,37.02935095450884,-9.189766457009,1305.979665237755,1177.3853372036515
2024-02-05,1203.219482421875,1223.8863293242666,1200.2880181600206,1223.8863293242666,1065954,1232.548828125,1229.0277686549084,35.67416216269649,-10.188390324906095,1288.8349528972853,1182.3674152667772
2024-02-06,1200.263427734375,1210.6701485263625,1194.9379826489364,1203.0484138888976,1540366,1232.7595483398438,1226.2883076148576,35.20976633006488,-11.090491560296641,1275.6118967331602,1185.342558833246
2024-02-07,1221.248046875,1227.0865226146143,1195.4022323248964,1206.7861089498497,3094808,1233.3484814453125,1225.80828278249,43.84334915891996,-9.996891952187525,1266.3905912704222,1188.7155976944214
2024-02-08,1183.847412109375,1228.2102608572036,1177.0317817009716,1223.373273358452,3308894,1233.4379418945311,1221.8120093850505,35.71682093581694,-12.009684867853366,1262.3453355547958,1184.4770155194228
2024-02-09,1197.0635986328125,1204.783026534965,1182.3818231316004,1193.5214122958585,1677638,1233.7138940429688,1219.4550178848374,43.61154765236486,-12.395514183182286,1256.9601009661812,1183.6084781353813
2024-02-12,1201.436279296875,1205.7845704441318,1191.7868756471114,1201.7782596205482,890538,1234.224951171875,1217.7389475431269,43.16378968825966,-12.207724856655432,1252.7771780436042,1182.9960275228023
2024-02-13,1200.6055908203125,1210.0107047458107,1194.547160151304,1208.7403559315533,621970,1234.5545922851563,1216.107199283811,49.21486323903021,-11.987742842758507,1248.74269972118,1182.523376938976
2024-02-14,1215.0919189453125,1220.148742436428,1189.7103484352406,1197.0145562589528,1018616,1235.0738500976563,1216.01050591824,45.941854288092,-10.523175285229627,1244.312284436366,1183.9954548214464
2024-02-15,1202.132568359375,1222.4412375403506,1194.5137222939377,1222.4412375403506,1680952,1235.27119140625,1214.6887975793004,46.683518210983785,-10.28959419390435,1239.7315091176126,1184.5906710581687
2024-02-16,1218.840087890625,1220.2365115893808,1199.7073846382173,1203.8474926249946,1493232,1235.6012890625,1215.0841585613314,49.43721399355097,-8.656535151838625,1234.8492234460998,1187.1068556554626
2024-02-19,1231.3829345703125,1237.38490053012,1215.7777752275076,1222.4412301812115,955040,1235.830859375,1216.6364229431392,53.8892212628026,-6.277854000252546,1236.507574378842,1186.3447327500644
2024-02-20,1244.1953125,1245.3712797048568,1223.470251172212,1234.2002491591984,1262888,1236.3100830078124,1219.2610790914118,55.39440950867252,-3.3206023913680838,1240.3633656847196,1184.072791541843
2024-02-21,1246.2532958984375,1249.8789258446395,1233.7838083328852,1244.195383077769,1786364,1237.011875,1221.8317664063666,62.130492618070335,-0.8016561316389925,1245.9868012379175,1182.74295950427
2024-02-22,1255.831787109375,1257.2036890494849,1237.139996982473,1254.2884721881703,1504742,1237.6571875,1225.069863616177,62.783877787628725,1.9451091101225302,1251.9830190606563,1179.504004865125
2024-02-23,1263.59765625,1265.557482006107,1250.344310650672,1256.7382661036254,1211238,1238.5519165039063,1228.7391772003505,67.89814135326156,4.694466206935658,1260.3139861331258,1176.2605622067179
2024-02-26,1265.9984130859375,1268.0072823620274,1257.595707883591,1268.0072823620274,1323894,1239.39962890625,1232.2876758561206,69.55044586551497,6.9865360878534375,1267.695426993419,1173.4054641198622
2024-02-27,1273.2496337890625,1274.5970138478265,1257.5955512118016,1266.5372552381443,1261744,1240.6377319335938,1236.188814706877,66.84175361052577,9.281143645085422,1275.9922864772773,1170.6776353977227
2024-02-28,1259.62890625,1276.336467938653,1254.4109182494958,1274.3766422681138,985574,1242.02056640625,1238.4212043776506,79.01215066828675,9.886591316210115,1280.204832417023,1169.9905044970394
2024-02-29,1272.0247802734375,1276.9243442677257,1247.9434710888158,1259.8983593875744,2774576,1243.6631909179687,1241.621544939154,78.87949359468763,11.23712184883334,1286.508082279563,1170.3186144977808
2024-03-01,1274.5970458984375,1281.995435345355,1265.312396092774,1272.024774812479,1511456,1244.2477514648438,1244.7620688400382,78.58237690415487,12.372366425973041,1292.5907454100704,1170.4600724610234
2024-03-04,1268.5462646484375,1274.4257419191545,1262.8136786148714,1271.3879163013337,1268620,1245.0942944335939,1247.0272303456002,75.5027978526275,12.638124027139838,1296.4675927122844,1173.1159033814656
