Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2016-09-19,389.7843627929688,396.2186772878089,388.4781414677784,392.8321928665456,860013,398.1266741943359,399.2841365635587,48.62430866812422,0.3298541957371981,420.03017588210093,377.2545988981725
2016-09-20,389.7843627929688,393.3159763552975,386.7365327193919,387.9943579790265,515849,398.1266741943359,398.3793962044549,49.82989296167182,-0.4523744705290369,419.9959575812813,377.3710651237969
2016-09-21,393.2675476074219,396.6056354350848,389.2037551336279,392.541872489087,1052732,398.2234313964844,397.8925534809279,49.43655133130027,-0.7822155261883381,419.9232574544717,377.78241576330174
2016-09-22,400.959716796875,403.475396638309,395.299444535598,396.5572992202143,1140943,398.45080993652346,398.1846642729229,47.93137470202006,-0.4181035344415136,420.1613618367595,378.28449997964674
2016-09-23,395.7348327636719,405.4105010464023,394.0899573444892,400.57266690503707,834603,398.50789611816407,397.95134698632756,47.738672122277016,-0.5448657596880935,420.1132665835333,378.8018640317011
2016-09-26,391.6226806640625,397.5248443263872,388.4780884166056,395.2510563342052,555483,398.5069287109375,397.34861686039756,43.12434204210994,-0.9660065223465608,419.3302058286983,380.5186283998174
2016-09-27,392.2032165527344,393.5578041957284,388.9618617988514,388.9618617988514,599703,398.3221240234375,396.8585787358582,30.037311163966265,-1.2386409347649874,419.34239563359375,380.46773315058596
2016-09-28,396.412109375,397.573171758584,388.961833587212,391.8645338378628,1071066,398.1663452148438,396.8160578443479,39.25617375263976,-1.1023756944588854,419.1883598650617,381.2506873761492
2016-09-29,380.39886474609375,400.52427101562375,378.3669686501026,399.6050707850249,1437151,397.76673889160156,395.2525156445142,25.67401413679687,-2.260462320519764,420.33602039553284,378.7048884179437
2016-09-30,382.28564453125,386.252674274737,370.77160563892056,380.30211489560895,1517886,397.4155126953125,394.017575538489,30.676508937391333,-2.991522545306964,420.3946014314834,376.3821960538682
2016-10-03,393.4126892089844,395.2994268598459,382.28567037477535,385.0916083491469,1133074,397.3090802001953,393.95996731663143,46.80275857097063,-2.6425716070125986,420.15452163920355,375.9546519447808
2016-10-04,393.36431884765625,394.9608278851875,387.6073134001007,394.1383900990227,784343,397.25779846191404,393.9032388910147,44.31009682898749,-2.3429208254120226,419.441389387431,375.5260514084675
2016-10-05,392.73541259765625,395.5897468640224,387.70408225763055,393.5094838615214,734681,397.1842645263672,393.7920173392663,49.601951095055114,-2.1316209016461585,414.3197391465037,377.595028309551
