Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2014-09-17,351.7506103515625,355.1038509834771,349.7981057723218,353.1513464042364,4378000,313.0794158935547,335.9812919835204,87.51051851287984,11.256751663934153,364.96625996139994,300.43272380324845
2014-09-18,353.0663757324219,355.6980481610432,349.20379544844144,351.41098418214455,3643270,314.3460803222656,337.6084428167491,87.66356128334942,11.233573637607606,366.96832497142293,302.23212363697553
2014-09-19,352.2598876953125,356.54692250123543,347.3361417832249,352.7267708459368,3862700,315.6622253417969,339.00381851946946,84.86212364983854,11.023061054048299,368.3702855169886,304.55267896055045
2014-09-22,352.4296875,354.934017653416,347.5483981704271,351.87789032566803,2386534,316.96578491210937,340.2824727080914,79.03841516606481,10.746055896886617,368.6654853316493,308.50632863319447
2014-09-23,345.08648681640625,352.42964849425874,344.1951200376447,352.30230627651827,2182556,318.24781005859376,340.7399978612642,52.75483798769815,9.820784498175442,367.90157886526885,312.445201530239
2014-09-24,342.2426147460937,346.7843629799039,335.4937066274955,343.8980062187528,3474338,319.4485638427734,340.883104231248,48.29762175678646,8.757077402428934,366.38359529495494,316.81131132125597
2014-09-25,344.8742980957031,354.849104242223,339.0167278944065,342.2850826986869,6393950,320.75915100097654,341.2632179326247,56.54380764012921,8.033827752426248,364.0816007270055,322.27553733451794
2014-09-26,343.85565185546875,346.99666500201266,340.88440921906925,343.81319485521755,4018112,322.0081475830078,341.510116401467,51.71519899836854,7.294366044486026,360.4075698065332,328.94202125791986
2014-09-29,342.3275451660156,345.4261007953227,339.2289607912832,342.83688535689714,2435380,323.1988244628906,341.5879667599954,46.18471962886681,6.509988776206285,356.06012845576527,335.6197543567347
2014-09-30,343.9829406738281,347.1663815806529,340.41747306038013,342.3275491026452,4148252,324.41588012695314,341.81605951369374,46.613566358516856,5.9533146176222544,354.53875967468804,338.2956611016792
2014-10-01,342.2850952148437,345.8505628606444,341.0117015933039,342.9642346469416,4642350,325.60486694335935,341.8607295804699,46.24504580968333,5.313889190463669,354.58458458785645,338.1394815742529
