Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2014-11-20,1194.2952880859375,1198.718936575829,1158.8097220809257,1158.8097220809257,342109,1075.807139892578,1092.8504986757493,76.30430749429898,22.613950127530643,1178.8680514524783,983.0572903443964
2014-11-21,1150.443115234375,1190.6407546166795,1140.1532004207488,1181.889602034267,234908,1076.0475573730469,1098.335509776571,63.945139218204254,24.258989450106583,1183.0940328503204,993.991996202414
2014-11-24,1119.9100341796875,1173.234454864437,1108.8027266054885,1154.0011031453478,188801,1075.8994543457031,1100.3902263863915,57.605328796982164,22.835694824399297,1178.7714704741518,1011.0614518891296
2014-11-25,1147.702392578125,1154.0013636444532,1122.2663261442308,1127.074665159416,191958,1076.5283801269532,1104.8961469760804,57.69047980657196,23.677396345166017,1181.1842095107886,1020.9580634384303
2014-11-26,1140.9228515625,1158.8098515185068,1137.845443762809,1153.9533815328796,99888,1076.5418469238282,1108.3272616985967,54.06959572055236,23.526203138307665,1183.5544218748967,1027.9400971680723
2014-11-27,1127.651611328125,1150.4432080674928,1120.6315069938134,1146.307989671806,131229,1075.9696520996094,1110.1676759490279,51.53659239702641,22.08096760838771,1182.3888640077857,1037.6068391172143
2014-11-28,1121.3526611328125,1156.1649846863818,1115.6306679209708,1131.8828754218102,132225,1075.5734411621095,1111.2329126331979,52.49645855063825,20.194545253315937,1182.3606421254083,1043.0444237925606
2014-12-01,1126.68994140625,1145.346319714408,1115.5346186974923,1124.7666058567715,161585,1075.539786376953,1112.7050106115837,54.991230731481494,18.91220770060454,1182.639447033064,1048.2086730841236
2014-12-02,1155.2034912109375,1168.282150338728,1125.1513712522762,1131.7869028173675,371860,1076.1119787597656,1116.7524849543793,58.57432159069123,19.966588716938304,1185.8440968390205,1053.2551585320734
2014-12-03,1157.3189697265625,1165.012311480241,1144.3845858596228,1144.3845858596228,152098,1077.004403076172,1120.6159596945872,63.24487691973178,20.7338873581391,1190.0901938356706,1054.7549843869856
2014-12-04,1136.01806640625,1163.617881600172,1126.112842441158,1163.04090447594,112758,1078.4151672363282,1122.08282700046,60.77958063570725,19.399546286711484,1191.2719636236075,1055.5349943842052
2014-12-05,1116.5924072265625,1151.933697234659,1106.0621922622165,1130.9694106032816,125290,1079.1123791503906,1121.5599298791362,57.94737565958237,16.583419686082607,1191.226925296139,1055.4357944304236
2014-12-08,1106.927734375,1124.1896239019186,1098.3688677379062,1120.3429528192771,99561,1079.2152770996095,1120.166387450171,50.81378043383082,13.41709679787482,1191.2247610561806,1055.5293160922567
2014-12-09,1083.6070556640625,1113.130202856844,1079.9526719725577,1107.841031266595,127088,1078.6796276855468,1116.6845463276845,35.09836958989963,8.923119061820898,1191.886125609684,1053.584089234066
2014-12-10,1088.0791015625,1096.3014090870938,1069.3747078112704,1084.472846927345,115718,1078.4651794433594,1113.9602182548097,28.115783834629013,5.657252769781508,1192.2901688932895,1052.1125898957728
2014-12-11,1104.81201171875,1121.3046377156843,1086.9731447351985,1089.136897252231,133961,1079.2075842285155,1113.0889604894705,39.41560287543591,4.368874544667506,1190.825310897117,1056.491290665383
2014-12-12,1101.109375,1114.2361608963345,1087.7421722095603,1104.8117716910017,97598,1080.2875354003907,1111.9480475857115,45.019109878730376,3.0143066295393055,1188.0381205881413,1062.7019917165462
2014-12-15,1110.149169921875,1129.4305360657102,1101.0613401023631,1101.974994813792,130121,1082.4060888671875,1111.7767259034413,38.9533322129962,2.6398076398927515,1183.730943189905,1071.7117081772824
2014-12-16,1081.2513427734375,1125.1515084399352,1075.1929050857334,1110.7264891009615,227532,1082.9898266601563,1108.8695465577266,34.46811863772385,0.011073700096176253,1185.3997847611508,1067.9753006880678
2014-12-17,1098.0321044921875,1123.2277484688825,1021.29098362496,1086.588236658855,195090,1083.8245556640625,1107.8374092181516,42.42867333050005,-0.7099656164832595,1180.7267229935692,1066.0801495650244
2014-12-18,1130.5367431640625,1139.5283144188345,1104.9564008778348,1104.9564008778348,217477,1084.88046875,1109.9992505463338,52.07026963366056,1.326170945394324,1167.0753852841603,1073.3556327822457
2014-12-19,1123.3240966796875,1145.779015591409,1111.447523219329,1131.8829632958254,137104,1085.8902221679687,1111.2682835114151,49.247634686570386,2.330953763548905,1163.556104758475,1074.1630114524626
2014-12-22,1116.2076416015625,1144.384551894556,1060.6713324655032,1116.496188865193,85688,1087.5067846679688,1111.7386985676196,40.36126183970416,2.523918771385979,1163.3833328429712,1073.9655441101538
2014-12-23,1098.0321044921875,1123.0354619067346,1094.4258510189354,1118.611697066695,96817,1089.4003100585937,1110.4333086556737,36.42371554760441,1.1964391788137618,1159.610133562366,1072.7717145821655
2014-12-24,1094.7626953125,1107.2162469156672,1088.9445579092974,1103.99468312171,127378,1090.7235668945314,1108.9408692896573,39.702410623856636,-0.11805113943069045,1156.6695215781472,1071.096310941384
2014-12-26,1085.5306396484375,1100.244086283406,1082.0205287647225,1090.771682105691,39680,1092.1391467285157,1106.711323609541,41.83109895472173,-1.8830374401522931,1155.837496686951,1067.7162386646114
2014-12-29,1089.6656494140625,1100.1478508417315,1081.4914739488922,1085.6266920229973,124287,1093.370079345703,1105.0879260671145,45.32427004439283,-2.9145440199254153,1155.0745078614032,1065.3105263182842
2014-12-30,1095.0509033203125,1106.3986285179503,1089.7137183109958,1090.86767253164,99295,1094.6173620605468,1104.1320191388477,53.43335379350656,-3.259897364606104,1153.274030123156,1063.9471002479377
2014-12-31,1086.396240234375,1108.8031505098816,1073.22143622639,1103.0331427882345,148296,1095.6915515136718,1102.4428973384217,49.50747328723175,-4.183723993480726,1145.0681588281093,1065.2722464453284
2015-01-01,1082.7418212890625,1093.416310605675,1076.106289857301,1087.6463036895505,76848,1097.5533422851563,1100.5666043813399,43.005186559051175,-5.1513626186526835,1134.10139208244,1068.7812983472475
2015-01-02,1084.6170654296875,1095.3396854777725,1080.4819640930064,1081.924465873706,172991,1099.5978491210938,1099.0476006716585,44.71175637560093,-5.7011869363454935,1127.97049840521,1069.7720919268213
2015-01-05,1088.2232666015625,1100.6288047864164,1082.8860807089427,1084.6170123263776,137885,1101.3855895996094,1098.0167117126018,42.71565264576035,-5.779316015569293,1125.6671664511878,1069.2385098183436
2015-01-06,1055.8150634765625,1092.0698912882656,1048.939115473354,1086.2518717402313,164585,1102.6530688476562,1093.9975071186932,41.74203069938351,-8.359936870909223,1128.2834131971272,1061.5109959825604
2015-01-07,1064.0853271484375,1071.297835014333,1038.3607157600773,1067.451164152522,208499,1103.44259765625,1091.148728073907,38.334440775343644,-9.626784748180853,1129.749317375648,1058.0929189524772
2015-01-08,1083.1744384765625,1095.3395588995368,1061.3926406269022,1067.4993247057134,228503,1104.1580786132813,1090.389271921779,32.07120650329564,-8.986844321028457,1129.7388227111974,1057.6129473083338
2015-01-09,1081.5394287109375,1093.223712868985,1063.6524358397703,1090.8195440048214,148255,1104.9360717773438,1089.5464297112226,33.48521340404345,-8.513480442642276,1128.5640989593344,1056.4604127594157
2015-01-12,1075.5771484375,1086.5401832505893,1069.374438980776,1082.837786234131,59612,1105.1024340820313,1088.216021970868,33.79352588254427,-8.521215084606638,1127.8101130002583,1054.6611760622418
2015-01-13,1106.01416015625,1112.8419783472814,1076.1063137874712,1076.1063137874712,327470,1105.777529296875,1089.9110827504282,52.9001583380273,-6.002143398215594,1127.1976911479267,1054.8600969380107
2015-01-14,1116.063720703125,1133.4698860964013,1107.8414132576631,1110.14943968017,338840,1106.6449609375,1092.4018101744946,57.37599312862358,-3.1584368949024793,1130.282769272348,1055.256256606558
2015-01-15,1103.8985595703125,1123.7570243503017,1096.3013600008592,1117.5061832625777,117612,1106.7257373046875,1093.496738688382,56.23370834182612,-1.8649083357231575,1130.8401637524921,1055.2855076342266
2015-01-16,1140.3455810546875,1145.8270398701925,1107.6488799589372,1111.44742033569,343994,1107.2046435546874,1097.9585331994588,64.10601750740346,2.077247187580724,1133.5674975612371,1053.539057614544
2015-01-19,1154.2420654296875,1162.656660782747,1146.404447422614,1156.886652540649,417946,1107.9287890625,1103.3188696023376,65.72972692414993,6.250709702276708,1141.7883741700011,1048.40997788078
2015-01-20,1164.2911376953125,1173.2346950319086,1149.6257040074138,1155.0591504585248,194900,1109.0943286132813,1109.125752277859,70.54785918945254,10.250918751193467,1152.9076921420397,1042.0990095181164
2015-01-21,1177.9466552734375,1190.4963468968676,1165.8776800542723,1173.2344606010076,257565,1110.7243481445312,1115.6801239917236,73.85534311872279,14.357495120523481,1167.5649526717712,1035.43320406651
2015-01-22,1194.1029052734375,1200.9308408234483,1177.9469560596583,1177.9469560596583,192743,1112.6313330078126,1123.1489603042678,75.60148246932074,18.700097744693494,1184.290438777257,1028.641738957118
2015-01-23,1244.4940185546875,1257.668935118567,1194.4392903742173,1198.2378304404558,241916,1116.0077416992187,1134.7056325185936,79.98148888911788,25.90911911946,1212.9497853439768,1015.878730281023
2015-01-27,1297.434326171875,1314.648205795237,1227.6172571284646,1235.7433042740577,372173,1120.6189428710939,1150.2036033427157,92.97070555630091,35.485110614799396,1251.994547592575,997.6108357082063
2015-01-28,1367.0108642578125,1384.7055763764424,1280.941590707989,1293.4432728995837,473816,1126.6966845703125,1170.8519139060581,94.22910620192674,48.133544475669396,1304.422830254301,972.3785491402299
2015-01-29,1307.2430419921875,1362.5389380193683,1301.3287618084548,1356.9132051191675,228610,1130.8030053710938,1183.841545152356,79.24191532896577,52.72695219760408,1329.6712650046761,969.2147945656365
2015-01-30,1263.1986083984375,1336.8141977242794,1251.7547397059868,1336.6699240963055,294980,1132.7926928710938,1191.3993606996019,71.34461958249139,52.21138289309329,1342.6588900434633,974.2728482377868
2015-02-02,1297.6265869140625,1307.0989924663854,1259.8811209801706,1298.251694541507,202501,1134.8593188476561,1201.5162393866933,74.4545538385509,53.958836762394185,1359.8473402720988,978.3853501575886
2015-02-03,1247.042724609375,1304.5023758878867,1237.7145938687136,1302.0982063783256,161039,1136.7913110351562,1205.8520951221867,64.8716893832162,50.67782913412316,1366.8298321722286,987.2848040582403
2015-02-04,1259.303955078125,1277.4313692121434,1248.6774791765868,1251.0336356669402,151396,1139.579189453125,1210.9427484513235,65.03478404372325,48.507817848693094,1371.370767520905,1003.09275786972
2015-02-05,1245.0234375,1280.9417120279682,1239.1572864711866,1264.593356844428,127358,1141.5256103515626,1214.1885283607214,64.74726464547096,45.11568432426134,1372.554155547322,1020.0031808784591
2015-02-06,1214.8748779296875,1251.9952284525543,1209.345288538335,1249.206368585656,108730,1143.0046508789062,1214.2538949863372,57.892048180810406,39.53887770179813,1371.00083800193,1034.7265423691636
2015-02-09,1185.1593017578125,1211.557033273286,1179.8701293863926,1202.0846298681404,86314,1144.1548046875,1211.4829813455253,53.16775754774137,32.34852595023949,1366.5508632312394,1049.538504444542
2015-02-10,1168.6668701171875,1196.843785450037,1164.579781700814,1179.245216606625,144598,1145.1010888671874,1207.405256466636,50.44249185896945,25.0307797353762,1359.8901820667902,1065.5081577769597
2015-02-11,1228.5306396484375,1239.5898195748227,1170.8305704672975,1174.1964078361975,259947,1147.1379028320312,1209.4171977220458,54.67806786530979,23.78770913379799,1357.258410538273,1080.3915772546957
2015-02-12,1245.5040283203125,1259.7847711409063,1223.914516578705,1240.26286857061,207270,1148.9439135742186,1212.8540387314044,54.746464032074286,23.89671093107222,1355.3514541132474,1095.24256444144
2015-02-13,1247.66796875,1252.091617653659,1238.243576284338,1246.3216101990336,101960,1150.7508935546875,1216.1696511141279,50.32174477958237,23.88240603807344,1349.5294638557898,1115.4414956168666
2015-02-16,1248.869873046875,1270.60354117167,1227.8574557496136,1254.9764399084424,174397,1153.0079296875,1219.2839579648657,44.50008626448248,23.694912734898253,1346.7442154581368,1129.0791732137382
2015-02-18,1255.938232421875,1261.7082396152373,1245.3598859007109,1261.7082396152373,311680,1155.7948461914064,1222.7748412464857,35.34637778580141,23.841846504662726,1344.6343557777109,1141.3586495933828
2015-02-19,1255.50537109375,1267.4299572155844,1242.7151431323566,1259.7847456013828,45964,1158.7663989257812,1225.892034565273,41.9073604860529,23.650733352181305,1342.2752314294298,1152.8391972815075
2015-02-20,1284.6920166015625,1297.1936977982116,1243.0998849280954,1256.8997941554098,188335,1162.7880981445312,1231.4920328544433,53.525809694304606,25.559756212231378,1343.0151887246184,1162.7737761191315
2015-02-23,1305.367919921875,1329.601901984431,1297.7225903324193,1298.2034242415264,314114,1167.1338745117187,1238.5278316227702,51.329902238543994,28.413509929136126,1347.0208715259578,1169.894594782636
2015-02-24,1301.040283203125,1330.2268750569003,1293.4430847291026,1305.2716446536888,175082,1171.0584399414063,1244.481398439947,61.029240897562616,29.980331593829533,1351.5649669409681,1171.0051258324693
2015-02-25,1262.81396484375,1317.3886068667437,1257.861352706179,1307.868073150156,92279,1174.2925317382812,1246.2273571450712,50.648182546094574,27.816849307085477,1348.2288843712106,1170.8791722694143
2015-02-26,1250.0238037109375,1277.0947744025823,1241.080364053762,1263.6314258772538,220880,1177.0900244140626,1246.5889234846775,50.928512915040486,24.784514441553483,1326.5562156501433,1180.853134935794
2015-02-27,1252.235595703125,1271.1323891342788,1240.64745317759,1253.052989754681,184480,1180.5097094726561,1247.1267017911962,57.74056503325019,22.302748145239093,1319.3100419015182,1182.5985640555132
2015-03-02,1296.4244384765625,1309.7916454138517,1261.7082516761918,1262.669919550945,214128,1184.4775561523438,1251.8217243326596,71.74812674119299,23.62921787056348,1323.7815545230515,1181.449634441792
2015-03-03,1350.47021484375,1358.7885478711464,1297.7707694680105,1297.818899817167,261983,1188.8762255859374,1261.2168186670492,80.98667475593827,28.710539925444436,1336.6492738328484,1173.866277924964
2015-03-04,1363.5484619140625,1374.0786747791158,1322.4851865134833,1365.5679403194215,314313,1193.680712890625,1270.962689452479,77.37900982021034,33.40772603188111,1355.6150868189645,1166.5510386693165
2015-03-05,1354.5091552734375,1397.6399345030736,1333.9775703277387,1370.376674664287,229156,1198.4467431640626,1278.9194957211416,72.83904200683403,35.98605847975864,1369.176722885905,1162.5099226219074
2015-03-09,1310.8974609375,1354.5090713871543,1304.9831805980607,1354.5090713871543,156149,1202.7040502929688,1281.9650162179378,61.287536065130794,34.11702642232581,1373.8661968742938,1164.4078509772687
2015-03-10,1305.9931640625,1335.612465526418,1290.798763989255,1317.7254657152364,106063,1206.9286596679688,1284.2534112507533,60.06443592754614,31.87266108334188,1376.3910813920459,1170.994795072798
2015-03-11,1295.462646484375,1329.5057094672138,1286.230659249475,1310.7531877061936,130472,1211.1272998046875,1285.3209574634793,56.87979357049608,28.910992693765138,1373.3806122479562,1185.035598689544
2015-03-12,1309.1663818359375,1324.2165057608922,1273.8250916495083,1298.2514762361689,117807,1215.517314453125,1287.5919502608565,58.928000578422804,27.354302699278378,1365.4613560145663,1207.0048060948088
2015-03-13,1329.409423828125,1351.0469466202785,1313.1090862233914,1313.6380504036292,173201,1220.2044848632813,1291.5745667910726,57.66819154810703,27.43777340155816,1367.837441883641,1214.7165986437026
2015-03-16,1368.693603515625,1375.0405870869104,1309.7914547607809,1330.852001630525,160844,1225.8504321289063,1298.9192369553157,60.20771022888266,30.324270212870942,1378.197997474905,1216.6750005719703
2015-03-17,1395.4281005859375,1407.881651572028,1360.759929627336,1376.14661434397,283042,1232.1041577148437,1308.1105573010893,64.18971319428158,34.3728612676523,1393.1007321291509,1216.5482791013178
2015-03-18,1385.6190185546875,1422.0181211069,1380.2818327286036,1407.6893648783332,198184,1238.1241967773437,1315.4923155157176,70.18656771823456,36.37062992326287,1402.826480193085,1220.4974455881652
2015-03-19,1391.725341796875,1406.9197372485355,1383.022320213676,1400.1399335268304,141486,1244.19423828125,1322.7526037329706,73.81607838004078,38.00846727762473,1412.3271684258784,1224.5754682928714
2015-03-20,1359.9906005859375,1391.7256390309228,1352.1049713227114,1382.878341936031,391071,1250.2777490234375,1326.2990796237293,66.47558084453289,36.326981948373486,1414.3777168177407,1232.973442850228
2015-03-23,1305.17529296875,1374.3192207651343,1300.3669546990582,1361.480981063271,225885,1255.0995483398438,1324.2872904184933,51.29588246799566,30.222865120399774,1414.0002216790112,1235.3992656256764
2015-03-24,1303.2037353515625,1317.484474240115,1282.8644442600832,1302.193937520724,175387,1259.5001342773437,1322.2793327930715,41.72408619276802,24.938742039329327,1413.9958294041232,1235.187239443533
2015-03-25,1371.097900390625,1386.725002534302,1298.299693053132,1298.299693053132,338946,1265.2913037109374,1326.9287201833147,51.10896413121012,25.930616129477585,1419.0890767454239,1237.0997538209822
2015-03-26,1334.0255126953125,1371.4344132427725,1325.178215974703,1366.5299309869763,414179,1270.4602709960936,1327.6046051844573,47.22003538697044,23.454878393876925,1417.310633039456,1245.9993523121063
2015-03-27,1302.0499267578125,1341.0937290297695,1266.997186283478,1334.0253775691413,172279,1274.380986328125,1325.1708262866816,48.760083442335045,18.697146778162733,1412.2950132301946,1256.2175844260553
2015-03-30,1289.16357421875,1344.5074752838275,1281.9510670728268,1317.4846386553154,197216,1277.8429833984376,1321.7415641849739,47.69306916776602,13.728535232499553,1407.4291802986431,1264.7762152091695
2015-03-31,1316.715576171875,1326.9573622752157,1281.903246881421,1286.7115861420414,188491,1282.0993237304688,1321.2628986599168,52.78337851223604,11.87717836269917,1406.6213302381873,1267.6131790391566
2015-04-01,1336.71826171875,1340.4206593251486,1299.21321696549,1299.21321696549,132827,1286.02677734375,1322.7348379988532,53.5497506107732,11.886988455766414,1405.6490341475421,1267.2102798173016
2015-04-06,1357.057373046875,1374.9924987959014,1327.1014012718358,1341.4302732130582,231232,1290.0830834960936,1326.0036508605697,53.5612464834397,13.381703381572379,1404.8483268317505,1267.3618782463745
2015-04-07,1347.87353515625,1370.3284543108202,1336.7182124014764,1360.759906869129,149342,1293.7547314453125,1328.086496983968,47.09279968582232,13.667664436082077,1404.2058960876836,1267.3407469787228
2015-04-08,1328.9769287109375,1367.4917756785792,1323.2550515708333,1349.2200852862493,305178,1296.7753369140626,1328.171300005584,40.51347361112854,12.228529540860109,1404.1978510791678,1269.1567387645823
2015-04-09,1317.1002197265625,1339.6032701403765,1304.502394792118,1329.0249241450108,199931,1299.235283203125,1327.116911407582,40.275707511376936,10.014215962763274,1403.8674715315597,1270.5978238785965
2015-04-10,1342.199462890625,1349.7005173535413,1312.6763136356135,1317.0038179662806,180183,1301.1893920898438,1328.5533448821575,43.33075143702912,10.167451605971337,1403.2490622909154,1275.8899147598659
2015-04-13,1345.9984130859375,1358.2596780218132,1331.1405745525144,1346.3349733510563,178785,1302.160673828125,1330.214779949184,47.9624877614882,10.474689785250803,1403.4990087268993,1279.323171448882
2015-04-15,1334.362060546875,1354.9897857006497,1325.2262174211432,1352.7779030400943,110697,1301.5076977539063,1330.609759053726,54.86145450405023,9.667777731310935,1403.5843873594738,1279.7330564881825
2015-04-16,1324.3607177734375,1351.1431401697612,1304.5983992650567,1338.641459869258,192463,1301.8500512695311,1330.0146122651272,53.432175531704225,8.127579658903642,1400.460295926218,1278.4238593472196
2015-04-17,1267.7669677734375,1327.0056929277923,1254.9767364531403,1327.0056929277923,282557,1301.9414184570312,1324.0862651706807,32.59923521796206,2.313648637400547,1396.0933933103745,1270.024648681813
2015-04-20,1230.6943359375,1270.5074053292258,1218.0965115541965,1265.5547928062122,170718,1300.6027734375,1315.1917957199016,32.599208413006636,-5.2251528351614525,1398.4229704479203,1252.2026032825484
2015-04-21,1176.5526123046875,1241.5133296057213,1173.3791784886173,1237.5705144693932,259560,1299.1929711914063,1301.9880639660719,30.33458637124251,-15.391073220724593,1407.2258594540278,1221.882441327222
2015-04-22,1214.442138671875,1232.665813630219,1168.522501943311,1176.1197009221703,471038,1298.2957348632813,1293.6503567951959,39.14199252148122,-20.157902493845995,1407.4785688939487,1207.0748856958949
2015-04-23,1247.8599853515625,1257.3805190697708,1217.4713094778813,1217.4713094778813,518336,1298.3524658203125,1289.2893690386593,40.162090531126594,-20.997066975617372,1408.0841569543045,1200.7377668738204
2015-04-24,1245.6962890625,1258.4383866740834,1226.126373944813,1254.9764062729262,370654,1298.9688940429687,1285.137647136168,36.29646673449345,-21.58785176387505,1408.4878407261906,1194.5833384730283
2015-04-27,1132.1715087890625,1245.1674713859654,1103.3214757855978,1240.5514191489772,450290,1297.9091381835938,1270.5694434840627,23.56131529178971,-30.860809762084727,1415.5175786600003,1163.6609613790624
