Date,Close,High,Low,Open,Volume,SMA_50,EMA_20,RSI_14,MACD,BB_up,BB_low
2026-01-21,429.99609375,444.53199030269934,416.3995749364415,426.5351616883669,13056494,380.24271301269533,419.20475704788987,54.4486281449946,13.616080978087723,444.69211998057824,400.50703468250765
2026-01-22,439.9338989257813,448.7345486650731,430.98492956275214,431.23213899462513,13509687,382.52593872070315,421.1789610362605,51.758463833388106,13.6756368835417,445.98593817098475,402.78786553995275
2026-01-23,444.1859130859375,451.3055265187568,434.4458555701429,441.9610282300067,11557765,385.06626281738284,423.3700993267059,67.8152102513387,13.905641792231222,447.4957703674826,405.28777150263466
2026-01-27,438.945068359375,449.6739639130837,433.6053505791912,444.97698463086897,12074561,387.56406677246093,424.85342971076966,58.935667118853104,13.50930313233647,447.3122522705436,408.8728917724252
2026-01-28,462.72662353515625,465.00093822230207,442.9992989337402,444.97697437540864,12636077,390.4386181640625,428.46040055118743,69.18952263452589,14.94193333439199,452.7793190028307,409.17075118759897
2026-01-29,464.9515075683594,470.1923354085546,454.6181413335078,468.461869400216,11679596,393.30723693847654,431.9357440766324,70.44393087758638,16.071569588401587,458.2253305748154,409.1336843177627
2026-01-30,453.382080078125,479.98180785757313,445.5208083854962,455.85417429883455,15832762,395.9415008544922,433.97825226725075,64.38868361768849,15.850543154704951,460.70215189861887,409.69753682208426
2026-02-02,438.5989685058594,441.9115809777959,426.18906691134856,436.0774443338856,12182905,398.3285546875,434.41832048045154,59.14665045713423,14.317461770349325,460.7953197078565,409.7329182071826
2026-02-03,452.8382568359375,474.3454777632053,446.213031881822,464.7537395777425,14919486,400.975673828125,436.17260013335493,64.61938469145136,14.089065318676944,462.66450183608237,410.97857677719884
2026-02-04,453.3326721191406,467.6213592975243,451.5527460882627,458.8207094829153,8203293,403.7018994140625,437.8068927034298,61.596255750052585,13.789003616241246,464.5800532903162,411.61422771554317
2026-02-05,450.8110961914063,460.551153459374,448.9323106184773,456.44748308712445,4548779,406.432080078125,439.0453882737133,60.15588098368035,13.195621540425464,465.9308436332725,412.2559422553994
2026-02-06,453.1348876953125,456.2991804875803,442.6037719544741,452.8876782639457,9348251,409.08612060546875,440.38724536148464,59.259252828659896,12.765717281446314,467.43901130684475,413.0270439910068
2026-02-09,461.5894470214844,467.6708232911744,451.7010695773486,454.8653624302453,9824389,411.5166839599609,442.406502662437,61.30899069548992,12.957857226710644,469.9941977891842,413.9575111951908
